acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.592,-0.793,0.406,11.768,-13.72,-8.902
-0.555,-0.791,0.408,11.951,-18.78,-9.512
-0.533,-0.779,0.41,10.427,-23.841,-9.329
-0.526,-0.767,0.418,8.293,-30.976,-9.207
-0.528,-0.763,0.429,6.28,-40.244,-10.061
-0.536,-0.755,0.441,3.841,-51.22,-10.976
-0.543,-0.744,0.45,1.098,-66.22,-11.524
-0.542,-0.733,0.442,-1.402,-85.061,-12.805
-0.548,-0.729,0.419,-4.573,-103.598,-14.146
-0.548,-0.737,0.408,-8.049,-121.646,-14.878
-0.531,-0.759,0.407,-11.159,-143.232,-14.329
-0.503,-0.772,0.414,-13.537,-166.585,-13.415
-0.461,-0.783,0.406,-15.61,-187.439,-14.085
-0.413,-0.79,0.401,-17.561,-202.622,-14.207
-0.344,-0.802,0.44,-16.646,-212.683,-12.683
-0.249,-0.814,0.465,-12.439,-214.756,-13.232
-0.181,-0.806,0.478,-9.695,-211.89,-16.341
-0.17,-0.785,0.474,-10.915,-203.781,-17.012
-0.142,-0.786,0.512,-10.61,-193.537,-16.098
-0.102,-0.811,0.543,-9.329,-179.817,-17.317
-0.037,-0.821,0.579,-7.683,-161.463,-17.317
0.028,-0.817,0.624,-6.463,-138.415,-15.854
0.071,-0.811,0.687,-5.793,-114.268,-14.756
0.06,-0.803,0.686,-5.732,-92.378,-14.329
0.032,-0.807,0.658,-4.024,-72.073,-12.5
0.087,-0.823,0.701,-1.22,-49.817,-11.89
0.208,-0.801,0.783,-0.61,-21.951,-11.768
0.246,-0.778,0.833,0.0,10.915,-8.11
0.282,-0.79,0.859,0.061,44.146,-2.866
0.371,-0.781,0.856,-0.976,79.817,2.683
0.338,-0.794,0.802,-0.549,114.512,8.415
0.21,-0.829,0.721,1.89,144.329,12.805
0.189,-0.846,0.729,3.963,175.976,14.146
0.229,-0.827,0.771,5.0,214.39,14.512
0.138,-0.794,0.737,5.61,253.537,13.11
-0.008,-0.773,0.667,6.585,282.561,11.707
-0.099,-0.783,0.584,10.305,302.622,12.622
-0.163,-0.787,0.522,10.732,319.146,12.012
-0.187,-0.774,0.452,10.061,333.598,10.671
-0.177,-0.802,0.345,11.098,344.512,15.671
-0.234,-0.821,0.254,13.049,347.744,20.183
-0.343,-0.817,0.191,14.268,340.0,20.061
-0.448,-0.832,0.117,14.939,316.646,19.207
-0.615,-0.835,0.074,14.634,278.11,18.78
-0.77,-0.843,0.085,12.622,229.939,17.012
-0.844,-0.847,0.107,10.122,179.024,14.268
-0.888,-0.845,0.133,8.11,129.085,10.671
-0.925,-0.834,0.152,5.61,81.037,7.317
-0.924,-0.832,0.163,2.622,32.561,5.122
-0.907,-0.836,0.175,1.463,-15.976,2.439
-0.906,-0.827,0.173,-0.061,-64.756,-1.28
-0.902,-0.817,0.178,-2.378,-111.585,-4.451
-0.869,-0.799,0.19,-6.951,-153.476,-5.976
-0.807,-0.775,0.208,-11.22,-191.951,-7.134
-0.746,-0.763,0.226,-14.207,-224.573,-8.293
-0.651,-0.783,0.253,-15.549,-244.512,-9.939
-0.572,-0.791,0.283,-15.61,-255.061,-13.415
-0.515,-0.786,0.295,-14.512,-256.707,-15.0
-0.432,-0.787,0.368,-11.098,-249.512,-14.878
-0.38,-0.783,0.411,-8.293,-240.427,-16.89
-0.401,-0.778,0.416,-8.415,-243.537,-18.659
-0.456,-0.756,0.357,-13.902,-258.598,-18.537
-0.456,-0.751,0.261,-18.902,-274.634,-18.415
-0.358,-0.798,0.285,-19.512,-286.768,-19.329
-0.223,-0.834,0.327,-19.878,-289.207,-20.183
-0.112,-0.836,0.378,-22.073,-283.598,-19.756
0.009,-0.844,0.493,-24.207,-274.756,-20.0
0.126,-0.829,0.596,-22.317,-260.854,-21.037
0.212,-0.805,0.628,-17.5,-231.098,-18.415
0.326,-0.787,0.687,-13.72,-180.122,-14.024
0.431,-0.766,0.758,-11.341,-114.329,-8.354
0.439,-0.761,0.794,-8.963,-50.183,-4.451
0.325,-0.787,0.766,-5.671,2.683,-2.744
0.258,-0.823,0.705,-1.341,42.866,0.305
0.261,-0.83,0.679,2.439,84.634,3.171
0.332,-0.825,0.775,4.268,133.72,6.098
0.355,-0.823,0.797,7.927,191.159,12.622
0.329,-0.837,0.78,12.439,251.403,15.366
0.312,-0.84,0.789,14.878,308.232,15.61
0.236,-0.811,0.767,15.122,354.024,14.878
0.061,-0.775,0.693,14.329,383.598,12.073
-0.081,-0.769,0.6,11.829,393.72,12.134
-0.182,-0.771,0.474,10.549,386.402,14.207
-0.288,-0.754,0.388,7.744,367.866,11.768
-0.319,-0.767,0.321,3.415,342.439,13.72
-0.353,-0.818,0.24,1.646,312.561,18.537
