acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.24,0.704,0.523,7.561,112.317,8.963
0.172,0.763,0.548,-2.317,114.512,12.012
0.263,0.807,0.545,-5.183,126.829,10.244
0.412,0.802,0.588,10.427,141.22,2.683
0.504,0.682,0.612,30.854,148.232,-4.817
0.555,0.608,0.567,43.415,142.805,-6.402
0.493,0.654,0.507,37.073,125.427,-6.037
0.344,0.761,0.464,22.866,103.781,-3.72
0.191,0.836,0.465,11.646,80.488,-2.805
0.117,0.85,0.48,4.878,59.207,-8.11
0.104,0.826,0.512,5.915,40.122,-13.232
0.09,0.773,0.573,14.878,15.366,-13.476
0.096,0.718,0.574,19.695,-18.72,-8.902
0.094,0.715,0.506,22.622,-63.171,1.707
0.045,0.737,0.428,18.659,-111.646,12.134
-0.032,0.77,0.349,6.159,-160.976,14.268
-0.061,0.858,0.322,-20.305,-199.878,2.5
0.015,1.005,0.34,-46.89,-218.598,-5.671
0.196,1.035,0.394,-66.098,-218.659,-2.622
0.392,0.919,0.375,-60.732,-197.683,-0.549
0.528,0.792,0.427,-36.524,-166.098,-4.939
0.583,0.658,0.447,-8.902,-136.037,-14.39
0.593,0.598,0.393,8.78,-115.854,-18.659
0.617,0.639,0.344,12.134,-104.024,-14.817
0.595,0.686,0.297,3.78,-97.622,-6.829
0.485,0.71,0.285,-3.049,-101.281,0.366
0.364,0.718,0.302,-15.0,-107.134,-0.488
0.266,0.73,0.376,-25.183,-97.744,-2.439
0.276,0.783,0.514,-25.061,-67.622,-3.598
0.443,0.773,0.605,-11.22,-21.768,-9.512
0.66,0.712,0.61,9.085,28.354,-16.646
0.727,0.642,0.561,12.317,71.098,-16.159
0.593,0.682,0.456,6.585,90.549,-7.256
0.505,0.738,0.26,-0.366,90.427,1.89
0.488,0.751,0.119,-0.915,78.902,3.963
0.465,0.712,0.106,2.561,69.695,1.768
0.358,0.677,0.285,8.476,66.098,3.415
0.255,0.625,0.5,7.378,62.195,3.354
0.205,0.623,0.566,0.915,57.988,-5.183
0.269,0.66,0.546,-3.72,62.439,-11.22
0.36,0.66,0.512,5.183,68.78,-10.732
