acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.056,0.473,0.722,-31.159,5.061,109.817
0.061,0.5,0.734,-30.244,9.756,102.683
0.051,0.549,0.751,-31.524,13.415,93.78
0.095,0.556,0.757,-33.72,17.866,85.915
0.124,0.534,0.771,-36.402,22.744,78.598
0.136,0.512,0.792,-35.915,29.817,71.524
0.14,0.485,0.775,-31.524,37.805,65.976
0.128,0.453,0.746,-25.671,42.439,62.378
0.117,0.433,0.719,-20.915,43.415,59.39
0.083,0.448,0.713,-19.512,41.28,55.244
0.063,0.485,0.709,-22.5,38.72,49.878
0.025,0.529,0.703,-27.988,33.78,42.256
-0.012,0.546,0.721,-30.854,26.829,35.549
-0.023,0.52,0.729,-30.488,23.537,30.0
-0.023,0.482,0.723,-26.768,23.78,20.366
-0.028,0.456,0.757,-20.793,23.293,5.976
-0.025,0.429,0.812,-16.341,23.415,-2.073
0.009,0.409,0.812,-11.341,27.317,-1.037
0.022,0.404,0.788,-4.878,35.305,3.232
0.016,0.428,0.738,0.0,45.0,5.488
-0.026,0.482,0.727,1.524,50.061,3.902
-0.042,0.531,0.741,-0.915,49.207,2.012
-0.064,0.563,0.769,-5.671,42.073,-0.61
-0.118,0.591,0.783,-8.72,28.841,-3.293
-0.167,0.586,0.791,-7.927,16.28,-3.902
-0.196,0.559,0.8,-1.951,8.11,-5.061
-0.203,0.535,0.779,5.976,3.11,-6.341
-0.226,0.549,0.744,8.659,-2.5,-6.89
-0.223,0.595,0.728,3.476,-7.378,-6.89
-0.216,0.666,0.701,-7.927,-16.463,-8.171
-0.191,0.719,0.68,-19.451,-30.488,-6.341
-0.166,0.718,0.651,-24.756,-42.805,-2.683
-0.202,0.683,0.671,-22.134,-54.146,-2.195
-0.203,0.624,0.715,-16.463,-63.171,-2.988
-0.173,0.59,0.775,-11.463,-70.793,-2.5
-0.166,0.583,0.833,-8.476,-82.805,-1.646
-0.157,0.562,0.848,-5.0,-97.256,0.305
-0.157,0.55,0.806,-3.902,-115.0,-0.671
-0.158,0.563,0.786,-9.817,-135.488,-2.561
-0.168,0.604,0.73,-20.488,-157.805,-3.171
-0.234,0.65,0.714,-34.756,-191.585,-6.646
-0.303,0.678,0.608,-45.854,-228.354,-7.988
-0.301,0.681,0.483,-55.427,-251.585,-8.293
-0.148,0.675,0.457,-61.22,-254.024,-9.329
0.011,0.679,0.511,-65.122,-246.037,-9.268
0.144,0.654,0.62,-66.585,-232.683,-9.024
0.256,0.605,0.702,-60.549,-208.11,-12.317
0.368,0.526,0.835,-47.561,-173.476,-15.732
0.516,0.432,0.952,-35.122,-135.976,-13.659
0.592,0.396,0.998,-28.963,-103.963,-9.695
0.564,0.418,0.99,-24.39,-82.988,-6.22
0.444,0.449,0.908,-21.402,-73.537,-5.488
0.356,0.462,0.832,-22.5,-76.463,-7.195
0.268,0.49,0.723,-25.061,-83.598,-9.146
0.206,0.503,0.689,-24.207,-86.524,-9.695
0.248,0.458,0.736,-23.902,-82.378,-7.012
0.296,0.442,0.792,-23.902,-67.988,-3.049
0.348,0.435,0.827,-20.244,-42.866,0.0
0.424,0.404,0.881,-14.573,-13.902,5.0
0.439,0.382,0.928,-9.085,14.634,9.573
0.389,0.389,0.936,-2.866,41.89,12.866
0.378,0.392,0.924,2.378,69.329,16.951
0.404,0.413,0.905,7.561,98.293,20.488
0.436,0.421,0.919,14.939,128.842,23.72
0.443,0.413,0.904,23.232,162.866,26.28
0.438,0.408,0.932,32.866,193.476,27.561
0.388,0.398,0.907,40.061,222.256,27.134
0.36,0.409,0.879,45.366,248.171,24.268
0.339,0.41,0.881,48.902,267.073,25.549
0.316,0.405,0.851,48.659,278.842,31.89
0.23,0.429,0.836,45.305,279.573,37.439
0.094,0.468,0.807,40.671,263.415,39.817
-0.028,0.497,0.764,33.841,233.354,42.561
-0.146,0.528,0.628,27.378,202.073,43.902
-0.216,0.56,0.628,25.0,177.134,44.329
-0.217,0.565,0.593,22.927,164.817,39.39
-0.158,0.599,0.649,18.72,156.585,30.183
-0.105,0.618,0.693,14.573,146.463,25.122
-0.082,0.612,0.683,10.305,134.573,23.598
-0.111,0.615,0.705,8.598,124.207,22.378
-0.145,0.622,0.676,8.049,118.598,20.061
-0.124,0.629,0.683,11.037,118.293,16.098
-0.112,0.61,0.755,17.5,120.671,12.256
-0.145,0.592,0.718,24.268,120.366,9.024
-0.225,0.601,0.698,29.573,110.183,7.622
-0.287,0.619,0.688,29.207,96.585,6.524
-0.341,0.675,0.683,23.537,81.768,3.171
-0.393,0.736,0.667,16.829,60.854,-2.805
-0.417,0.751,0.657,8.293,37.317,-8.72
-0.439,0.743,0.644,1.524,18.415,-13.598
-0.471,0.712,0.665,0.793,2.073,-19.329
-0.497,0.66,0.708,2.073,-16.037,-24.756
-0.489,0.629,0.729,4.634,-38.963,-29.451
-0.495,0.615,0.712,5.488,-68.598,-33.293
-0.518,0.619,0.633,2.805,-107.5,-35.122
-0.551,0.648,0.534,-4.268,-153.171,-35.976
-0.578,0.679,0.477,-13.963,-196.403,-37.744
-0.512,0.679,0.468,-21.159,-222.622,-38.415
-0.351,0.647,0.5,-23.293,-230.488,-35.183
-0.195,0.596,0.601,-20.671,-227.073,-29.329
-0.061,0.52,0.668,-11.707,-217.744,-21.402
-0.007,0.446,0.753,-7.378,-205.366,-16.159
0.022,0.43,0.805,-6.28,-202.805,-17.805
-0.009,0.489,0.794,-10.854,-207.439,-15.488
0.012,0.536,0.733,-12.378,-200.427,-14.878
0.088,0.559,0.723,-12.866,-189.268,-18.293
0.124,0.596,0.738,-22.927,-187.561,-20.061
0.111,0.691,0.707,-42.317,-190.061,-20.366
0.126,0.752,0.768,-48.415,-191.098,-21.098
0.244,0.672,0.747,-41.829,-182.561,-19.817
0.316,0.554,0.754,-28.537,-161.951,-20.061
0.411,0.476,0.819,-17.317,-136.585,-21.707
0.456,0.481,0.898,-15.427,-117.256,-19.39
0.462,0.523,0.934,-16.037,-112.378,-15.793
0.418,0.543,0.827,-16.829,-111.951,-14.085
0.362,0.544,0.762,-16.89,-107.683,-14.024
0.376,0.528,0.771,-17.378,-103.354,-12.744
0.382,0.521,0.753,-18.902,-96.951,-9.878
0.358,0.506,0.76,-17.195,-87.988,-8.171
0.356,0.453,0.826,-13.963,-82.073,-6.402
0.309,0.416,0.884,-10.183,-76.341,-3.415
0.288,0.394,0.895,-3.293,-62.683,0.305
0.337,0.354,0.938,5.183,-40.0,4.573
0.388,0.338,0.969,10.244,-15.732,7.805
0.407,0.381,0.974,10.732,3.78,8.78
0.378,0.444,0.944,10.0,16.341,8.476
0.333,0.46,0.903,10.488,24.573,10.915
0.353,0.446,0.836,11.28,35.366,16.159
0.417,0.434,0.785,10.854,47.195,19.512
0.381,0.453,0.781,11.22,54.695,20.732
0.307,0.46,0.749,12.317,61.402,22.256
0.27,0.458,0.768,13.476,72.622,25.061
0.267,0.469,0.772,13.963,98.171,29.451
0.338,0.491,0.831,17.195,127.439,30.793
0.395,0.478,0.898,20.122,152.988,32.622
0.411,0.473,0.904,22.378,177.439,37.012
0.409,0.477,0.894,24.878,203.781,41.463
0.366,0.481,0.867,30.549,226.829,45.488
0.283,0.467,0.851,37.378,245.915,50.122
0.208,0.462,0.813,42.073,257.927,49.39
0.149,0.485,0.825,45.427,258.781,45.915
0.094,0.51,0.769,45.061,255.549,44.024
0.042,0.544,0.76,44.329,247.195,41.28
-0.007,0.558,0.745,40.732,230.793,35.915
-0.029,0.584,0.735,33.11,208.415,31.28
-0.059,0.622,0.736,24.634,186.281,29.573
-0.112,0.644,0.685,20.915,168.598,31.829
-0.163,0.623,0.657,21.585,155.0,31.768
-0.251,0.62,0.668,22.439,141.585,26.585
-0.304,0.665,0.639,22.256,131.159,20.732
-0.293,0.676,0.659,22.561,124.695,14.878
-0.263,0.668,0.749,21.463,120.244,8.293
-0.212,0.679,0.772,17.805,115.61,-2.256
-0.209,0.701,0.804,14.39,106.22,-14.329
-0.272,0.696,0.803,12.195,93.659,-22.195
-0.358,0.662,0.773,12.683,80.244,-24.756
-0.393,0.631,0.738,13.293,65.854,-22.561
-0.334,0.63,0.65,8.902,49.268,-17.439
-0.292,0.662,0.604,1.524,30.366,-12.988
-0.354,0.694,0.555,-2.805,5.244,-13.415
-0.421,0.692,0.525,-4.756,-26.037,-18.049
-0.438,0.678,0.55,-7.134,-61.524,-23.293
-0.454,0.666,0.575,-9.939,-101.098,-27.5
-0.493,0.653,0.543,-12.744,-142.317,-31.098
-0.506,0.632,0.534,-15.915,-177.988,-33.78
-0.466,0.619,0.502,-19.268,-201.281,-35.854
-0.366,0.612,0.547,-22.195,-210.427,-38.902
-0.214,0.598,0.609,-21.707,-205.976,-40.061
-0.096,0.566,0.679,-17.256,-193.537,-35.854
0.013,0.509,0.762,-10.61,-168.963,-27.927
0.082,0.473,0.818,-2.378,-142.622,-20.061
0.072,0.452,0.905,2.195,-130.0,-13.841
0.032,0.479,0.928,1.524,-137.683,-9.817
-0.077,0.541,0.889,-3.841,-156.281,-10.122
-0.117,0.592,0.764,-7.317,-167.195,-13.11
-0.127,0.617,0.719,-9.268,-172.256,-19.268
-0.041,0.619,0.726,-12.012,-175.549,-23.659
0.005,0.642,0.729,-20.305,-183.476,-25.366
0.029,0.683,0.697,-31.402,-187.378,-23.72
0.122,0.692,0.673,-31.037,-171.037,-19.573
0.258,0.609,0.741,-25.061,-146.22,-18.963
0.362,0.542,0.784,-19.451,-125.976,-17.317
0.342,0.523,0.824,-17.561,-112.561,-15.427
0.333,0.508,0.862,-17.5,-104.146,-13.598
0.357,0.496,0.852,-17.073,-98.049,-11.585
0.341,0.499,0.82,-16.463,-92.195,-10.976
0.318,0.509,0.808,-17.012,-91.037,-10.671
