acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.08,0.784,0.539,10.0,95.427,9.39
-0.042,0.792,0.527,5.0,96.037,9.146
-0.06,0.791,0.531,-0.122,94.451,9.634
-0.087,0.779,0.563,-4.329,92.195,9.939
-0.084,0.761,0.607,-7.5,90.183,8.902
-0.108,0.743,0.64,-10.061,84.573,7.927
-0.153,0.732,0.669,-12.073,74.207,6.829
-0.189,0.727,0.699,-13.841,61.768,5.0
-0.207,0.721,0.702,-14.939,46.951,3.78
-0.218,0.714,0.686,-15.061,28.963,3.537
-0.222,0.714,0.66,-14.878,7.927,2.622
-0.242,0.729,0.671,-16.463,-15.488,-0.671
-0.268,0.733,0.681,-20.122,-41.829,-4.939
-0.269,0.735,0.667,-24.329,-65.244,-8.659
-0.183,0.728,0.654,-27.256,-79.024,-12.134
-0.093,0.706,0.642,-27.744,-83.232,-14.878
-0.019,0.695,0.658,-27.927,-80.915,-16.768
0.012,0.681,0.682,-27.622,-76.22,-18.354
0.027,0.669,0.704,-26.951,-70.366,-20.366
0.028,0.66,0.715,-26.463,-66.646,-23.049
-0.032,0.672,0.699,-26.402,-68.293,-25.793
-0.063,0.686,0.686,-27.561,-73.11,-28.293
-0.065,0.704,0.676,-30.244,-78.476,-30.366
-0.091,0.729,0.659,-33.902,-82.439,-32.073
-0.059,0.745,0.649,-37.744,-81.402,-31.768
0.001,0.74,0.633,-39.451,-71.646,-28.415
0.089,0.706,0.661,-38.171,-50.915,-22.378
0.192,0.641,0.753,-32.317,-19.451,-15.61
0.247,0.563,0.839,-21.89,16.524,-9.451
0.222,0.523,0.893,-11.524,46.22,-4.878
0.098,0.533,0.905,-4.451,60.183,-3.049
-0.058,0.569,0.865,-1.098,55.244,-3.049
-0.159,0.6,0.804,-0.183,37.317,-4.329
-0.209,0.62,0.77,-2.134,16.28,-6.829
-0.209,0.63,0.75,-5.305,-0.122,-9.085
-0.132,0.627,0.729,-8.537,-5.671,-9.634
-0.026,0.599,0.721,-10.244,1.098,-8.902
0.026,0.584,0.721,-10.366,13.902,-8.537
0.015,0.612,0.708,-11.951,24.573,-7.683
-0.036,0.643,0.694,-15.122,31.707,-6.22
-0.057,0.642,0.685,-16.829,37.195,-5.061
-0.057,0.619,0.694,-16.707,41.829,-3.293
-0.075,0.591,0.71,-15.488,44.756,-0.549
-0.113,0.58,0.728,-13.963,44.39,1.28
-0.147,0.58,0.749,-13.476,39.756,1.951
-0.171,0.58,0.775,-14.878,31.89,3.232
-0.175,0.571,0.795,-16.037,23.78,3.415
-0.158,0.563,0.797,-16.402,17.378,2.561
-0.122,0.558,0.804,-15.915,13.902,1.402
-0.089,0.542,0.824,-14.573,12.866,0.793
-0.07,0.528,0.842,-12.927,12.744,-0.366
-0.079,0.538,0.836,-11.707,10.549,-1.585
-0.101,0.552,0.816,-10.854,4.146,-2.744
-0.13,0.554,0.795,-10.671,-6.402,-4.085
-0.163,0.564,0.787,-11.463,-19.207,-6.463
-0.168,0.576,0.79,-12.866,-31.341,-9.756
-0.147,0.573,0.799,-13.902,-39.756,-12.866
-0.112,0.566,0.815,-13.598,-43.476,-14.573
-0.081,0.565,0.832,-12.195,-42.866,-14.451
-0.079,0.571,0.842,-10.122,-39.939,-13.354
-0.094,0.59,0.853,-8.598,-36.646,-11.951
-0.101,0.606,0.862,-7.317,-34.268,-10.61
-0.104,0.625,0.872,-6.402,-33.232,-8.902
-0.109,0.65,0.875,-6.098,-32.5,-7.805
-0.082,0.657,0.884,-5.549,-29.817,-7.317
-0.044,0.647,0.89,-4.329,-24.39,-6.585
-0.028,0.637,0.888,-3.293,-17.683,-4.939
-0.016,0.634,0.892,-2.683,-10.244,-3.11
0.006,0.621,0.878,-1.524,-3.293,-1.159
0.029,0.604,0.865,-0.183,3.902,1.768
0.058,0.591,0.859,1.402,12.256,3.354
0.062,0.583,0.843,3.171,19.756,4.268
0.032,0.588,0.822,3.476,24.634,5.122
0.002,0.591,0.799,3.11,27.134,5.183
-0.019,0.585,0.788,2.5,28.415,4.756
-0.035,0.58,0.78,1.951,29.024,4.451
-0.052,0.573,0.773,1.463,28.902,4.451
-0.064,0.579,0.769,0.854,28.963,4.573
-0.083,0.58,0.763,0.183,29.634,4.573
