acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.308,0.466,0.956,10.549,53.537,24.329
0.266,0.459,0.93,13.78,67.378,26.341
0.255,0.471,0.904,14.085,81.585,30.732
0.26,0.482,0.892,14.268,96.22,33.902
0.249,0.484,0.872,14.512,116.829,37.195
0.267,0.491,0.849,14.817,143.171,40.915
0.28,0.489,0.893,18.11,168.476,43.415
0.258,0.462,0.894,22.561,187.012,41.707
0.204,0.466,0.888,25.488,191.037,36.037
0.17,0.49,0.821,25.915,195.793,36.951
0.206,0.525,0.745,25.305,214.512,41.524
0.247,0.537,0.804,29.756,245.061,49.39
0.275,0.506,0.816,34.085,280.122,56.951
0.199,0.511,0.809,35.976,300.0,54.878
0.009,0.535,0.772,35.732,289.573,41.098
-0.17,0.561,0.67,31.22,253.049,23.11
-0.269,0.625,0.555,21.28,210.122,16.585
-0.269,0.68,0.497,12.256,186.585,16.707
-0.272,0.685,0.567,10.61,175.0,9.939
-0.217,0.666,0.654,9.756,165.854,1.463
-0.17,0.674,0.701,8.902,159.085,-0.915
-0.241,0.66,0.713,11.037,149.512,-0.244
-0.335,0.617,0.715,14.085,136.342,-0.061
-0.398,0.605,0.731,16.768,119.817,-2.134
-0.435,0.624,0.74,16.341,100.488,-7.5
-0.463,0.656,0.734,14.634,79.817,-14.573
-0.48,0.673,0.732,13.171,59.878,-20.244
-0.491,0.658,0.73,10.732,42.683,-22.927
-0.49,0.643,0.687,9.207,24.695,-23.171
-0.476,0.629,0.614,8.841,3.232,-21.159
-0.486,0.615,0.555,6.28,-28.78,-19.329
-0.51,0.614,0.542,3.78,-72.378,-20.183
-0.559,0.625,0.47,2.439,-124.39,-25.366
-0.664,0.641,0.353,-1.768,-187.073,-34.573
-0.739,0.667,0.295,-8.476,-253.72,-42.561
-0.7,0.683,0.243,-16.89,-308.354,-46.463
-0.532,0.677,0.263,-24.695,-332.073,-48.11
-0.333,0.651,0.371,-23.476,-332.012,-48.415
-0.137,0.583,0.492,-13.72,-318.11,-42.805
0.053,0.486,0.606,-5.854,-295.122,-30.915
0.166,0.462,0.644,-7.256,-277.988,-21.951
0.169,0.537,0.686,-13.11,-265.976,-17.134
0.128,0.629,0.656,-19.756,-250.427,-16.463
0.174,0.669,0.753,-21.707,-224.329,-21.28
0.335,0.66,0.839,-17.988,-193.659,-25.854
0.412,0.619,0.9,-13.598,-173.049,-27.622
0.415,0.571,0.91,-16.037,-163.963,-25.976
0.361,0.608,0.81,-21.28,-157.744,-22.256
0.292,0.651,0.766,-21.524,-152.683,-21.524
