acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.43,0.788,0.431,4.329,-82.866,24.085
0.246,0.81,0.442,5.061,-85.244,26.89
0.176,0.804,0.438,4.695,-86.524,29.39
0.188,0.835,0.402,2.927,-82.927,30.0
0.261,0.847,0.373,1.585,-73.841,25.122
0.376,0.799,0.373,1.646,-60.122,14.39
0.563,0.715,0.391,3.659,-43.11,2.195
0.773,0.642,0.396,8.659,-25.366,-5.854
0.891,0.61,0.368,10.549,-15.122,-6.22
0.75,0.647,0.328,5.671,-19.024,-1.951
0.41,0.721,0.289,-0.61,-30.244,0.671
0.18,0.758,0.294,-3.537,-33.476,-0.488
0.147,0.762,0.338,-2.378,-21.524,-0.976
0.261,0.754,0.379,0.793,1.646,0.244
0.391,0.747,0.415,3.476,30.793,2.073
0.471,0.743,0.439,6.098,59.512,3.232
0.514,0.735,0.433,7.378,83.11,1.28
0.544,0.735,0.405,8.049,100.732,-1.402
0.539,0.752,0.365,10.122,108.537,-3.476
0.503,0.762,0.335,11.829,105.366,-4.024
0.416,0.771,0.348,12.073,91.402,-2.5
0.302,0.8,0.365,9.512,69.268,-0.915
0.228,0.841,0.366,4.451,47.256,0.183
0.213,0.883,0.329,-1.098,36.098,-0.061
0.282,0.901,0.255,-4.695,40.915,-0.549
0.382,0.888,0.204,-6.402,58.049,-0.305
0.454,0.863,0.213,-5.244,75.671,-1.463
0.511,0.843,0.251,-3.11,83.354,-4.756
0.556,0.833,0.273,-2.561,82.5,-5.427
0.48,0.823,0.312,-3.659,74.878,-2.683
0.322,0.817,0.36,-5.183,62.744,-0.915
0.239,0.819,0.389,-5.732,54.329,-0.915
0.257,0.822,0.408,-5.366,52.195,-0.61
0.286,0.818,0.405,-4.695,53.293,0.183
0.292,0.806,0.378,-4.939,56.098,0.488
0.299,0.813,0.351,-5.366,57.5,-0.793
0.332,0.823,0.315,-5.854,56.037,-3.049
0.363,0.818,0.312,-6.159,53.537,-3.537
0.354,0.811,0.331,-5.793,48.232,-2.378
0.314,0.81,0.366,-5.0,37.073,-1.646
0.289,0.813,0.401,-3.11,19.634,-0.976
0.269,0.811,0.415,-1.098,-2.378,-0.671
0.213,0.813,0.432,0.671,-27.683,-1.402
0.15,0.825,0.458,0.488,-57.744,-3.963
0.141,0.839,0.445,-2.439,-87.622,-6.159
0.186,0.865,0.43,-4.878,-112.622,-6.89
0.245,0.878,0.401,-7.622,-132.317,-7.5
0.294,0.885,0.354,-12.073,-143.476,-7.378
0.339,0.889,0.333,-15.122,-145.427,-6.463
0.392,0.876,0.352,-17.195,-142.256,-7.195
0.436,0.87,0.361,-19.512,-133.659,-8.476
0.446,0.867,0.361,-18.11,-118.781,-7.012
0.448,0.831,0.403,-12.439,-106.707,-3.293
0.444,0.792,0.452,-11.037,-102.683,1.402
0.356,0.835,0.408,-15.366,-100.976,5.427
0.261,0.892,0.324,-18.293,-96.951,6.646
0.3,0.878,0.292,-17.195,-86.037,6.22
0.428,0.824,0.313,-14.329,-70.305,5.915
0.52,0.792,0.378,-10.366,-58.78,5.366
0.54,0.782,0.434,-5.122,-52.317,4.512
0.516,0.761,0.484,-0.915,-48.659,4.634
0.445,0.739,0.479,0.122,-47.744,5.671
0.385,0.748,0.439,-0.427,-48.049,6.28
0.355,0.766,0.378,-2.073,-46.28,6.646
0.357,0.783,0.313,-3.72,-41.22,6.707
0.392,0.785,0.278,-5.488,-32.195,6.524
0.444,0.786,0.271,-5.305,-17.805,5.915
0.512,0.768,0.291,-2.683,1.402,4.451
0.561,0.734,0.324,0.732,20.854,2.866
0.555,0.72,0.363,4.329,37.927,1.768
0.495,0.708,0.405,7.988,49.878,1.89
0.414,0.707,0.412,9.085,55.488,2.988
0.341,0.742,0.386,8.354,59.39,3.963
0.326,0.769,0.346,7.256,65.0,4.207
0.383,0.764,0.332,6.951,71.463,3.049
0.436,0.75,0.336,7.134,75.549,1.28
0.45,0.74,0.346,7.683,78.78,-0.061
0.458,0.75,0.377,8.476,85.061,-1.22
0.451,0.756,0.403,10.244,93.841,-2.5
0.433,0.753,0.416,13.598,102.744,-3.415
0.439,0.744,0.434,16.159,108.232,-2.683
0.402,0.752,0.436,16.098,107.195,-0.366
0.346,0.784,0.415,14.024,100.793,1.524
0.323,0.826,0.375,11.951,95.183,2.805
0.313,0.843,0.35,12.927,88.537,4.39
0.292,0.816,0.392,12.744,72.988,3.963
0.277,0.816,0.412,9.512,53.659,2.622
0.292,0.846,0.411,5.976,43.171,2.622
0.334,0.854,0.397,5.122,45.488,2.805
0.398,0.837,0.392,5.244,56.707,1.89
0.467,0.83,0.395,4.573,73.171,2.5
0.491,0.825,0.383,3.415,90.061,3.476
0.474,0.833,0.37,3.476,97.988,2.256
0.447,0.837,0.344,3.354,92.5,0.122
0.388,0.831,0.342,1.28,77.073,-0.671
0.31,0.827,0.373,-1.28,58.415,-0.488
0.27,0.824,0.414,-2.683,45.549,0.976
0.254,0.817,0.442,-2.073,40.671,2.256
0.258,0.808,0.448,-0.976,41.159,2.073
0.29,0.805,0.449,0.244,46.28,1.768
0.327,0.797,0.447,1.524,51.402,0.427
0.339,0.797,0.423,2.073,53.11,-0.488
0.318,0.792,0.415,2.073,48.049,-0.427
0.285,0.79,0.408,1.341,36.463,-1.402
0.252,0.791,0.416,0.0,21.646,-2.561
0.226,0.792,0.434,-0.976,6.89,-2.988
0.225,0.794,0.444,-0.976,-2.256,-2.622
0.241,0.794,0.464,-0.427,-5.488,-2.317
0.252,0.794,0.485,0.61,-4.512,-3.11
