acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.332,0.356,0.156,-74.207,-43.476,-101.098
1.751,0.146,0.178,-29.695,-16.098,-61.524
1.45,-0.049,0.252,-2.805,3.11,37.134
0.688,0.136,0.447,-3.902,-2.317,87.134
0.182,0.533,0.552,-10.0,-12.012,71.098
0.064,0.705,0.508,-3.354,2.683,52.317
0.254,0.612,0.537,6.22,30.122,45.732
0.526,0.476,0.615,7.134,42.927,26.646
0.694,0.456,0.653,4.268,37.805,-0.183
0.7,0.495,0.604,10.183,22.744,-11.159
0.7,0.503,0.534,25.427,22.805,-2.5
0.765,0.462,0.481,36.463,46.829,12.378
0.907,0.469,0.5,44.268,85.305,29.39
0.898,0.537,0.501,45.0,110.366,37.378
0.861,0.622,0.429,39.39,126.463,26.159
0.759,0.711,0.42,31.22,149.512,16.22
0.496,0.693,0.524,30.061,160.305,14.268
0.353,0.638,0.564,37.439,165.549,17.439
0.413,0.655,0.437,35.671,195.122,25.305
0.566,0.672,0.437,22.317,237.317,31.28
0.756,0.697,0.463,16.646,271.585,34.329
0.898,0.722,0.365,14.512,299.024,38.78
0.832,0.693,0.379,8.841,305.244,39.329
0.64,0.69,0.441,8.415,286.463,33.171
0.436,0.695,0.523,4.939,266.585,28.476
0.341,0.664,0.666,-0.244,251.22,19.878
0.372,0.696,0.732,-5.183,238.232,16.463
0.36,0.694,0.781,-9.024,223.476,20.915
0.246,0.684,0.794,-9.512,195.427,24.024
0.073,0.69,0.811,-11.89,162.012,22.439
-0.053,0.7,0.823,-16.829,138.537,18.659
-0.141,0.726,0.803,-22.073,117.622,16.768
-0.204,0.715,0.84,-26.646,83.902,15.61
-0.246,0.689,0.879,-32.256,41.098,13.659
-0.359,0.664,0.838,-35.915,-12.073,10.366
-0.424,0.638,0.753,-40.0,-75.366,3.72
-0.404,0.626,0.709,-47.439,-139.512,-2.134
-0.361,0.598,0.706,-57.256,-198.842,-7.012
-0.293,0.541,0.696,-61.524,-261.463,-19.329
-0.262,0.499,0.678,-59.329,-324.329,-34.085
-0.315,0.463,0.672,-55.427,-387.439,-46.829
-0.317,0.455,0.606,-47.317,-433.659,-59.085
-0.24,0.481,0.52,-43.415,-454.573,-69.39
-0.051,0.536,0.378,-50.976,-453.354,-80.244
0.324,0.598,0.15,-55.183,-426.098,-87.012
0.836,0.575,0.072,-49.207,-348.72,-72.378
1.114,0.404,0.335,-41.402,-273.902,-51.707
0.946,0.41,0.523,-30.915,-243.781,-47.012
0.545,0.595,0.511,-25.61,-244.451,-56.768
0.296,0.73,0.449,-20.671,-247.805,-72.561
0.35,0.757,0.39,-14.939,-241.463,-82.805
0.577,0.688,0.339,-8.72,-225.854,-82.256
0.801,0.592,0.333,5.244,-208.171,-63.902
0.836,0.513,0.377,18.598,-191.524,-40.366
0.75,0.509,0.486,25.061,-170.488,-22.988
0.762,0.56,0.446,15.061,-121.037,-14.024
1.068,0.581,0.424,-8.11,-39.024,-4.512
1.376,0.524,0.549,-19.329,27.927,1.951
1.389,0.407,0.463,-11.402,45.549,-3.171
1.225,0.273,0.322,11.89,26.768,-3.11
0.871,0.179,0.264,39.939,3.049,5.915
0.675,0.203,0.214,48.72,-2.012,6.524
0.848,0.413,0.221,27.378,16.159,0.427
1.004,0.668,0.314,12.134,42.439,0.732
1.024,0.675,0.303,15.366,76.402,3.476
1.025,0.527,0.328,23.78,112.134,9.878
0.946,0.431,0.437,34.878,147.561,17.5
0.928,0.416,0.438,41.89,195.671,26.28
0.921,0.43,0.643,53.415,244.878,39.024
0.907,0.441,0.725,72.927,290.366,53.049
0.879,0.446,0.639,85.488,337.744,68.659
0.69,0.441,0.639,88.537,360.671,70.61
0.493,0.491,0.596,96.159,359.085,45.122
0.431,0.624,0.426,87.622,366.951,28.72
0.516,0.671,0.411,67.5,389.329,33.171
0.66,0.708,0.43,52.927,422.256,41.585
0.712,0.729,0.393,41.098,449.146,48.659
0.676,0.746,0.327,31.463,452.439,47.317
0.557,0.763,0.27,20.915,433.232,37.561
0.271,0.77,0.285,11.829,386.098,27.439
-0.044,0.747,0.374,6.037,308.963,21.89
-0.2,0.704,0.493,1.829,227.134,19.512
-0.249,0.694,0.555,-1.707,154.329,19.512
-0.276,0.712,0.581,-7.744,95.366,18.049
-0.309,0.755,0.617,-18.841,42.256,13.415
-0.285,0.794,0.645,-34.878,-15.671,5.549
-0.206,0.806,0.622,-47.744,-82.683,-3.537
-0.188,0.772,0.6,-53.537,-157.988,-8.598
-0.27,0.7,0.652,-58.171,-243.171,-9.268
-0.371,0.639,0.699,-55.793,-329.024,-17.805
-0.385,0.602,0.698,-50.549,-408.232,-33.354
-0.203,0.555,0.65,-47.988,-469.268,-45.0
0.051,0.529,0.552,-49.512,-510.549,-50.0
0.187,0.569,0.467,-53.232,-533.415,-53.78
0.314,0.625,0.39,-53.598,-523.049,-65.0
0.582,0.635,0.343,-48.902,-465.427,-75.915
0.905,0.569,0.391,-46.22,-378.781,-73.659
1.082,0.45,0.604,-41.159,-317.134,-82.622
0.974,0.422,0.656,-31.951,-313.842,-116.22
0.592,0.518,0.48,-7.622,-337.439,-136.89
0.209,0.588,0.236,16.768,-343.537,-117.134
0.275,0.583,0.074,27.988,-304.634,-89.085
0.854,0.595,0.071,28.11,-207.988,-63.354
1.395,0.648,0.266,12.988,-90.854,-36.159
1.615,0.67,0.513,-13.598,-8.293,-14.878
1.465,0.652,0.5,-22.927,30.122,3.78
1.005,0.494,0.458,-2.012,33.049,10.488
0.607,0.272,0.417,34.024,18.78,2.744
0.452,0.18,0.329,57.927,8.293,-2.744
0.604,0.293,0.258,49.573,16.829,3.415
0.826,0.533,0.284,28.476,41.768,11.951
0.974,0.656,0.359,18.354,75.793,17.256
1.01,0.583,0.392,22.317,113.537,25.854
1.021,0.476,0.435,36.585,163.293,41.463
1.022,0.431,0.454,49.39,219.817,62.561
0.979,0.47,0.517,49.939,254.39,72.317
0.911,0.583,0.513,42.805,272.256,66.159
0.672,0.687,0.543,35.732,275.915,60.366
0.567,0.664,0.589,33.293,263.902,58.049
0.64,0.585,0.531,28.78,239.451,54.695
0.575,0.567,0.438,28.415,194.024,44.39
0.478,0.609,0.293,32.073,146.524,39.085
0.396,0.626,0.284,27.988,131.22,44.878
0.259,0.614,0.423,22.378,131.463,40.488
0.259,0.614,0.459,13.293,123.537,23.293
0.383,0.635,0.447,0.793,109.085,10.793
0.397,0.636,0.445,-5.854,79.207,6.159
