acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.288,0.117,0.725,-60.061,17.378,17.683
0.242,0.098,0.744,-59.024,10.854,10.061
0.243,0.093,0.731,-58.659,3.659,4.268
0.267,0.085,0.699,-57.439,0.122,1.159
0.27,0.068,0.637,-55.183,1.037,-0.793
0.265,0.073,0.627,-53.049,2.561,-2.317
0.23,0.116,0.672,-52.073,5.061,-3.72
0.173,0.154,0.736,-50.244,12.805,-4.085
0.142,0.176,0.821,-46.707,23.963,-5.183
0.141,0.199,0.881,-41.829,35.854,-7.012
0.163,0.205,0.941,-36.768,47.561,-8.171
0.199,0.194,1.029,-32.866,56.22,-7.683
0.188,0.185,1.117,-28.659,63.11,-7.012
0.154,0.183,1.15,-24.695,64.268,-6.89
0.105,0.185,1.138,-23.78,60.732,-5.976
0.082,0.174,1.111,-24.146,51.707,-3.659
0.059,0.182,1.06,-24.451,38.537,-1.098
0.026,0.199,0.993,-25.0,29.756,-0.183
0.0,0.178,0.945,-26.28,25.427,-1.951
0.034,0.163,0.929,-27.5,22.744,-5.366
0.071,0.164,0.944,-28.902,24.939,-8.72
0.074,0.165,0.979,-27.195,38.354,-9.939
0.124,0.156,1.001,-24.207,59.207,-10.488
0.209,0.104,1.042,-22.927,80.61,-11.037
0.247,0.062,1.12,-21.646,97.5,-11.341
0.194,0.083,1.143,-21.89,105.732,-11.28
0.117,0.111,1.12,-22.134,103.902,-10.915
0.028,0.122,1.083,-23.476,95.915,-9.878
-0.077,0.097,1.008,-26.585,85.305,-8.598
-0.147,0.076,0.929,-30.61,73.78,-7.683
-0.187,0.067,0.844,-33.171,56.646,-5.976
-0.239,0.052,0.749,-32.744,32.805,-3.476
-0.302,0.014,0.665,-27.195,10.0,-1.28
-0.382,-0.045,0.643,-18.963,-5.122,0.061
-0.443,-0.098,0.682,-12.317,-11.098,2.134
-0.401,-0.128,0.786,-7.073,-9.512,6.037
-0.297,-0.129,0.912,-3.049,-2.439,9.085
-0.236,-0.095,0.982,0.488,6.768,10.549
-0.207,-0.062,1.011,5.305,14.573,11.707
-0.192,-0.058,0.994,7.866,18.537,13.171
-0.19,-0.072,0.931,7.378,17.012,14.939
-0.182,-0.07,0.872,7.317,5.732,17.195
-0.178,-0.042,0.819,9.634,-12.317,18.232
-0.213,-0.013,0.75,12.317,-32.5,18.72
-0.244,-0.005,0.739,13.598,-50.61,20.0
-0.202,-0.001,0.788,14.939,-64.573,20.305
-0.159,0.036,0.805,18.232,-71.341,18.049
-0.138,0.071,0.834,21.585,-67.561,14.878
-0.088,0.077,0.865,24.268,-52.744,11.28
0.007,0.068,0.92,25.305,-32.439,8.659
0.082,0.081,0.964,25.61,-10.915,8.171
0.144,0.097,0.987,26.037,9.451,5.854
0.15,0.09,1.001,25.671,30.122,3.841
0.112,0.098,1.012,24.634,50.488,1.585
0.087,0.12,1.041,24.817,67.012,-0.122
0.102,0.141,1.068,28.476,76.098,-2.439
0.09,0.147,1.077,30.488,79.207,-2.439
0.054,0.139,1.056,28.841,75.793,1.768
0.011,0.134,1.079,27.5,64.817,5.0
-0.048,0.141,1.104,24.024,47.561,10.305
-0.159,0.166,1.112,23.902,29.939,12.073
-0.265,0.198,1.108,24.329,16.402,7.744
-0.317,0.188,1.108,22.134,8.049,7.439
-0.273,0.236,1.134,19.085,3.232,7.5
-0.207,0.274,1.191,13.476,-0.854,7.5
-0.169,0.29,1.234,6.829,-0.671,7.256
-0.15,0.321,1.245,2.988,8.049,4.695
-0.139,0.351,1.235,3.171,21.524,0.976
-0.137,0.367,1.212,5.183,29.39,-2.012
-0.17,0.35,1.193,4.817,26.951,-3.598
-0.23,0.312,1.174,2.5,16.341,-3.354
-0.306,0.287,1.149,-2.256,2.988,-2.195
-0.369,0.268,1.071,-7.317,-11.646,-1.463
-0.374,0.259,0.989,-11.402,-28.11,-1.28
-0.351,0.263,0.895,-15.61,-43.902,-0.915
-0.343,0.249,0.857,-17.561,-56.89,-2.256
-0.339,0.24,0.851,-19.268,-63.841,-5.061
-0.301,0.229,0.884,-19.512,-62.195,-7.744
-0.246,0.215,0.95,-17.805,-51.159,-11.585
-0.178,0.194,1.026,-17.988,-30.122,-14.573
-0.093,0.154,1.104,-17.317,-4.39,-14.573
0.011,0.122,1.169,-16.646,17.927,-14.146
0.104,0.099,1.188,-17.195,34.329,-15.305
0.072,0.095,1.153,-18.11,47.805,-16.646
-0.007,0.105,1.098,-18.232,57.134,-17.622
-0.039,0.125,1.034,-20.915,59.329,-18.415
-0.071,0.138,0.978,-22.073,59.512,-18.72
-0.127,0.15,0.92,-21.524,59.085,-18.78
-0.192,0.167,0.86,-21.524,56.22,-19.268
-0.24,0.17,0.866,-22.805,51.646,-21.28
-0.272,0.167,0.895,-25.732,44.329,-24.268
-0.275,0.157,0.916,-28.963,40.061,-25.915
-0.204,0.135,0.904,-29.695,39.207,-25.244
-0.158,0.091,0.862,-29.146,34.756,-22.805
-0.151,0.039,0.798,-29.634,27.317,-19.878
-0.192,-0.011,0.748,-28.598,18.293,-16.402
-0.278,-0.032,0.697,-27.5,8.354,-12.378
-0.349,-0.048,0.665,-25.549,-1.037,-8.902
-0.402,-0.061,0.667,-24.39,-9.451,-5.061
-0.429,-0.08,0.692,-22.561,-12.805,-0.305
-0.423,-0.082,0.737,-20.305,-13.902,1.707
-0.412,-0.072,0.771,-17.744,-17.073,2.195
-0.396,-0.066,0.812,-15.183,-21.159,3.476
-0.363,-0.061,0.831,-13.232,-23.415,5.427
-0.297,-0.057,0.813,-11.22,-28.476,7.195
-0.212,-0.053,0.805,-8.11,-38.902,8.537
-0.166,-0.044,0.78,-5.793,-50.244,9.756
-0.182,-0.034,0.782,-3.11,-58.415,9.817
-0.211,-0.007,0.812,-0.671,-60.488,7.988
-0.204,0.026,0.859,2.744,-54.512,6.707
-0.135,0.042,0.945,6.28,-40.122,5.793
-0.052,0.034,1.034,9.695,-16.22,3.72
-0.003,0.026,1.095,14.39,13.72,0.671
0.041,0.03,1.126,20.61,40.244,-1.402
0.098,0.038,1.167,24.39,58.293,-2.622
0.13,0.05,1.211,24.634,63.415,-0.366
0.06,0.109,1.222,23.476,57.866,2.561
-0.055,0.174,1.193,22.927,48.232,2.012
-0.189,0.196,1.171,19.512,36.098,1.646
-0.269,0.199,1.145,14.573,21.28,2.927
-0.282,0.231,1.119,9.512,6.829,3.232
-0.307,0.25,1.08,6.22,-5.183,3.415
-0.297,0.242,1.055,3.659,-15.122,2.866
-0.243,0.226,1.041,1.037,-25.488,1.951
-0.203,0.227,1.063,-0.122,-33.78,0.61
-0.207,0.219,1.097,-1.037,-36.951,-1.22
-0.258,0.211,1.111,-2.317,-33.841,-1.646
-0.282,0.204,1.136,-5.0,-25.61,-1.402
-0.254,0.191,1.146,-8.293,-15.122,-0.488
-0.208,0.183,1.127,-9.939,-5.549,-0.122
-0.183,0.184,1.046,-9.207,0.122,-0.183
-0.162,0.161,0.939,-9.695,-0.427,-1.098
-0.153,0.118,0.875,-11.037,-10.61,-2.439
-0.177,0.092,0.869,-8.963,-31.037,-4.756
-0.208,0.073,0.897,-7.5,-51.585,-7.439
-0.257,0.022,0.887,-6.585,-70.061,-5.549
-0.253,-0.027,0.918,-6.646,-88.537,-3.171
-0.231,-0.037,0.962,-5.976,-101.951,-1.707
-0.276,-0.013,0.969,-3.841,-101.768,-0.366
-0.298,0.001,0.979,-4.268,-86.585,1.22
-0.246,0.011,1.011,-5.915,-60.488,1.768
-0.163,0.044,1.046,-5.0,-33.171,0.122
-0.09,0.086,1.033,-2.256,-9.146,-1.768
-0.013,0.088,0.998,0.183,9.573,-3.354
0.044,0.061,0.97,2.195,19.878,-5.122
0.067,0.032,0.963,2.805,24.695,-6.89
0.069,0.011,0.971,1.524,26.402,-8.841
0.041,0.002,0.979,2.012,24.573,-10.061
0.019,0.019,0.989,2.256,20.671,-10.915
-0.019,0.027,0.977,3.232,16.524,-11.524
-0.068,0.025,0.958,4.817,12.378,-11.341
-0.088,0.025,0.945,5.488,9.146,-11.524
-0.091,0.021,0.939,5.732,5.671,-12.073
-0.107,0.014,0.928,4.085,3.537,-12.317
-0.098,0.006,0.909,3.72,3.598,-12.012
-0.078,0.003,0.904,5.976,3.841,-11.951
-0.052,-0.003,0.89,5.854,-0.061,-10.305
-0.062,-0.021,0.886,6.89,-4.329,-8.293
-0.112,-0.026,0.875,8.537,-10.122,-6.22
-0.164,-0.025,0.861,11.524,-17.561,-3.537
-0.205,-0.021,0.871,13.049,-26.341,-2.012
-0.241,-0.027,0.886,13.293,-34.024,-1.098
-0.261,-0.033,0.923,14.512,-38.902,1.159
-0.238,-0.023,0.928,14.878,-41.28,1.829
-0.186,-0.016,0.919,15.61,-42.256,1.768
-0.142,-0.001,0.921,16.037,-42.073,2.622
-0.102,0.004,0.914,15.854,-42.012,4.451
-0.078,0.015,0.911,15.122,-42.988,6.098
-0.06,0.034,0.897,13.537,-42.439,5.854
-0.049,0.051,0.883,12.439,-37.683,3.415
-0.032,0.061,0.861,14.268,-30.61,-0.183
0.001,0.067,0.83,16.159,-19.146,-4.756
0.065,0.046,0.843,18.598,-2.927,-9.512
0.133,0.018,0.894,19.756,12.012,-14.146
0.172,0.017,0.937,18.476,25.122,-18.72
0.188,0.046,0.979,17.866,37.683,-23.72
0.188,0.089,1.002,20.061,47.5,-29.268
0.201,0.111,1.018,22.622,51.341,-34.329
0.213,0.114,1.015,22.805,49.817,-39.024
0.17,0.104,0.993,22.378,45.854,-43.476
