acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.359,0.79,0.473,-16.89,-70.854,28.171
-0.313,0.758,0.507,-20.915,-72.683,26.585
-0.225,0.747,0.542,-23.171,-85.854,27.561
-0.172,0.776,0.556,-22.073,-116.463,27.012
-0.127,0.784,0.556,-22.5,-151.646,19.085
-0.063,0.761,0.588,-25.793,-174.756,15.366
-0.038,0.739,0.553,-30.793,-191.098,18.354
-0.078,0.714,0.498,-34.512,-205.427,20.061
-0.092,0.697,0.426,-36.585,-214.817,15.854
-0.044,0.662,0.387,-35.244,-208.537,8.598
0.05,0.67,0.344,-31.646,-184.329,5.244
0.073,0.714,0.326,-30.61,-161.098,5.854
0.095,0.682,0.418,-30.366,-152.439,4.024
0.237,0.604,0.586,-30.183,-163.415,-1.829
0.425,0.535,0.735,-26.768,-176.037,-3.415
0.548,0.57,0.72,-23.841,-182.195,-3.293
0.528,0.622,0.625,-23.72,-187.012,-4.085
0.53,0.603,0.567,-21.89,-184.146,-8.354
0.537,0.542,0.592,-17.134,-179.939,-15.122
0.526,0.526,0.692,-10.793,-168.963,-19.085
0.568,0.55,0.743,-7.012,-146.342,-15.732
0.458,0.61,0.748,-6.768,-123.476,-9.024
0.364,0.636,0.763,-8.659,-100.549,-7.073
0.296,0.62,0.745,-7.012,-78.476,-14.939
0.22,0.652,0.717,-3.049,-64.085,-23.902
0.277,0.695,0.608,0.183,-57.317,-23.537
0.307,0.732,0.55,2.256,-57.256,-18.963
0.336,0.655,0.667,4.512,-64.39,-17.378
0.488,0.541,0.723,3.11,-76.463,-19.024
0.583,0.542,0.678,-0.244,-82.439,-23.659
0.409,0.601,0.666,1.28,-71.402,-26.829
0.151,0.684,0.649,4.085,-49.817,-25.244
0.056,0.838,0.577,3.598,-27.927,-22.561
0.134,0.956,0.547,-0.976,-8.049,-19.939
0.259,0.953,0.545,-3.293,12.012,-13.415
0.363,0.885,0.494,-1.951,27.683,-7.866
0.367,0.82,0.404,2.622,35.305,-6.037
0.351,0.772,0.368,5.244,43.78,-5.488
0.29,0.757,0.397,8.11,63.659,-3.171
0.23,0.765,0.427,17.866,92.622,-4.39
0.224,0.765,0.463,25.671,123.476,-8.354
0.277,0.752,0.545,30.854,155.061,-6.098
0.342,0.738,0.706,34.451,183.293,-1.89
0.482,0.641,0.816,29.329,205.122,2.012
0.607,0.598,0.866,24.878,227.317,11.89
0.618,0.608,0.883,27.134,246.89,17.256
0.557,0.605,0.79,27.012,260.427,19.024
0.507,0.636,0.667,25.915,259.451,20.488
0.431,0.655,0.654,26.402,238.232,18.841
0.393,0.652,0.662,26.159,199.451,16.463
0.388,0.668,0.695,22.012,150.549,15.915
0.308,0.68,0.679,11.829,103.049,16.098
0.104,0.682,0.651,-4.512,62.927,16.159
-0.046,0.686,0.683,-20.732,29.268,13.415
-0.102,0.709,0.696,-34.573,-5.549,5.122
-0.186,0.761,0.685,-36.463,-46.098,-4.939
-0.246,0.848,0.595,-39.024,-84.085,-8.598
-0.313,0.917,0.373,-42.134,-121.585,-6.524
-0.406,0.951,0.243,-42.683,-154.451,-7.805
-0.39,0.895,0.243,-37.317,-178.354,-12.317
-0.266,0.826,0.392,-25.122,-188.415,-9.695
