acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.545,0.561,0.515,3.232,40.793,6.585
-0.458,0.488,0.7,8.476,10.793,1.524
-0.328,0.451,0.842,9.268,-1.951,2.317
-0.215,0.478,0.808,8.11,2.073,2.439
-0.186,0.556,0.715,5.854,12.805,1.707
-0.262,0.618,0.646,2.378,26.28,-1.037
-0.303,0.667,0.58,-2.073,33.598,-3.476
-0.35,0.699,0.56,-4.878,32.012,-3.11
-0.437,0.689,0.574,-4.085,19.024,-1.646
-0.479,0.664,0.576,1.159,2.134,-2.195
-0.496,0.664,0.63,4.695,-10.549,-1.098
-0.487,0.665,0.738,6.707,-19.634,-1.402
-0.496,0.656,0.769,10.488,-22.561,-1.707
-0.448,0.653,0.761,12.866,-23.476,-1.22
-0.439,0.666,0.736,12.317,-26.768,-0.976
-0.46,0.689,0.685,10.427,-32.988,-0.671
-0.455,0.696,0.61,6.463,-39.512,2.134
-0.439,0.696,0.53,3.232,-45.488,5.732
-0.426,0.694,0.451,0.549,-56.28,8.78
-0.418,0.71,0.364,-1.524,-72.378,7.683
-0.421,0.722,0.331,0.854,-81.768,0.549
-0.417,0.689,0.423,6.707,-75.732,-7.378
-0.394,0.618,0.584,14.146,-52.622,-11.463
-0.308,0.533,0.721,17.866,-23.049,-9.207
-0.221,0.526,0.766,15.671,-2.561,-1.402
-0.271,0.591,0.73,11.707,-4.878,4.817
-0.408,0.641,0.667,10.305,-26.707,6.159
-0.537,0.652,0.615,8.598,-43.902,-0.671
-0.49,0.694,0.625,3.415,-57.378,-3.049
-0.445,0.746,0.618,0.183,-63.659,-5.061
-0.426,0.715,0.583,-1.951,-58.963,-4.207
-0.318,0.703,0.57,-3.902,-40.061,-1.646
-0.239,0.671,0.628,-7.439,-12.622,0.122
-0.166,0.674,0.652,-10.183,5.549,-0.061
-0.227,0.666,0.633,-11.585,10.549,-1.951
-0.277,0.659,0.622,-11.707,9.878,-3.049
-0.291,0.659,0.617,-10.488,9.39,-3.963
-0.303,0.66,0.617,-10.305,10.671,-4.329
-0.339,0.657,0.65,-13.171,21.22,-3.476
-0.313,0.68,0.67,-18.659,38.78,-1.585
-0.243,0.712,0.669,-22.134,55.183,0.854
-0.282,0.729,0.614,-24.024,60.61,1.463
-0.392,0.738,0.563,-22.622,54.451,-2.5
-0.449,0.692,0.615,-15.427,44.085,-8.232
-0.415,0.569,0.761,-6.463,39.451,-8.049
-0.356,0.435,0.842,-0.366,48.963,-7.073
-0.301,0.442,0.808,3.78,57.622,-6.341
-0.324,0.527,0.704,6.585,52.622,-3.963
-0.426,0.596,0.603,5.671,39.329,-5.244
-0.507,0.691,0.546,0.61,28.049,-8.049
-0.444,0.777,0.549,-3.11,14.817,-10.549
-0.375,0.815,0.525,-2.744,6.098,-11.159
-0.3,0.752,0.644,1.159,3.963,-7.561
-0.327,0.622,0.802,7.012,6.707,-8.537
-0.37,0.566,0.842,9.573,8.537,-8.841
-0.369,0.571,0.788,9.634,2.683,-10.793
-0.431,0.589,0.695,7.5,-5.915,-12.378
-0.506,0.609,0.587,4.939,-16.402,-12.927
-0.542,0.602,0.491,4.146,-24.268,-13.841
-0.537,0.593,0.48,5.976,-33.78,-12.927
-0.581,0.566,0.496,7.927,-49.39,-13.354
-0.622,0.581,0.517,6.768,-66.159,-14.329
-0.593,0.619,0.565,6.585,-81.585,-16.22
-0.551,0.616,0.587,7.378,-96.768,-16.829
-0.504,0.6,0.598,8.476,-112.927,-16.829
-0.505,0.59,0.601,8.537,-130.0,-16.768
-0.521,0.597,0.581,7.439,-150.061,-16.402
-0.519,0.607,0.543,4.817,-171.585,-14.878
-0.485,0.614,0.527,1.829,-192.256,-13.415
