acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.466,-0.096,0.719,-52.622,27.256,-20.0
0.25,-0.066,0.623,-51.402,14.695,-19.939
-0.056,-0.023,0.63,-50.793,13.476,-15.061
-0.141,0.025,0.742,-47.561,17.256,-11.159
-0.085,0.045,0.838,-43.232,19.207,-9.512
-0.086,0.041,0.92,-39.451,18.963,-9.146
-0.134,0.065,0.974,-36.829,17.927,-8.415
-0.153,0.111,1.031,-34.39,20.061,-8.963
-0.138,0.138,1.099,-33.415,27.439,-11.098
-0.081,0.139,1.13,-32.5,37.073,-12.5
0.0,0.115,1.138,-31.951,45.915,-13.598
0.041,0.087,1.113,-31.707,51.646,-15.488
0.042,0.086,1.064,-31.89,54.146,-16.646
0.05,0.08,1.011,-31.22,49.451,-17.439
0.054,0.066,0.987,-29.695,37.622,-18.72
-0.001,0.06,0.975,-28.72,26.463,-18.598
-0.069,0.05,1.009,-26.524,24.207,-16.22
-0.06,0.026,1.041,-21.646,30.915,-13.78
-0.005,-0.03,1.06,-18.11,37.073,-9.878
0.005,-0.091,1.072,-16.341,37.683,-4.817
-0.074,-0.116,1.046,-12.744,34.756,-0.976
-0.192,-0.112,0.945,-11.037,26.341,1.402
-0.279,-0.131,0.838,-7.927,14.268,2.805
-0.328,-0.164,0.754,-3.354,3.232,4.085
-0.343,-0.2,0.672,0.61,-1.89,5.427
-0.358,-0.216,0.674,3.476,-1.707,7.439
-0.345,-0.193,0.734,4.878,-2.012,9.878
-0.298,-0.146,0.826,6.89,-2.317,12.927
-0.272,-0.099,0.884,10.427,0.427,15.61
-0.255,-0.082,0.907,12.866,5.366,18.659
-0.194,-0.081,0.938,13.963,8.293,21.402
-0.149,-0.065,0.943,15.854,3.354,23.171
-0.15,-0.034,0.927,20.183,-5.183,25.122
-0.154,-0.024,0.886,26.768,-14.878,25.854
-0.158,-0.045,0.876,34.512,-23.476,25.549
-0.11,-0.065,0.873,41.768,-28.963,27.439
-0.03,-0.073,0.892,47.378,-33.293,28.841
-0.015,-0.053,0.892,50.793,-37.256,29.817
-0.038,-0.01,0.879,53.537,-35.915,29.207
-0.054,0.033,0.857,55.549,-25.122,27.744
-0.061,0.059,0.874,58.293,-5.671,27.622
-0.009,0.066,0.916,65.244,15.549,25.549
0.043,0.047,0.968,72.927,34.024,24.756
0.063,0.02,0.981,78.841,48.963,24.573
0.042,0.021,0.999,82.256,60.0,21.037
-0.025,0.052,1.024,82.988,67.683,18.902
-0.061,0.128,1.04,83.476,73.293,16.037
-0.086,0.204,1.049,81.341,81.768,13.841
-0.112,0.219,1.062,77.073,89.817,21.22
-0.048,0.215,1.094,71.22,96.22,31.768
0.02,0.181,1.125,67.317,105.305,38.11
-0.026,0.132,1.139,64.512,112.012,41.951
-0.061,0.171,1.142,60.305,108.049,45.305
-0.083,0.263,1.133,56.829,93.354,42.012
-0.181,0.329,1.091,50.488,71.951,33.11
-0.268,0.383,1.032,40.244,47.866,25.488
-0.319,0.482,1.042,29.756,25.976,17.5
-0.352,0.548,1.077,21.768,8.659,12.439
-0.378,0.569,1.084,17.317,-4.085,11.951
-0.431,0.55,1.094,13.902,-13.963,13.659
-0.523,0.511,1.097,10.549,-22.256,13.537
-0.572,0.483,1.068,5.915,-30.0,11.098
-0.534,0.458,1.016,-0.305,-40.61,8.354
-0.459,0.44,0.964,-5.854,-56.829,6.463
-0.41,0.422,0.912,-11.524,-75.976,3.78
-0.38,0.381,0.849,-16.768,-95.427,1.098
-0.355,0.337,0.833,-21.28,-114.024,-1.22
-0.331,0.313,0.841,-23.659,-129.024,-4.39
-0.294,0.301,0.852,-24.634,-136.22,-7.805
-0.25,0.293,0.873,-28.72,-127.378,-9.268
-0.187,0.282,0.911,-30.915,-98.902,-10.244
-0.102,0.277,0.967,-29.878,-61.585,-11.341
-0.004,0.264,1.049,-27.5,-26.524,-11.341
0.08,0.217,1.124,-23.598,-1.951,-10.122
0.061,0.2,1.103,-22.561,10.549,-9.512
-0.014,0.193,1.064,-22.622,12.866,-9.512
-0.087,0.207,1.034,-21.89,5.061,-8.049
-0.141,0.225,0.988,-22.622,-9.939,-5.61
-0.198,0.233,0.94,-24.939,-23.963,-6.707
-0.256,0.247,0.903,-27.073,-34.024,-9.756
-0.27,0.285,0.917,-28.171,-37.805,-9.939
-0.234,0.288,0.936,-29.512,-33.902,-8.659
-0.195,0.248,0.922,-30.305,-22.378,-8.902
-0.15,0.222,0.901,-30.854,-6.829,-10.366
-0.074,0.231,0.905,-31.28,9.878,-12.805
0.018,0.229,0.954,-30.549,25.915,-14.573
0.089,0.195,0.972,-30.61,40.305,-14.695
0.12,0.139,0.966,-28.354,49.573,-13.72
0.09,0.086,0.927,-26.463,50.183,-10.976
0.042,0.043,0.864,-22.744,46.524,-6.22
-0.038,0.0,0.801,-17.134,35.0,-0.732
-0.157,-0.044,0.716,-13.232,18.598,4.024
-0.289,-0.088,0.658,-7.378,0.61,7.622
-0.414,-0.101,0.627,-0.732,-17.561,11.829
-0.464,-0.085,0.608,2.683,-30.61,14.268
-0.435,-0.062,0.646,2.805,-38.171,14.756
-0.397,-0.009,0.75,2.317,-35.61,14.634
-0.323,0.054,0.831,3.963,-28.841,14.329
-0.237,0.106,0.871,5.305,-17.927,14.39
-0.139,0.103,0.905,7.134,-6.89,14.878
-0.07,0.086,0.914,10.854,2.866,15.915
0.007,0.08,0.894,17.134,5.366,15.61
0.058,0.087,0.872,19.268,0.427,14.878
0.03,0.084,0.883,21.098,-8.232,15.183
-0.018,0.111,0.898,20.427,-13.537,12.988
-0.035,0.149,0.912,18.78,-10.915,10.427
-0.003,0.171,0.942,19.329,-4.207,8.171
0.016,0.192,0.97,20.061,6.951,6.341
0.006,0.22,1.0,22.256,24.756,2.927
-0.036,0.232,1.04,24.39,46.951,-2.866
-0.003,0.23,1.117,25.0,70.183,-9.451
0.068,0.229,1.193,26.524,91.585,-11.098
0.109,0.271,1.207,25.061,110.793,-5.732
0.095,0.303,1.195,24.024,124.573,0.244
0.018,0.294,1.219,21.829,127.805,1.463
-0.067,0.249,1.205,18.659,118.11,1.463
-0.136,0.291,1.165,14.329,99.024,1.037
-0.23,0.373,1.093,9.024,74.085,-0.854
-0.316,0.417,1.036,3.841,44.268,-1.463
-0.35,0.439,1.018,-2.622,13.232,-1.585
-0.395,0.45,1.025,-7.5,-12.988,-1.037
-0.427,0.45,1.037,-7.561,-30.976,-1.098
-0.425,0.418,1.047,-6.037,-45.061,-0.671
-0.406,0.37,1.087,-6.646,-59.207,0.488
-0.407,0.333,1.132,-6.951,-72.683,1.341
-0.413,0.313,1.115,-7.378,-84.39,0.854
-0.399,0.301,1.034,-9.024,-94.939,0.61
-0.357,0.292,0.983,-12.5,-102.988,1.829
-0.321,0.289,0.943,-14.878,-108.659,2.622
-0.297,0.287,0.888,-16.585,-111.768,1.22
-0.245,0.281,0.861,-17.134,-112.195,-0.732
-0.192,0.266,0.855,-17.439,-107.866,-2.744
-0.141,0.24,0.875,-17.317,-98.232,-3.232
-0.08,0.213,0.916,-18.232,-81.707,-4.512
-0.039,0.185,0.974,-20.061,-57.073,-7.622
0.002,0.141,1.046,-22.317,-29.695,-7.927
0.077,0.108,1.089,-22.988,-6.159,-6.402
0.122,0.121,1.063,-21.22,10.122,-6.22
0.097,0.156,0.993,-20.305,19.207,-7.012
0.04,0.167,0.943,-20.549,22.439,-7.012
-0.034,0.171,0.903,-21.585,20.549,-8.171
-0.095,0.186,0.899,-21.829,13.72,-9.817
-0.136,0.202,0.93,-21.768,6.28,-10.976
-0.165,0.195,0.939,-22.134,1.341,-12.256
-0.162,0.186,0.95,-23.841,-1.22,-13.049
-0.125,0.177,0.96,-25.0,-0.305,-12.927
-0.081,0.165,0.956,-24.878,3.11,-12.378
-0.025,0.144,0.94,-24.878,7.134,-12.561
0.004,0.123,0.94,-23.841,14.451,-12.866
0.049,0.113,0.928,-21.22,22.5,-13.232
0.068,0.101,0.92,-17.012,28.476,-13.537
0.058,0.085,0.917,-13.72,31.646,-13.293
0.026,0.07,0.908,-10.061,33.415,-11.524
-0.025,0.059,0.896,-7.012,32.317,-8.72
-0.08,0.055,0.875,-4.695,27.439,-5.793
-0.139,0.041,0.864,-0.488,20.061,-3.354
-0.2,0.023,0.833,3.841,8.476,-0.915
-0.249,-0.002,0.807,6.768,-5.915,1.22
-0.267,-0.022,0.805,10.0,-18.72,3.293
-0.276,-0.014,0.817,13.659,-27.378,5.488
-0.255,0.01,0.841,16.707,-32.744,8.354
-0.195,0.039,0.886,19.512,-33.841,9.512
-0.155,0.069,0.926,22.378,-34.024,9.817
