acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.245,0.814,0.426,-1.951,-5.488,2.988
0.341,0.798,0.448,1.037,17.805,2.683
0.448,0.775,0.474,4.146,42.744,2.134
0.488,0.763,0.478,6.341,64.085,2.561
0.437,0.757,0.484,7.073,80.305,4.207
0.346,0.774,0.475,7.195,89.512,4.695
0.306,0.798,0.458,7.317,91.28,4.878
0.277,0.803,0.427,5.854,83.659,4.756
0.236,0.814,0.404,5.366,71.646,4.207
0.219,0.823,0.424,7.805,68.293,4.024
0.2,0.817,0.47,13.963,77.683,2.683
0.238,0.791,0.559,22.866,97.988,2.5
0.324,0.753,0.712,29.573,118.354,4.878
0.37,0.743,0.752,28.902,121.402,6.585
0.347,0.798,0.522,21.098,106.89,5.549
0.284,0.875,0.237,11.585,86.585,2.683
0.208,0.896,0.189,2.805,60.793,0.549
0.122,0.871,0.252,-4.451,32.744,-1.037
0.111,0.866,0.28,-8.415,10.915,-3.293
0.171,0.858,0.327,-9.146,2.5,-3.72
0.233,0.833,0.431,-7.317,3.963,-2.683
0.259,0.808,0.521,-3.415,7.073,-2.683
0.236,0.795,0.589,-0.061,2.134,-3.415
0.222,0.781,0.595,1.28,-4.207,-2.5
0.215,0.793,0.551,0.671,-8.171,-2.439
0.178,0.821,0.481,-0.427,-11.951,-3.415
0.181,0.814,0.444,-0.61,-19.329,-4.939
0.176,0.799,0.411,-1.341,-34.024,-6.951
0.17,0.784,0.399,-2.256,-53.354,-8.293
0.155,0.782,0.421,-3.293,-75.427,-9.634
0.136,0.791,0.431,-4.695,-94.39,-10.366
0.149,0.813,0.458,-4.451,-102.195,-9.329
0.196,0.821,0.49,-0.915,-95.976,-8.841
0.278,0.81,0.519,2.683,-90.061,-11.098
0.362,0.811,0.521,1.829,-86.646,-12.988
0.375,0.849,0.462,-0.976,-82.378,-13.476
0.341,0.871,0.422,-2.317,-84.39,-14.268
0.293,0.84,0.386,-3.11,-98.049,-15.61
0.221,0.827,0.369,-6.463,-122.988,-16.22
0.134,0.845,0.375,-11.829,-148.171,-14.939
0.096,0.859,0.408,-14.878,-160.061,-14.451
0.16,0.839,0.453,-15.549,-151.829,-16.098
0.302,0.79,0.453,-12.561,-126.829,-17.256
0.456,0.746,0.454,-7.378,-96.707,-16.585
0.542,0.754,0.468,-4.268,-73.78,-15.671
0.45,0.806,0.453,-3.841,-67.805,-15.732
0.333,0.822,0.387,-5.732,-71.28,-13.72
0.227,0.816,0.367,-7.256,-78.72,-10.915
0.164,0.813,0.363,-9.085,-84.939,-10.488
0.22,0.814,0.356,-10.427,-83.72,-11.098
0.287,0.808,0.357,-11.341,-77.134,-11.707
0.338,0.788,0.366,-11.341,-66.89,-12.439
0.386,0.765,0.377,-11.585,-56.159,-14.329
