acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.03,0.368,0.717,-45.488,31.585,27.439
-0.048,0.359,0.719,-38.11,26.402,24.878
-0.067,0.363,0.69,-31.22,22.927,20.976
-0.091,0.393,0.67,-24.695,19.329,12.622
-0.129,0.415,0.703,-18.11,14.634,1.524
-0.13,0.418,0.708,-13.171,12.073,-5.671
-0.105,0.415,0.731,-10.0,9.451,-7.012
-0.128,0.407,0.729,-6.098,8.78,-4.878
-0.169,0.426,0.671,-2.866,9.939,-3.171
-0.2,0.464,0.651,-2.561,8.049,-2.866
-0.241,0.508,0.657,-5.244,3.598,-2.927
-0.3,0.543,0.688,-7.988,-1.037,-2.195
-0.309,0.552,0.7,-8.11,-2.805,-0.61
-0.326,0.559,0.684,-5.793,-9.512,-2.5
-0.365,0.564,0.658,-2.561,-19.878,-2.927
-0.357,0.556,0.631,2.256,-28.476,0.122
-0.326,0.548,0.628,6.829,-40.549,0.122
-0.327,0.558,0.654,8.354,-58.537,-3.049
-0.351,0.591,0.659,4.329,-78.963,-6.646
-0.348,0.627,0.661,-4.268,-98.171,-11.341
-0.305,0.651,0.644,-7.866,-111.585,-13.415
-0.276,0.637,0.616,-7.805,-122.988,-12.744
-0.254,0.596,0.647,-7.378,-133.049,-10.183
-0.242,0.583,0.659,-7.5,-141.037,-6.951
-0.199,0.607,0.65,-10.732,-147.622,-3.415
-0.11,0.62,0.688,-10.244,-148.171,-0.915
-0.094,0.609,0.721,-7.195,-147.195,-3.72
-0.072,0.562,0.79,-4.939,-146.89,-6.646
-0.026,0.528,0.836,-6.037,-146.768,-6.22
-0.041,0.54,0.858,-10.305,-149.878,-4.207
-0.058,0.567,0.849,-14.146,-149.756,-0.061
-0.052,0.59,0.793,-14.451,-138.902,1.402
-0.035,0.629,0.762,-11.098,-123.293,-2.317
0.021,0.624,0.812,-9.085,-108.72,-4.39
0.054,0.602,0.89,-14.756,-99.817,-5.915
0.041,0.61,0.96,-17.988,-94.817,-6.646
0.029,0.573,1.01,-15.915,-93.232,-6.707
0.033,0.517,1.018,-11.463,-95.0,-5.549
0.031,0.511,0.981,-5.549,-98.963,-3.598
0.026,0.514,0.924,-2.805,-105.61,-3.78
0.049,0.547,0.827,-4.329,-112.866,-5.244
0.076,0.61,0.745,-9.512,-118.598,-10.061
0.147,0.644,0.704,-14.939,-117.805,-12.073
0.21,0.641,0.696,-16.585,-109.573,-12.5
0.238,0.591,0.72,-15.671,-97.378,-10.549
