acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.749,-0.826,0.307,4.695,-150.671,-2.012
-0.72,-0.802,0.285,-0.854,-184.634,-3.232
-0.716,-0.824,0.313,-1.707,-228.293,-5.244
-0.724,-0.843,0.302,-3.659,-275.0,-8.659
-0.692,-0.829,0.275,-6.402,-309.024,-11.28
-0.481,-0.821,0.323,-7.317,-321.768,-10.305
-0.238,-0.771,0.454,-13.293,-313.902,-7.134
-0.185,-0.697,0.562,-21.524,-308.842,-7.256
-0.329,-0.726,0.504,-25.122,-328.781,-14.512
-0.457,-0.816,0.411,-23.476,-362.317,-22.378
-0.359,-0.901,0.424,-21.829,-385.061,-25.732
-0.126,-0.909,0.469,-19.024,-377.256,-28.476
0.102,-0.887,0.531,-15.366,-335.061,-28.171
0.277,-0.873,0.612,-13.476,-268.171,-25.305
0.368,-0.852,0.701,-12.073,-193.232,-21.829
0.398,-0.796,0.732,-8.049,-124.512,-20.793
0.33,-0.693,0.702,-2.256,-65.793,-20.854
0.24,-0.677,0.624,1.037,-18.171,-15.854
0.342,-0.736,0.607,0.549,22.317,-8.11
0.478,-0.766,0.64,-1.341,60.61,-4.085
0.452,-0.76,0.647,-0.793,93.049,0.244
0.434,-0.757,0.668,-0.976,118.476,8.78
0.459,-0.752,0.708,-1.341,134.085,16.951
0.287,-0.762,0.67,-2.866,147.927,21.037
0.147,-0.775,0.733,-7.012,170.305,24.085
0.209,-0.799,0.871,-9.573,208.476,27.256
0.198,-0.83,0.928,-8.659,264.451,25.0
0.159,-0.839,0.838,-5.61,323.415,20.915
0.1,-0.822,0.669,-2.683,374.512,17.256
0.021,-0.806,0.462,1.646,410.61,14.207
-0.067,-0.809,0.29,6.951,432.378,13.11
-0.144,-0.797,0.222,9.939,436.768,16.28
-0.212,-0.781,0.169,11.28,422.744,22.439
-0.338,-0.782,0.096,12.866,392.927,27.866
-0.475,-0.81,0.042,12.927,356.707,28.11
-0.51,-0.866,0.032,10.122,320.549,26.951
-0.496,-0.932,0.035,9.634,291.524,27.866
-0.541,-0.933,0.005,10.305,267.317,27.927
-0.626,-0.888,0.001,10.183,236.768,27.988
-0.764,-0.849,0.02,11.28,198.537,26.707
-0.901,-0.818,0.06,11.341,155.793,21.89
