acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.305,0.718,0.501,1.159,-81.707,37.439
0.36,0.728,0.469,2.561,-73.659,34.573
0.421,0.747,0.444,4.512,-65.488,30.854
0.453,0.754,0.432,6.402,-60.671,28.598
0.432,0.745,0.422,5.183,-61.28,27.744
0.377,0.751,0.42,3.171,-67.5,24.817
0.314,0.735,0.428,3.049,-77.378,18.049
0.304,0.691,0.452,3.902,-83.537,9.573
0.375,0.668,0.462,6.707,-76.829,3.049
0.496,0.669,0.447,10.122,-56.707,2.195
0.596,0.693,0.432,11.89,-34.634,4.085
0.557,0.729,0.399,10.915,-22.927,5.061
0.412,0.77,0.344,9.146,-21.28,5.366
0.304,0.793,0.301,6.646,-24.451,4.268
0.286,0.809,0.283,3.354,-23.78,2.378
0.329,0.825,0.282,1.159,-15.427,1.159
0.415,0.809,0.309,1.768,-3.293,-0.61
0.501,0.772,0.345,3.415,7.073,-2.317
0.498,0.748,0.375,4.634,11.707,-3.232
0.447,0.733,0.383,4.024,13.049,-5.427
0.421,0.748,0.378,2.866,17.683,-6.646
0.41,0.771,0.381,3.354,28.293,-5.488
0.396,0.779,0.381,5.915,42.744,-3.415
0.394,0.779,0.374,8.476,57.622,-1.402
0.381,0.788,0.395,9.573,69.085,-0.915
0.343,0.805,0.408,9.085,78.841,-1.28
0.308,0.805,0.406,9.329,89.085,-1.829
0.346,0.783,0.377,10.854,101.22,-2.012
0.388,0.775,0.338,11.28,111.585,-2.622
0.393,0.791,0.315,10.732,115.671,-3.11
0.364,0.806,0.318,9.329,113.963,-3.232
0.299,0.82,0.331,8.11,107.256,-4.207
0.263,0.834,0.344,7.317,100.549,-5.854
0.284,0.843,0.363,7.073,102.561,-4.573
0.317,0.844,0.396,8.11,111.646,-1.707
0.345,0.85,0.418,9.268,122.317,-0.061
0.367,0.856,0.416,10.427,133.049,1.341
0.359,0.859,0.42,11.89,139.756,2.927
0.319,0.856,0.432,12.378,137.805,3.11
0.286,0.855,0.427,10.427,125.305,1.951
0.262,0.853,0.391,5.976,106.098,0.671
0.213,0.856,0.333,0.854,84.207,-0.427
0.173,0.852,0.314,-3.171,65.061,-1.585
0.176,0.842,0.333,-6.341,51.524,-3.476
0.208,0.852,0.339,-9.085,41.524,-6.951
0.268,0.86,0.346,-9.207,31.646,-10.122
0.314,0.839,0.36,-7.927,21.463,-10.366
0.267,0.812,0.387,-7.439,10.061,-7.988
0.16,0.821,0.416,-6.951,-4.268,-5.61
0.096,0.835,0.443,-5.793,-23.171,-4.451
0.098,0.841,0.448,-3.598,-48.11,-5.976
0.125,0.853,0.435,0.671,-81.463,-8.537
0.109,0.859,0.416,0.793,-119.39,-10.244
0.067,0.88,0.402,-3.415,-156.524,-9.939
0.071,0.912,0.371,-9.146,-182.317,-9.268
0.146,0.934,0.324,-12.378,-187.561,-8.72
0.274,0.928,0.351,-12.073,-177.805,-9.817
0.409,0.895,0.377,-10.122,-160.488,-11.28
0.501,0.884,0.374,-8.11,-143.537,-12.683
0.479,0.876,0.381,-7.988,-135.976,-12.5
0.371,0.867,0.358,-8.963,-132.561,-9.695
0.282,0.857,0.349,-9.573,-129.451,-6.524
0.287,0.84,0.337,-11.037,-123.72,-5.0
0.316,0.847,0.344,-10.793,-113.902,-3.841
0.33,0.842,0.387,-9.695,-106.768,-2.5
0.338,0.828,0.408,-10.793,-102.744,-1.159
0.342,0.837,0.368,-13.72,-93.72,-0.427
0.384,0.861,0.349,-12.988,-77.073,1.524
0.443,0.833,0.359,-11.22,-60.488,2.988
0.451,0.817,0.342,-11.707,-49.146,4.085
0.373,0.824,0.363,-10.61,-42.378,5.427
0.312,0.792,0.412,-7.683,-34.695,6.159
0.326,0.769,0.415,-4.573,-24.451,6.829
0.359,0.779,0.41,-1.463,-15.671,7.378
0.381,0.792,0.391,-0.793,-8.171,6.768
0.386,0.815,0.354,-0.122,0.0,5.915
0.4,0.813,0.337,1.89,9.573,4.512
0.444,0.804,0.344,3.902,16.402,2.866
0.427,0.806,0.348,4.024,19.695,2.866
0.375,0.811,0.359,4.817,27.744,4.817
0.357,0.799,0.364,6.098,41.402,6.707
0.365,0.788,0.364,6.89,57.317,7.439
0.376,0.8,0.367,6.707,72.134,7.561
0.38,0.82,0.36,6.098,83.171,7.988
0.347,0.817,0.361,6.098,90.366,7.744
0.342,0.793,0.354,6.89,94.39,6.341
0.379,0.763,0.338,8.415,90.366,4.329
0.375,0.745,0.341,8.537,77.195,3.598
0.315,0.761,0.345,7.012,66.402,4.756
0.257,0.791,0.401,8.72,64.878,6.159
0.246,0.773,0.496,12.439,70.122,6.402
0.314,0.766,0.482,14.39,84.207,6.402
0.378,0.805,0.449,16.22,97.744,5.305
0.406,0.838,0.397,16.707,102.134,2.927
0.391,0.854,0.351,15.183,101.463,2.439
0.333,0.859,0.355,14.634,97.927,5.061
0.271,0.828,0.422,13.78,86.585,7.256
0.203,0.829,0.417,9.268,66.098,6.037
0.152,0.872,0.383,2.927,37.744,2.683
0.138,0.906,0.31,-4.085,13.963,0.61
0.198,0.907,0.271,-6.768,2.317,-0.793
0.298,0.877,0.319,-5.793,0.671,-2.5
0.398,0.851,0.37,-3.78,5.366,-3.78
0.477,0.85,0.392,-2.561,10.183,-4.146
0.455,0.844,0.397,-1.402,14.085,-2.134
0.358,0.823,0.408,-0.976,12.012,-1.524
0.299,0.817,0.403,-2.134,-0.671,-2.5
0.245,0.825,0.354,-5.305,-21.829,-3.537
0.173,0.847,0.312,-9.207,-44.39,-4.695
0.135,0.848,0.301,-12.683,-56.707,-6.22
0.192,0.837,0.322,-12.683,-51.951,-8.659
0.33,0.81,0.368,-10.061,-32.134,-10.0
0.442,0.783,0.398,-6.707,-5.915,-9.756
0.472,0.777,0.413,-4.268,15.671,-9.634
0.437,0.798,0.422,-3.902,22.622,-10.427
0.375,0.822,0.357,-5.549,19.146,-9.329
0.298,0.844,0.316,-6.159,5.854,-8.049
0.246,0.839,0.326,-7.988,-19.207,-8.537
0.192,0.834,0.352,-12.744,-49.207,-8.72
0.169,0.857,0.362,-15.244,-68.354,-8.354
0.228,0.858,0.417,-13.72,-74.39,-10.488
0.342,0.843,0.464,-8.963,-74.207,-13.659
0.434,0.835,0.484,-6.829,-72.195,-13.415
0.395,0.853,0.465,-7.378,-72.256,-9.329
0.29,0.875,0.418,-9.085,-74.939,-4.695
0.236,0.897,0.349,-12.378,-74.878,-1.037
0.252,0.921,0.277,-14.329,-69.024,1.829
0.31,0.913,0.297,-12.073,-56.89,4.756
0.357,0.865,0.396,-5.854,-44.573,5.305
0.39,0.822,0.467,-0.854,-38.537,3.232
0.401,0.828,0.499,2.927,-39.146,1.646
0.371,0.82,0.543,6.463,-43.476,1.463
0.326,0.787,0.549,8.049,-48.902,1.768
0.327,0.79,0.485,6.829,-50.0,1.829
0.358,0.828,0.385,3.537,-46.524,3.049
0.356,0.837,0.321,-1.28,-42.378,4.024
0.333,0.84,0.276,-3.841,-37.073,3.902
0.353,0.822,0.316,-3.293,-32.561,4.268
0.368,0.798,0.372,-2.927,-27.073,5.732
0.337,0.802,0.394,-2.561,-22.439,5.366
0.334,0.799,0.375,-1.159,-19.878,3.659
0.367,0.791,0.368,0.244,-19.939,2.988
0.35,0.787,0.383,0.976,-23.049,2.805
0.329,0.79,0.379,1.341,-24.207,2.744
0.334,0.789,0.396,2.561,-19.024,3.354
0.349,0.771,0.424,5.305,-8.354,2.378
0.389,0.758,0.414,7.317,5.244,0.854
0.421,0.766,0.39,7.683,17.195,0.61
0.426,0.774,0.345,6.707,28.598,1.768
0.405,0.769,0.322,5.122,38.659,3.049
0.393,0.773,0.302,4.085,48.232,3.659
0.381,0.783,0.299,2.988,57.317,4.573
0.355,0.782,0.326,3.841,65.732,5.61
0.33,0.77,0.361,5.305,74.085,5.793
0.344,0.768,0.39,7.134,81.463,4.512
0.371,0.781,0.42,10.061,86.159,2.5
0.371,0.788,0.443,13.354,87.134,1.646
0.363,0.793,0.448,15.976,85.915,0.305
0.364,0.813,0.45,17.805,82.744,-1.829
0.357,0.829,0.434,18.598,83.78,-0.488
0.361,0.838,0.406,18.902,92.927,3.11
0.349,0.845,0.403,20.549,100.488,4.451
0.286,0.829,0.427,20.854,93.78,4.451
0.271,0.827,0.397,15.732,72.134,2.378
0.235,0.865,0.307,6.463,35.549,-0.366
0.178,0.91,0.177,-5.366,9.634,1.28
0.206,0.953,0.159,-11.463,8.659,3.72
0.309,0.917,0.258,-8.902,21.707,1.951
0.449,0.86,0.36,-4.207,38.476,-0.61
0.538,0.844,0.423,-1.098,44.085,-2.378
0.5,0.853,0.404,-0.732,39.939,-0.366
0.348,0.854,0.397,-0.915,28.476,0.244
0.221,0.854,0.446,-2.439,3.659,-1.159
0.166,0.852,0.407,-7.073,-17.317,-0.061
0.141,0.873,0.374,-9.634,-28.354,0.488
0.197,0.843,0.375,-9.024,-30.488,-1.28
0.292,0.804,0.397,-8.171,-26.037,-3.232
0.35,0.793,0.412,-7.012,-18.963,-3.72
0.365,0.792,0.417,-5.366,-13.232,-3.841
0.342,0.792,0.416,-3.963,-13.049,-5.061
0.313,0.807,0.405,-2.866,-20.488,-5.976
0.259,0.814,0.403,-3.841,-37.012,-6.89
0.184,0.833,0.392,-4.634,-56.341,-7.439
0.15,0.844,0.4,-4.207,-73.049,-8.415
0.201,0.831,0.403,-4.817,-80.366,-8.902
0.282,0.832,0.413,-4.939,-75.0,-8.049
0.346,0.827,0.423,-2.317,-59.817,-7.744
0.418,0.806,0.418,1.341,-44.573,-8.659
0.453,0.801,0.381,1.89,-41.22,-10.244
0.395,0.818,0.353,-0.732,-52.866,-10.671
0.29,0.835,0.342,-4.939,-70.61,-9.634
0.219,0.848,0.338,-8.11,-80.732,-7.561
0.237,0.84,0.371,-7.195,-76.829,-6.89
0.315,0.815,0.41,-3.354,-61.159,-7.012
0.374,0.804,0.421,0.915,-43.963,-7.256
0.4,0.805,0.404,3.293,-31.524,-7.683
0.397,0.819,0.366,3.11,-26.28,-8.354
0.355,0.827,0.32,1.524,-28.902,-8.963
