acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.013,0.454,0.745,-62.988,57.622,76.707
-0.038,0.42,0.748,-53.72,62.134,66.22
0.0,0.389,0.767,-48.598,67.5,56.951
0.038,0.402,0.764,-48.841,70.671,48.11
0.037,0.432,0.768,-48.841,67.866,42.256
0.034,0.431,0.764,-46.829,64.085,39.085
-0.021,0.429,0.742,-44.024,59.268,34.939
-0.088,0.445,0.705,-40.915,53.78,30.976
-0.119,0.453,0.705,-36.707,50.671,28.841
-0.135,0.455,0.695,-31.829,48.415,25.61
-0.17,0.463,0.698,-27.012,41.585,15.732
-0.219,0.46,0.731,-22.195,31.585,-0.122
-0.236,0.45,0.754,-17.317,19.39,-13.415
-0.222,0.417,0.822,-9.085,8.659,-20.671
-0.2,0.371,0.846,0.793,6.89,-22.073
-0.202,0.377,0.837,9.695,11.037,-18.232
-0.183,0.417,0.799,19.085,15.732,-11.829
-0.191,0.471,0.723,25.061,12.927,-8.049
-0.236,0.538,0.667,21.341,2.683,-3.963
-0.282,0.615,0.597,11.402,-13.171,-0.183
-0.356,0.671,0.579,2.378,-35.854,-0.244
-0.446,0.69,0.563,0.61,-61.951,-2.134
-0.515,0.673,0.534,-0.915,-86.28,-5.0
-0.513,0.664,0.552,1.159,-105.305,-6.402
-0.459,0.642,0.568,5.915,-119.939,-6.768
-0.403,0.615,0.589,10.671,-129.207,-8.537
-0.349,0.606,0.599,14.634,-135.488,-9.695
-0.296,0.609,0.639,12.5,-140.793,-9.268
-0.238,0.604,0.686,2.927,-145.549,-9.695
-0.238,0.62,0.706,-8.232,-154.756,-13.659
-0.24,0.619,0.697,-5.549,-166.951,-13.232
-0.239,0.557,0.676,-1.707,-180.427,-7.378
-0.201,0.526,0.688,-3.902,-192.256,-1.22
-0.163,0.601,0.66,-14.573,-205.61,0.976
-0.199,0.708,0.637,-25.671,-215.122,2.012
-0.125,0.722,0.661,-28.659,-210.976,1.89
0.002,0.68,0.708,-29.756,-198.963,-0.427
0.078,0.637,0.785,-27.988,-182.439,-2.317
0.161,0.593,0.825,-19.573,-156.402,-4.085
0.268,0.54,0.92,-14.268,-124.024,-6.951
0.41,0.523,0.994,-9.085,-92.683,-6.585
0.454,0.537,0.986,-3.476,-66.098,-2.622
0.412,0.534,0.93,-1.707,-45.122,1.829
0.399,0.534,0.884,-3.963,-29.573,5.915
0.355,0.561,0.832,-6.707,-19.024,8.232
0.287,0.556,0.796,-7.5,-13.841,8.963
0.222,0.516,0.802,-7.683,-13.598,10.183
0.186,0.484,0.809,-9.268,-15.488,14.207
0.199,0.472,0.838,-9.939,-15.183,17.744
0.171,0.474,0.854,-8.293,-10.976,17.561
0.149,0.487,0.845,-5.061,-0.122,17.744
0.194,0.508,0.86,-1.768,16.646,20.915
0.223,0.529,0.93,-0.244,35.793,24.085
0.22,0.54,0.956,0.976,59.451,25.732
0.227,0.54,0.97,3.78,84.634,28.049
0.256,0.509,0.99,6.524,109.329,32.805
0.237,0.492,0.957,9.695,138.902,36.768
0.203,0.503,0.918,16.463,173.537,39.085
0.197,0.485,0.931,23.963,203.171,40.671
0.177,0.477,0.917,26.707,217.622,38.598
0.11,0.517,0.849,23.841,213.598,34.878
0.04,0.557,0.763,18.841,204.573,37.561
0.011,0.575,0.691,16.341,214.878,47.256
0.02,0.584,0.726,17.927,243.72,52.805
0.008,0.574,0.768,22.622,272.805,47.805
-0.014,0.577,0.705,26.037,288.902,35.366
-0.11,0.6,0.627,26.402,278.902,22.012
-0.205,0.613,0.542,25.0,252.073,15.915
-0.305,0.628,0.505,25.427,222.317,11.524
-0.395,0.651,0.481,24.634,189.878,2.988
-0.381,0.698,0.504,18.476,158.72,-3.78
-0.354,0.735,0.61,13.659,134.146,-6.098
-0.374,0.721,0.637,12.256,114.329,-6.463
-0.395,0.695,0.615,10.976,94.695,-6.707
-0.449,0.692,0.596,10.549,71.768,-8.171
-0.519,0.692,0.578,10.0,45.549,-12.134
-0.557,0.698,0.573,7.256,18.049,-16.159
-0.559,0.706,0.58,4.085,-2.805,-19.207
-0.546,0.704,0.569,3.232,-23.902,-22.805
-0.565,0.676,0.606,2.683,-53.049,-27.378
-0.609,0.653,0.587,1.585,-94.573,-32.378
-0.681,0.659,0.516,-1.646,-148.049,-36.89
-0.744,0.671,0.433,-9.207,-207.134,-41.159
-0.75,0.688,0.312,-15.915,-257.439,-43.841
-0.673,0.704,0.198,-17.683,-294.512,-45.549
-0.526,0.659,0.253,-13.72,-315.61,-47.439
-0.354,0.593,0.311,-6.524,-318.659,-45.122
-0.176,0.532,0.447,-1.22,-310.488,-38.171
0.005,0.494,0.564,-4.207,-296.098,-28.232
0.139,0.527,0.613,-10.366,-278.781,-20.732
0.23,0.585,0.617,-16.037,-260.0,-19.268
0.304,0.602,0.696,-17.744,-234.207,-17.927
0.329,0.618,0.725,-18.963,-214.268,-9.695
0.272,0.647,0.779,-27.073,-205.793,-1.22
0.165,0.731,0.725,-36.402,-195.61,-2.317
0.152,0.777,0.745,-29.39,-170.244,-8.171
0.348,0.637,0.876,-13.476,-133.72,-15.61
0.497,0.533,0.972,-9.268,-98.537,-17.317
0.507,0.572,1.01,-8.659,-72.317,-13.232
0.515,0.575,0.996,-4.268,-55.305,-7.012
0.44,0.55,0.927,-1.037,-43.415,-0.671
0.374,0.525,0.882,0.183,-34.207,7.256
0.371,0.498,0.855,0.732,-24.695,13.659
0.364,0.471,0.854,1.768,-14.39,18.902
0.376,0.442,0.876,1.402,-6.341,22.805
0.318,0.467,0.892,-1.89,-4.024,23.72
0.215,0.524,0.893,-5.061,-1.524,24.207
0.159,0.543,0.904,-5.427,7.134,27.134
0.167,0.529,0.927,-2.866,29.939,33.171
0.221,0.521,0.966,3.232,67.073,40.183
0.345,0.483,1.029,12.073,110.732,49.451
0.433,0.446,1.043,19.024,159.756,56.22
0.375,0.473,1.017,26.89,205.488,56.159
0.265,0.458,1.036,36.585,239.146,54.39
0.164,0.428,0.991,41.463,254.878,49.329
0.047,0.479,0.895,39.39,246.768,37.683
-0.012,0.541,0.815,33.293,230.61,36.89
0.051,0.57,0.717,26.22,232.866,47.805
0.117,0.607,0.668,25.122,256.707,56.22
0.112,0.612,0.604,28.049,285.854,51.646
0.019,0.593,0.625,31.768,295.976,37.622
-0.105,0.568,0.612,30.671,277.683,22.683
-0.251,0.599,0.528,22.561,241.22,13.415
-0.375,0.655,0.513,16.037,201.829,9.146
-0.424,0.671,0.513,13.598,164.573,3.232
-0.371,0.68,0.526,9.817,137.439,-5.488
-0.35,0.706,0.624,8.11,123.415,-13.049
-0.369,0.684,0.69,10.976,119.207,-19.024
-0.359,0.644,0.724,14.756,118.415,-21.098
-0.354,0.631,0.729,18.354,111.951,-19.451
-0.386,0.632,0.713,19.939,92.683,-17.927
-0.433,0.656,0.679,18.11,62.5,-18.232
-0.464,0.692,0.568,13.049,24.634,-20.061
-0.49,0.725,0.459,6.951,-24.634,-20.793
-0.553,0.743,0.385,-1.646,-80.671,-20.305
-0.641,0.741,0.381,-9.39,-135.915,-23.963
-0.659,0.735,0.341,-14.878,-188.171,-30.549
-0.605,0.724,0.335,-20.0,-233.049,-36.463
-0.556,0.695,0.35,-22.927,-269.39,-41.768
-0.47,0.658,0.274,-19.817,-295.427,-45.976
-0.353,0.594,0.302,-13.902,-301.098,-50.061
-0.215,0.539,0.396,-4.024,-289.512,-52.012
-0.048,0.493,0.557,0.976,-271.402,-47.622
0.158,0.478,0.688,-2.378,-251.342,-34.817
0.273,0.519,0.756,-11.28,-239.268,-22.866
0.27,0.571,0.779,-14.085,-231.829,-13.78
0.136,0.596,0.672,-15.061,-230.671,-10.122
0.033,0.625,0.702,-18.78,-229.207,-8.11
0.022,0.685,0.723,-26.463,-228.293,-8.72
0.038,0.758,0.745,-34.512,-227.195,-17.439
0.128,0.762,0.8,-32.317,-210.305,-26.159
0.306,0.647,0.857,-18.963,-167.744,-29.573
0.546,0.5,0.956,-12.012,-114.573,-26.829
0.722,0.482,1.038,-10.366,-63.902,-16.341
0.755,0.502,0.999,-5.061,-14.695,-3.415
0.724,0.449,1.0,4.451,25.732,10.488
0.641,0.36,1.044,9.329,41.524,20.0
0.392,0.374,1.031,5.122,28.11,21.707
0.134,0.477,0.942,-0.122,9.085,23.049
0.09,0.531,0.874,-2.622,6.22,24.146
0.158,0.547,0.846,-2.683,19.085,26.585
0.23,0.549,0.876,-1.646,41.037,31.585
0.219,0.536,0.926,2.439,67.439,37.256
0.238,0.487,0.974,8.049,99.878,43.537
0.273,0.48,0.975,13.171,140.366,47.866
0.276,0.488,1.031,22.561,183.171,52.195
0.29,0.441,1.077,33.11,222.134,53.354
0.276,0.451,0.994,37.683,246.22,44.39
0.225,0.511,0.909,39.512,253.049,37.683
0.202,0.526,0.796,39.268,260.549,43.72
0.206,0.532,0.72,39.756,281.159,54.451
0.173,0.552,0.69,43.537,310.305,59.817
0.06,0.566,0.646,47.256,335.0,54.878
-0.089,0.583,0.573,46.159,334.756,39.878
-0.234,0.628,0.544,38.171,297.866,23.72
-0.353,0.688,0.455,25.732,242.561,12.561
-0.49,0.737,0.425,17.622,177.195,-0.183
-0.545,0.741,0.455,10.793,115.549,-13.476
-0.561,0.754,0.556,6.22,71.951,-20.732
-0.556,0.747,0.63,5.671,42.5,-24.573
-0.483,0.724,0.661,3.537,24.512,-24.695
-0.417,0.733,0.676,2.683,11.341,-21.829
-0.426,0.718,0.681,6.341,-5.488,-21.22
-0.453,0.679,0.632,5.671,-29.451,-23.78
-0.491,0.688,0.602,2.5,-60.122,-27.988
-0.542,0.715,0.525,0.488,-99.329,-32.073
-0.6,0.699,0.451,-1.524,-146.585,-38.171
-0.599,0.685,0.389,-5.976,-193.11,-44.573
-0.562,0.691,0.346,-13.171,-234.329,-48.963
-0.456,0.702,0.307,-24.146,-263.842,-52.866
-0.3,0.702,0.338,-31.89,-277.927,-56.037
-0.139,0.672,0.373,-30.732,-277.378,-55.366
0.04,0.582,0.439,-21.707,-255.61,-50.854
0.237,0.479,0.536,-4.695,-223.781,-40.488
0.347,0.392,0.688,4.512,-199.329,-25.488
0.308,0.407,0.774,0.915,-191.951,-15.305
0.158,0.551,0.76,-9.878,-198.659,-9.329
0.09,0.668,0.767,-18.537,-199.146,-2.317
0.088,0.708,0.788,-28.476,-197.134,-2.805
0.057,0.756,0.807,-32.012,-193.537,-14.512
0.091,0.734,0.759,-20.976,-179.756,-28.232
0.204,0.595,0.84,-12.805,-165.549,-35.366
0.316,0.528,0.872,-18.232,-153.415,-32.5
0.322,0.592,0.85,-25.854,-133.781,-28.11
0.386,0.621,0.834,-23.659,-94.085,-21.037
0.594,0.508,0.877,-8.476,-39.146,-7.683
0.688,0.329,1.044,7.683,-5.549,0.427
0.536,0.25,1.112,5.305,-11.646,4.085
0.242,0.367,1.017,-4.024,-29.817,9.695
0.114,0.473,0.906,-5.61,-29.817,14.146
0.236,0.473,0.874,-2.927,-8.72,17.439
0.441,0.463,0.876,-3.598,19.329,21.768
0.495,0.504,0.865,-8.293,49.207,24.268
0.437,0.549,0.841,-9.939,80.183,26.646
0.391,0.537,0.893,-7.195,104.207,30.488
0.281,0.498,0.971,-0.854,118.476,33.537
0.102,0.457,0.957,9.512,128.11,34.329
0.019,0.423,0.977,19.695,133.232,34.268
-0.039,0.431,0.979,26.646,128.11,31.951
-0.065,0.476,0.911,29.146,117.927,28.902
-0.064,0.525,0.792,26.829,116.585,25.976
-0.154,0.583,0.807,29.146,113.476,19.39
-0.18,0.544,0.792,31.098,116.585,17.622
-0.091,0.515,0.739,30.183,135.183,19.695
-0.008,0.533,0.811,33.78,152.988,16.098
0.035,0.499,0.806,38.598,152.073,13.354
0.041,0.473,0.768,38.841,124.817,15.0
-0.059,0.494,0.697,33.354,89.878,15.488
-0.208,0.556,0.581,27.317,53.72,11.341
-0.255,0.599,0.586,22.561,21.829,13.72
-0.192,0.581,0.631,23.841,4.268,29.085
-0.216,0.545,0.685,28.049,-6.951,35.549
-0.269,0.563,0.732,31.951,-18.598,33.78
-0.221,0.584,0.784,35.915,-30.549,32.561
