acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.206,0.813,0.509,-47.683,78.902,37.805
0.144,0.813,0.488,-42.012,110.488,30.549
0.018,0.857,0.464,-38.78,124.024,17.622
-0.12,0.892,0.454,-38.415,123.598,0.305
-0.204,0.882,0.416,-38.659,111.463,-13.537
-0.223,0.85,0.386,-41.646,90.793,-18.78
-0.209,0.818,0.381,-45.0,66.037,-20.183
-0.205,0.785,0.345,-43.232,43.354,-23.171
-0.222,0.787,0.313,-31.402,22.5,-37.073
-0.34,0.842,0.484,-8.598,-15.061,-57.317
-0.516,0.837,0.559,-15.061,-64.207,-48.11
-0.386,0.833,0.667,-22.012,-78.659,-26.951
-0.177,0.84,0.673,-16.037,-48.232,-5.915
-0.112,0.902,0.637,-11.585,3.598,-15.427
-0.134,0.924,0.585,-15.793,33.354,-34.268
-0.21,0.878,0.566,-12.317,26.89,-39.329
-0.317,0.881,0.546,-9.451,-3.415,-34.024
-0.386,0.914,0.624,-10.488,-33.78,-25.793
-0.383,0.919,0.686,-10.61,-53.476,-21.037
-0.339,0.933,0.609,-9.939,-52.866,-16.524
-0.261,0.985,0.544,-8.11,-29.39,-15.305
-0.19,1.043,0.525,-9.634,-2.317,-17.195
-0.155,1.002,0.528,-10.61,9.268,-10.976
-0.186,0.918,0.555,-7.927,10.122,-4.024
-0.247,0.868,0.556,-3.354,5.366,-3.659
-0.291,0.857,0.524,1.28,-2.622,-3.659
-0.308,0.875,0.498,2.5,-7.927,-0.061
-0.319,0.885,0.481,1.646,-9.268,3.598
-0.334,0.873,0.458,1.037,-9.817,5.854
-0.336,0.854,0.44,0.915,-9.573,8.659
-0.323,0.844,0.436,1.037,-6.768,11.037
-0.292,0.844,0.421,0.732,-2.195,11.951
-0.268,0.843,0.423,0.854,0.305,11.951
-0.25,0.838,0.407,1.341,0.427,12.134
-0.237,0.835,0.396,1.463,1.463,11.524
-0.223,0.827,0.404,1.341,3.049,9.634
-0.224,0.813,0.41,1.646,2.805,7.561
-0.241,0.804,0.405,2.744,1.341,6.89
-0.247,0.813,0.416,3.049,0.366,5.793
-0.241,0.815,0.42,2.744,0.061,4.573
-0.247,0.811,0.426,2.622,0.854,4.207
-0.27,0.813,0.423,2.561,1.524,3.293
-0.29,0.829,0.41,2.744,2.073,2.134
-0.289,0.842,0.423,1.951,2.195,2.439
-0.273,0.85,0.434,0.854,1.341,2.622
-0.248,0.845,0.441,0.671,0.0,1.585
-0.23,0.841,0.455,1.524,-0.183,0.793
-0.223,0.84,0.462,1.707,-0.793,0.0
-0.213,0.84,0.472,1.646,-1.28,-0.488
-0.201,0.84,0.479,2.439,-2.622,-1.524
-0.211,0.851,0.48,3.232,-7.439,-2.988
-0.221,0.854,0.485,3.11,-14.573,-3.11
-0.21,0.858,0.478,3.11,-19.817,-4.085
-0.166,0.862,0.487,2.744,-24.634,-5.915
-0.126,0.854,0.504,0.793,-32.5,-7.5
-0.125,0.834,0.481,0.854,-39.817,-8.354
-0.143,0.831,0.469,2.378,-48.171,-11.585
-0.152,0.835,0.473,1.341,-60.671,-16.22
-0.14,0.822,0.475,-1.098,-72.439,-18.902
-0.119,0.808,0.471,-1.159,-78.11,-22.988
