acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.387,0.567,0.346,-34.146,64.39,17.012
-0.378,0.565,0.375,-28.354,60.671,11.646
-0.436,0.567,0.405,-23.598,55.122,7.5
-0.494,0.564,0.421,-19.085,51.28,5.61
-0.53,0.577,0.409,-15.671,48.11,5.0
-0.506,0.615,0.375,-11.951,46.341,5.671
-0.499,0.657,0.309,-9.085,42.866,6.28
-0.478,0.699,0.26,-5.732,38.049,6.951
-0.47,0.731,0.196,-3.598,32.134,8.049
-0.479,0.726,0.153,-2.5,24.817,7.134
-0.476,0.704,0.128,-1.159,14.695,5.732
-0.483,0.687,0.075,0.854,3.72,4.451
-0.509,0.685,0.048,3.476,-0.793,4.573
-0.481,0.678,0.085,6.28,-1.28,4.085
-0.41,0.663,0.097,10.0,2.378,5.061
-0.4,0.646,0.103,12.683,7.805,5.976
-0.4,0.664,0.126,15.0,14.146,5.0
-0.373,0.683,0.148,15.976,20.488,2.988
-0.372,0.685,0.171,17.744,27.683,2.622
-0.405,0.684,0.19,20.732,31.402,3.415
-0.435,0.691,0.19,26.098,33.476,4.878
-0.47,0.703,0.192,32.5,35.915,7.866
-0.497,0.717,0.197,37.866,37.988,10.427
-0.511,0.724,0.183,41.159,41.524,13.476
-0.532,0.731,0.197,43.659,45.61,15.915
-0.547,0.747,0.188,45.976,48.232,16.768
-0.521,0.765,0.169,48.415,48.902,16.28
-0.461,0.785,0.134,51.159,48.11,16.098
-0.396,0.786,0.095,54.085,45.732,14.817
-0.355,0.764,0.072,55.854,39.756,12.866
-0.357,0.724,0.053,57.439,32.256,12.378
-0.404,0.703,0.052,61.28,29.512,13.841
-0.448,0.701,0.087,62.927,32.5,14.634
-0.451,0.69,0.105,64.573,40.305,13.476
-0.451,0.668,0.12,66.037,47.866,13.171
-0.483,0.68,0.104,65.122,49.756,14.512
-0.542,0.74,0.085,63.902,45.793,16.463
-0.578,0.802,0.074,60.976,37.988,17.378
-0.591,0.825,0.061,55.732,26.585,17.683
-0.611,0.85,0.047,49.817,14.268,17.988
-0.673,0.909,0.06,44.512,6.402,20.0
-0.73,0.979,0.078,39.085,3.354,23.78
-0.723,1.072,0.072,34.329,0.305,26.22
-0.7,1.187,0.065,29.207,-2.317,29.085
-0.726,1.277,0.034,22.683,-5.549,32.073
-0.727,1.342,-0.013,17.012,-7.317,33.354
-0.691,1.374,-0.055,11.646,-6.402,33.049
-0.637,1.345,-0.083,6.707,-4.512,30.854
-0.588,1.283,-0.104,2.012,-2.683,27.988
-0.555,1.215,-0.114,-2.256,-1.646,23.963
-0.522,1.138,-0.129,-5.122,-0.488,19.512
-0.501,1.059,-0.152,-7.134,0.732,14.695
-0.472,0.994,-0.172,-7.988,-0.854,7.805
-0.415,0.927,-0.18,-7.378,-4.573,1.159
-0.395,0.858,-0.156,-7.073,-8.415,-4.634
-0.385,0.8,-0.122,-4.939,-8.476,-10.305
-0.376,0.735,-0.071,-1.159,-3.78,-14.146
-0.363,0.683,-0.021,1.341,2.195,-16.89
-0.37,0.678,-0.008,2.805,5.732,-19.024
-0.403,0.709,-0.041,4.024,5.061,-18.72
-0.443,0.758,-0.101,4.268,1.951,-16.89
-0.473,0.83,-0.168,3.11,-1.28,-14.329
-0.492,0.901,-0.215,1.646,-4.634,-11.585
-0.504,0.941,-0.215,0.671,-6.28,-8.293
-0.506,0.958,-0.179,-0.366,-7.134,-5.183
-0.493,0.948,-0.123,0.122,-6.646,-3.354
-0.466,0.917,-0.06,2.378,-5.793,-1.646
-0.429,0.883,-0.01,5.0,-7.256,-1.159
-0.377,0.838,0.021,7.317,-7.744,-0.549
-0.351,0.804,0.011,9.207,-7.378,-0.549
-0.337,0.774,-0.021,10.305,-5.732,-1.402
-0.332,0.746,-0.065,12.439,-2.683,-2.256
-0.333,0.728,-0.087,13.598,0.488,-2.378
-0.367,0.721,-0.109,14.024,2.134,-1.829
-0.408,0.722,-0.112,14.329,1.463,0.0
-0.441,0.743,-0.105,14.085,0.244,2.805
-0.459,0.786,-0.102,14.451,-0.366,5.244
