acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.382,0.75,-0.103,-15.366,73.476,36.22
-0.508,0.789,-0.081,30.305,81.585,21.037
-0.575,0.839,-0.058,77.927,64.817,-1.89
-0.54,0.886,-0.038,95.61,36.341,-32.195
-0.469,0.904,-0.046,74.207,21.22,-33.232
-0.458,0.893,-0.075,36.341,40.427,-17.805
-0.464,0.88,-0.101,21.463,53.293,-17.927
-0.468,0.872,-0.094,23.293,44.695,-25.366
-0.461,0.848,-0.101,28.049,31.524,-30.732
-0.485,0.823,-0.113,32.683,20.427,-33.11
-0.495,0.818,-0.107,35.183,12.073,-33.659
-0.487,0.838,-0.102,36.28,5.0,-34.634
-0.474,0.846,-0.098,37.561,1.951,-35.793
-0.436,0.823,-0.1,39.573,8.598,-39.39
-0.402,0.804,-0.094,42.927,19.756,-44.024
-0.379,0.796,-0.083,47.5,27.683,-46.829
-0.382,0.79,-0.104,51.463,30.366,-48.841
-0.407,0.799,-0.12,53.11,31.341,-49.146
-0.462,0.821,-0.138,52.134,31.951,-49.146
-0.515,0.839,-0.154,48.902,31.22,-50.305
-0.531,0.851,-0.14,44.573,29.939,-51.159
-0.565,0.855,-0.134,41.524,27.378,-52.866
-0.588,0.867,-0.145,39.451,25.793,-55.793
-0.587,0.895,-0.16,38.415,27.378,-58.72
-0.59,0.919,-0.165,39.39,28.841,-60.732
-0.596,0.93,-0.173,41.524,28.902,-62.073
-0.597,0.938,-0.185,42.256,29.268,-63.293
-0.607,0.945,-0.175,41.951,31.159,-64.024
-0.602,0.939,-0.156,40.671,30.976,-62.866
-0.595,0.924,-0.163,38.171,29.878,-59.878
-0.615,0.915,-0.185,34.329,30.61,-56.402
-0.652,0.904,-0.207,29.451,32.195,-53.902
-0.652,0.893,-0.221,24.085,31.707,-50.854
-0.643,0.88,-0.215,18.537,29.207,-46.89
-0.621,0.867,-0.201,15.244,25.366,-42.439
-0.593,0.854,-0.178,13.902,21.646,-37.805
-0.571,0.831,-0.156,12.439,18.354,-32.683
-0.554,0.803,-0.154,10.427,15.549,-27.683
-0.537,0.77,-0.158,9.39,13.598,-22.988
-0.525,0.738,-0.162,9.207,12.317,-19.512
-0.524,0.705,-0.164,8.293,9.817,-15.976
-0.513,0.674,-0.151,6.524,5.915,-11.951
-0.507,0.65,-0.129,3.78,1.22,-7.5
-0.51,0.639,-0.099,0.61,-3.841,-2.622
-0.493,0.633,-0.062,-2.012,-8.476,0.793
-0.475,0.625,-0.038,-4.207,-11.463,2.317
-0.421,0.621,0.009,-5.976,-13.354,2.195
-0.406,0.606,0.017,-7.927,-15.488,1.098
-0.389,0.596,0.009,-10.488,-18.171,0.122
-0.375,0.574,0.025,-13.537,-22.439,-0.366
-0.366,0.558,0.052,-17.195,-28.415,-0.854
-0.338,0.559,0.075,-20.915,-36.22,-0.061
-0.356,0.577,0.077,-24.695,-46.341,1.098
-0.381,0.611,0.173,-28.293,-56.768,0.732
-0.104,0.622,0.303,-31.341,-66.098,-2.927
-0.268,0.553,0.499,-34.878,-77.622,-7.378
-0.379,0.561,0.606,-34.024,-92.134,-11.707
-0.313,0.572,0.67,-34.634,-112.073,-19.634
-0.408,0.613,0.696,-36.951,-136.89,-30.366
-0.512,0.605,0.69,-38.902,-165.122,-37.134
-0.555,0.627,0.726,-43.354,-197.195,-42.927
-0.57,0.638,0.821,-52.195,-233.293,-51.22
-0.458,0.461,0.76,-71.707,-283.049,-70.366
-0.551,0.364,0.663,-80.61,-324.573,-76.768
-0.923,0.349,0.666,-83.476,-321.159,-78.598
-0.976,0.3,0.703,-78.902,-293.72,-92.927
-0.856,0.375,0.851,-73.963,-273.72,-113.049
-0.863,0.454,0.982,-74.451,-259.756,-132.195
-0.823,0.499,1.021,-69.573,-259.512,-150.244
-0.793,0.523,1.065,-72.683,-280.976,-163.415
-0.763,0.501,1.021,-79.756,-292.256,-180.061
-0.715,0.487,1.003,-80.793,-271.646,-186.829
-0.868,0.483,1.109,-81.159,-252.012,-177.866
-0.966,0.445,1.093,-76.768,-257.805,-171.951
-0.841,0.393,1.031,-59.512,-282.073,-168.049
-0.72,0.316,0.94,-42.134,-306.402,-158.537
-0.618,0.307,0.893,-36.037,-313.78,-155.732
-0.543,0.278,0.851,-41.341,-308.049,-153.171
-0.532,0.213,0.77,-49.146,-303.354,-151.829
-0.471,0.147,0.677,-55.549,-292.012,-153.902
-0.419,0.145,0.576,-58.963,-273.171,-156.341
-0.445,0.163,0.514,-66.829,-253.72,-158.049
-0.467,0.094,0.502,-74.817,-233.659,-164.207
-0.544,0.03,0.589,-80.122,-213.232,-168.476
-0.565,0.019,0.631,-79.512,-190.732,-171.463
-0.451,-0.017,0.604,-76.402,-161.951,-169.207
-0.289,-0.028,0.503,-77.317,-130.366,-165.427
-0.626,-0.393,0.169,-78.598,-106.646,-161.463
-2.294,-1.949,0.53,-78.049,-92.866,-154.024
-1.633,-2.266,1.974,-79.024,-82.927,-145.244
0.679,1.427,2.417,-89.085,-73.659,-138.354
-0.877,0.083,1.367,-103.78,-65.0,-137.805
-0.819,-1.212,1.071,-120.0,-60.061,-139.146
