acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.163,0.707,0.608,-2.012,32.195,57.622
0.141,0.705,0.59,-3.415,26.707,54.268
0.121,0.712,0.589,-4.573,21.28,51.951
0.102,0.693,0.602,-4.939,17.073,48.72
0.098,0.687,0.586,-5.366,15.793,46.829
0.11,0.692,0.56,-5.549,18.293,46.28
0.138,0.688,0.553,-5.122,20.671,46.159
0.146,0.669,0.551,-5.976,19.878,45.061
0.102,0.674,0.533,-5.549,16.768,41.951
0.088,0.68,0.525,-4.024,15.244,38.841
0.134,0.667,0.529,-2.683,14.695,36.89
0.177,0.656,0.541,-2.073,14.329,35.671
0.174,0.66,0.544,-1.89,14.756,33.11
0.155,0.672,0.541,-3.171,17.439,30.122
0.136,0.672,0.549,-4.085,21.646,25.122
0.128,0.662,0.557,-2.073,28.171,19.634
0.157,0.652,0.571,-0.488,36.28,17.256
0.213,0.655,0.589,0.061,41.037,17.012
0.233,0.668,0.598,2.073,40.549,15.61
0.184,0.672,0.605,5.0,33.963,13.537
0.108,0.662,0.592,7.012,26.037,12.378
0.061,0.66,0.572,8.354,23.232,10.0
0.06,0.661,0.55,8.902,24.939,7.317
0.106,0.665,0.535,8.902,29.756,6.22
0.126,0.671,0.528,8.78,34.939,3.963
0.122,0.682,0.515,8.537,42.073,1.829
0.111,0.671,0.513,8.354,50.061,-0.061
0.089,0.661,0.499,9.268,56.098,-1.402
0.08,0.658,0.487,13.232,62.195,-2.927
0.06,0.639,0.495,16.646,68.049,-6.646
0.051,0.63,0.487,18.72,73.354,-8.659
0.077,0.63,0.492,19.146,79.329,-10.183
0.067,0.607,0.516,20.061,80.854,-15.915
0.032,0.586,0.52,21.037,81.098,-20.122
0.015,0.551,0.529,23.171,89.817,-28.415
0.033,0.504,0.536,27.622,102.256,-38.293
0.058,0.465,0.503,29.695,116.524,-45.793
0.076,0.452,0.456,31.159,126.463,-56.28
0.062,0.443,0.414,31.768,127.5,-68.293
-0.018,0.447,0.378,33.537,122.073,-77.622
-0.154,0.456,0.37,32.134,121.646,-82.622
-0.228,0.46,0.424,24.695,119.573,-81.402
-0.245,0.508,0.454,17.012,118.476,-81.159
-0.231,0.513,0.424,10.122,122.012,-89.146
-0.183,0.495,0.413,6.159,122.134,-94.573
-0.157,0.555,0.489,5.244,116.768,-95.976
-0.131,0.637,0.604,7.195,106.037,-95.793
-0.138,0.779,0.708,14.268,92.622,-100.915
-0.135,0.932,0.77,20.549,79.451,-95.793
-0.173,1.023,0.804,27.561,71.159,-87.927
-0.221,1.085,0.788,30.305,63.232,-82.5
-0.278,1.121,0.757,30.671,51.341,-72.622
-0.339,1.155,0.734,30.427,44.634,-62.988
-0.384,1.161,0.729,29.146,41.463,-52.622
-0.394,1.158,0.747,27.439,36.829,-40.915
-0.458,1.158,0.758,25.183,32.134,-29.756
-0.528,1.146,0.752,22.5,25.061,-18.963
-0.544,1.112,0.712,18.78,19.146,-12.5
-0.567,1.067,0.664,15.244,14.939,-7.378
-0.543,1.028,0.627,12.378,10.976,-2.927
-0.536,1.004,0.599,10.854,7.134,-0.122
-0.531,0.978,0.594,9.695,3.293,1.951
-0.526,0.956,0.586,8.293,0.0,3.476
-0.535,0.931,0.57,6.707,-1.463,4.878
-0.526,0.9,0.55,5.305,-1.768,6.28
-0.5,0.877,0.535,3.598,-2.622,7.622
-0.491,0.864,0.528,2.561,-3.598,8.78
-0.473,0.857,0.523,1.768,-4.939,9.634
-0.452,0.85,0.522,1.22,-7.317,10.549
-0.438,0.846,0.516,0.854,-9.756,11.402
-0.43,0.836,0.507,0.854,-12.744,11.951
-0.41,0.835,0.501,1.037,-16.585,12.5
-0.398,0.827,0.494,1.22,-19.634,13.049
-0.39,0.817,0.495,1.585,-20.244,14.39
-0.356,0.804,0.492,1.89,-19.207,15.488
-0.345,0.784,0.491,1.646,-17.744,15.915
-0.353,0.774,0.488,1.22,-17.439,15.549
-0.344,0.772,0.486,0.915,-18.537,15.183
-0.332,0.775,0.486,0.549,-20.488,14.817
-0.314,0.764,0.489,0.122,-23.11,14.817
-0.303,0.754,0.488,-0.305,-25.549,15.244
-0.279,0.743,0.494,0.183,-30.549,15.061
-0.285,0.733,0.493,0.0,-37.073,15.427
