acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.752,-0.376,0.508,34.268,77.866,38.11
0.815,-0.469,0.587,37.256,78.11,32.439
0.854,-0.5,0.624,28.049,65.976,29.39
0.828,-0.417,0.623,5.61,37.378,23.232
0.775,-0.195,0.583,-19.878,-5.305,11.646
0.703,0.099,0.55,-31.707,-46.585,-0.488
0.523,0.404,0.516,-24.024,-70.366,-7.561
0.198,0.649,0.55,-7.439,-72.256,-6.585
-0.139,0.675,0.682,7.805,-57.805,1.22
-0.271,0.42,0.884,17.5,-37.439,9.878
-0.126,0.079,1.046,20.427,-17.683,15.732
0.104,-0.1,1.138,18.293,1.646,17.683
0.246,-0.077,1.19,17.378,18.598,15.854
0.302,0.068,1.185,24.756,35.976,16.098
0.303,0.235,1.143,37.988,53.78,17.317
0.285,0.314,1.153,49.634,63.659,16.463
0.313,0.254,1.124,52.439,60.0,14.024
0.359,0.101,1.112,48.11,43.293,9.268
0.394,0.026,1.108,40.0,18.11,1.341
0.387,0.088,1.027,34.024,-7.5,-7.561
0.285,0.232,0.932,34.939,-23.963,-12.805
0.144,0.337,0.861,39.634,-26.22,-13.659
0.054,0.336,0.864,41.22,-15.488,-13.232
0.062,0.227,0.916,39.268,3.293,-12.683
0.131,0.105,0.977,33.72,22.134,-12.378
0.232,0.093,1.015,23.11,35.793,-11.768
0.333,0.205,1.005,8.171,41.037,-12.317
0.386,0.359,0.943,-2.256,37.012,-12.622
0.379,0.479,0.846,-2.256,28.841,-11.463
0.32,0.543,0.77,6.037,20.061,-10.183
0.249,0.498,0.801,12.683,14.329,-9.756
0.186,0.323,0.845,12.256,12.744,-10.061
0.122,0.143,0.903,7.927,14.085,-11.037
0.077,0.086,0.958,1.341,16.098,-13.963
0.067,0.201,0.967,-3.354,15.122,-17.622
0.088,0.38,0.924,-3.293,10.61,-19.817
0.104,0.486,0.87,-1.28,3.963,-20.671
0.104,0.483,0.834,2.378,-3.537,-21.646
0.109,0.356,0.828,5.366,-8.537,-22.927
0.109,0.202,0.869,5.183,-9.817,-24.39
0.087,0.115,0.943,3.293,-7.378,-26.646
0.08,0.096,1.004,2.073,-2.317,-31.098
0.111,0.144,1.032,2.073,5.854,-37.195
0.16,0.22,1.025,4.878,16.89,-42.988
0.198,0.25,0.999,10.305,27.012,-49.451
0.233,0.22,0.958,18.049,31.829,-57.683
