acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.024,0.75,0.517,10.976,34.329,92.805
0.028,0.751,0.515,7.195,36.89,87.317
0.022,0.752,0.494,2.683,37.622,83.659
-0.006,0.743,0.503,-0.061,35.183,77.988
-0.023,0.723,0.514,-2.012,29.573,73.232
0.016,0.717,0.517,-4.268,26.89,70.915
0.06,0.723,0.521,-5.61,23.78,68.841
0.083,0.723,0.516,-6.159,22.683,66.707
0.06,0.715,0.495,-6.159,20.183,62.134
0.041,0.716,0.477,-6.037,15.122,56.707
0.044,0.726,0.478,-6.098,11.402,52.317
0.046,0.732,0.492,-6.159,9.817,47.866
0.046,0.732,0.507,-6.768,12.622,43.476
0.05,0.731,0.525,-9.024,18.78,39.268
0.063,0.747,0.541,-10.915,25.549,35.976
0.083,0.755,0.554,-11.341,31.28,33.049
0.098,0.748,0.559,-10.671,33.963,30.183
0.091,0.741,0.552,-10.427,31.037,27.805
0.077,0.75,0.544,-10.183,24.939,26.037
0.056,0.756,0.538,-9.085,19.024,24.207
0.043,0.758,0.523,-8.963,15.0,23.537
0.042,0.765,0.524,-10.0,12.256,23.293
0.036,0.77,0.542,-11.402,10.488,22.744
0.014,0.768,0.557,-11.707,8.598,21.585
0.001,0.762,0.566,-11.159,7.012,21.89
0.01,0.767,0.562,-10.488,7.866,23.049
0.007,0.771,0.553,-9.695,10.793,22.805
-0.003,0.777,0.543,-9.085,16.646,23.171
0.02,0.784,0.551,-9.512,21.951,23.293
0.051,0.781,0.564,-10.305,24.268,23.354
0.035,0.77,0.576,-10.244,23.171,21.89
-0.002,0.764,0.571,-9.146,22.195,20.671
0.0,0.765,0.575,-7.866,23.354,20.793
0.023,0.774,0.58,-6.829,24.695,20.61
0.035,0.776,0.589,-5.427,24.39,19.939
0.039,0.78,0.584,-3.841,23.72,20.488
0.048,0.785,0.57,-3.293,23.171,21.646
0.061,0.779,0.557,-3.537,20.427,21.768
0.053,0.773,0.557,-3.293,13.963,20.549
