acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.046,0.676,0.221,-19.329,95.366,-4.573
-0.104,0.652,0.189,-7.927,124.268,-17.927
0.04,0.569,0.306,8.72,148.902,-36.341
0.276,0.558,0.421,16.768,160.793,-51.768
0.166,0.599,0.496,15.488,163.049,-53.171
-0.115,0.652,0.562,10.427,158.476,-51.402
-0.275,0.709,0.609,4.512,151.707,-47.073
-0.366,0.75,0.647,0.122,147.622,-39.756
-0.393,0.741,0.742,1.159,152.378,-36.585
-0.384,0.745,0.84,-3.598,152.378,-29.817
-0.264,0.773,0.908,-5.549,145.183,-21.707
-0.454,0.748,0.96,-2.561,150.732,-23.354
-0.16,0.844,1.095,-1.28,153.902,-25.732
0.012,0.856,1.136,3.476,146.829,-29.695
0.083,0.893,1.171,6.707,128.354,-32.317
0.274,0.903,1.216,9.756,94.146,-32.378
0.34,0.911,1.265,14.085,53.11,-30.854
0.399,0.917,1.311,17.866,15.244,-28.659
0.395,0.881,1.29,22.622,-13.049,-29.878
0.286,0.883,1.25,29.085,-26.951,-31.768
0.184,0.876,1.18,33.049,-33.598,-32.5
0.058,0.862,1.06,34.024,-38.354,-31.341
-0.111,0.835,0.908,31.037,-38.354,-29.695
-0.22,0.803,0.756,24.939,-34.329,-26.829
-0.318,0.797,0.619,16.28,-29.207,-19.39
-0.465,0.77,0.471,4.756,-23.415,-8.659
-0.602,0.75,0.343,-9.634,-17.622,2.744
-0.691,0.76,0.253,-26.524,-10.854,15.0
-0.719,0.759,0.205,-39.512,-0.671,25.549
-0.693,0.762,0.219,-43.963,13.78,28.415
-0.583,0.771,0.294,-47.134,25.488,30.915
-0.413,0.776,0.414,-50.671,24.817,33.171
-0.27,0.789,0.567,-49.451,14.817,29.878
-0.107,0.836,0.727,-43.049,-0.488,24.085
0.097,0.845,0.872,-31.28,-16.646,15.549
0.266,0.85,0.984,-18.598,-33.78,5.915
0.364,0.866,1.055,-4.573,-51.159,-5.183
0.34,0.87,1.065,9.634,-64.085,-16.037
0.262,0.85,1.003,19.878,-68.293,-21.037
0.059,0.798,0.867,25.061,-64.39,-17.805
-0.194,0.743,0.688,23.841,-50.732,-10.61
-0.404,0.711,0.509,17.012,-31.646,-2.073
-0.566,0.694,0.367,5.732,-15.793,9.878
-0.687,0.672,0.24,-8.293,-2.683,22.5
-0.72,0.659,0.157,-19.512,8.354,32.561
-0.658,0.645,0.131,-26.463,17.256,38.11
-0.531,0.635,0.172,-30.976,24.085,39.634
-0.367,0.632,0.277,-33.293,25.366,35.976
-0.154,0.66,0.426,-32.744,20.915,28.11
0.05,0.706,0.592,-28.11,11.524,18.72
0.211,0.735,0.74,-17.195,-0.793,6.646
0.331,0.778,0.876,-5.976,-18.841,-4.39
0.36,0.797,0.971,5.793,-37.012,-13.354
0.264,0.819,1.008,16.402,-48.232,-20.0
0.149,0.81,0.986,25.183,-51.585,-22.561
-0.028,0.781,0.903,30.427,-44.451,-19.695
-0.249,0.756,0.767,30.244,-28.11,-14.146
-0.42,0.737,0.611,23.902,-11.646,-4.817
-0.542,0.721,0.46,13.963,0.976,5.183
-0.584,0.713,0.332,2.744,7.744,15.122
-0.608,0.711,0.262,-7.622,11.829,24.817
-0.585,0.684,0.24,-13.841,16.341,28.171
-0.44,0.669,0.277,-17.439,20.854,25.732
-0.261,0.666,0.356,-19.573,22.683,20.549
-0.122,0.676,0.457,-22.073,19.695,14.634
-0.052,0.686,0.566,-21.707,14.634,6.829
0.08,0.724,0.682,-19.39,3.11,0.793
0.144,0.741,0.779,-15.915,-15.61,-3.293
0.154,0.761,0.852,-10.671,-35.183,-7.073
0.182,0.778,0.905,-4.085,-49.329,-11.28
0.175,0.772,0.92,2.683,-54.939,-16.951
0.182,0.768,0.9,7.805,-58.171,-22.317
0.152,0.76,0.865,12.134,-61.22,-26.646
0.091,0.758,0.845,15.976,-60.0,-28.963
-0.011,0.754,0.823,19.024,-51.402,-27.744
-0.17,0.747,0.747,20.305,-38.293,-23.11
-0.338,0.729,0.638,15.854,-22.5,-14.634
-0.485,0.712,0.509,6.951,-6.159,-4.085
-0.594,0.707,0.391,-4.207,4.573,6.524
-0.614,0.716,0.313,-16.707,10.671,17.744
-0.59,0.706,0.28,-27.317,15.549,27.866
