acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.002,-0.648,0.334,15.0,113.11,7.866
-0.249,-0.662,0.223,12.805,93.72,17.378
-0.463,-0.686,0.149,15.366,67.744,22.317
-0.552,-0.733,0.104,19.573,51.524,22.195
-0.556,-0.756,0.083,20.793,50.183,24.207
-0.529,-0.738,0.073,19.39,58.78,27.683
-0.507,-0.696,0.09,16.463,73.659,30.549
-0.502,-0.662,0.117,12.561,90.732,34.878
-0.525,-0.649,0.133,10.61,102.378,40.549
-0.58,-0.635,0.177,10.61,104.756,43.659
-0.653,-0.592,0.236,11.524,100.915,43.049
-0.72,-0.546,0.281,11.829,95.427,42.256
-0.709,-0.517,0.328,12.012,94.024,41.951
-0.655,-0.506,0.35,12.317,95.732,42.927
-0.607,-0.516,0.343,11.341,96.402,46.341
-0.569,-0.563,0.311,10.61,95.427,49.573
-0.583,-0.656,0.241,10.915,91.402,52.744
-0.642,-0.748,0.199,10.732,85.366,54.268
-0.673,-0.787,0.215,10.122,77.378,53.78
-0.666,-0.807,0.237,10.061,67.866,51.951
-0.681,-0.835,0.244,9.024,60.366,48.659
-0.682,-0.838,0.277,6.159,58.78,43.659
-0.669,-0.839,0.304,2.744,59.39,38.598
-0.679,-0.865,0.335,-0.549,57.988,33.476
-0.718,-0.899,0.35,-3.232,53.232,28.415
-0.763,-0.926,0.349,-4.085,46.951,23.78
-0.803,-0.933,0.314,-4.451,41.524,20.0
-0.813,-0.907,0.291,-5.061,36.646,17.5
-0.815,-0.876,0.282,-6.098,32.134,15.671
-0.824,-0.856,0.267,-6.707,28.415,13.659
-0.83,-0.85,0.263,-7.012,25.366,12.012
-0.826,-0.848,0.25,-7.195,23.049,11.037
-0.817,-0.845,0.223,-6.707,20.305,10.061
-0.826,-0.841,0.197,-5.854,16.463,8.78
-0.841,-0.837,0.183,-4.573,12.439,7.927
-0.856,-0.833,0.172,-3.232,9.695,7.195
-0.872,-0.821,0.146,-2.256,7.439,6.646
-0.878,-0.806,0.127,-0.732,4.878,5.671
-0.869,-0.805,0.125,0.915,3.049,4.512
-0.852,-0.807,0.122,2.134,0.976,3.598
-0.825,-0.805,0.126,3.537,-1.098,2.256
-0.806,-0.801,0.134,4.573,-3.354,1.037
-0.798,-0.798,0.143,5.488,-6.463,-0.427
-0.794,-0.79,0.15,6.22,-9.207,-1.829
-0.789,-0.784,0.144,6.89,-10.915,-2.805
-0.78,-0.775,0.139,7.134,-12.256,-3.841
-0.766,-0.766,0.139,7.561,-14.207,-4.573
-0.757,-0.761,0.146,7.988,-16.707,-5.549
-0.746,-0.746,0.157,7.927,-17.683,-5.976
-0.729,-0.732,0.164,7.256,-17.561,-5.671
-0.706,-0.725,0.165,6.585,-17.988,-5.793
-0.707,-0.716,0.163,6.28,-18.841,-6.22
-0.716,-0.712,0.153,6.341,-19.451,-6.768
-0.709,-0.716,0.137,6.524,-19.39,-7.134
-0.697,-0.707,0.123,6.707,-19.207,-7.195
-0.697,-0.687,0.118,7.195,-19.207,-7.622
-0.694,-0.68,0.113,7.622,-19.573,-7.805
-0.693,-0.676,0.113,7.5,-20.0,-7.622
-0.687,-0.677,0.113,7.256,-20.122,-7.683
-0.695,-0.685,0.111,7.378,-21.098,-7.866
-0.693,-0.696,0.12,7.561,-21.707,-8.171
-0.686,-0.699,0.124,6.829,-22.317,-7.866
-0.677,-0.689,0.126,5.976,-23.232,-7.439
-0.668,-0.679,0.137,5.183,-24.817,-6.951
-0.666,-0.681,0.147,4.207,-26.646,-6.22
-0.667,-0.683,0.157,3.293,-27.195,-5.366
-0.673,-0.686,0.156,1.646,-28.049,-3.78
-0.678,-0.683,0.157,0.0,-30.183,-2.561
-0.686,-0.69,0.179,-0.732,-32.988,-2.012
-0.701,-0.697,0.197,-1.646,-36.402,-1.341
-0.707,-0.692,0.205,-2.805,-39.756,-0.488
-0.706,-0.693,0.214,-4.207,-43.78,0.427
-0.706,-0.696,0.231,-5.549,-49.634,0.427
-0.719,-0.699,0.26,-5.793,-54.756,-0.427
-0.738,-0.707,0.273,-5.854,-56.341,-0.488
-0.735,-0.714,0.261,-6.768,-56.341,0.854
-0.726,-0.721,0.263,-6.402,-57.622,1.22
-0.734,-0.729,0.268,-5.061,-61.524,0.61
-0.746,-0.748,0.293,-3.72,-65.793,0.061
