acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.199,-0.702,0.462,14.207,72.866,32.195
0.179,-0.686,0.514,12.195,54.695,32.866
0.216,-0.714,0.548,12.378,43.11,34.573
0.204,-0.746,0.577,12.866,34.573,35.671
0.142,-0.744,0.569,13.232,28.171,36.28
0.055,-0.761,0.559,14.024,27.439,36.28
-0.008,-0.792,0.558,14.939,36.037,36.463
-0.005,-0.799,0.561,14.939,48.049,37.317
0.043,-0.803,0.544,14.268,60.61,39.39
0.019,-0.807,0.528,13.049,70.244,42.683
-0.045,-0.819,0.462,3.78,67.866,46.22
-0.075,-0.82,0.362,-8.659,56.402,55.0
-0.141,-0.748,0.479,-10.488,54.573,68.78
-0.071,-0.796,0.718,-13.963,43.537,65.61
0.025,-0.898,0.791,-15.488,30.976,62.561
-0.255,-0.898,0.797,-17.866,27.744,60.61
-0.381,-0.802,0.872,-20.122,41.22,57.683
-0.205,-0.833,0.897,-18.171,51.768,61.707
-0.08,-0.918,0.787,-13.354,54.329,63.171
-0.179,-0.94,0.609,-9.207,54.329,63.476
-0.214,-0.937,0.471,-7.805,50.366,62.622
-0.212,-0.932,0.411,-7.5,40.61,58.171
-0.354,-0.936,0.416,-6.463,31.22,50.549
-0.473,-0.935,0.457,-6.402,26.463,43.11
-0.447,-0.958,0.517,-7.195,25.61,36.829
-0.381,-0.984,0.555,-8.11,29.085,32.134
-0.3,-0.99,0.592,-8.293,34.573,29.939
-0.272,-1.0,0.601,-8.902,37.744,28.11
-0.299,-1.004,0.589,-9.878,36.463,25.732
-0.329,-1.0,0.558,-10.427,32.378,21.89
-0.347,-1.018,0.537,-10.854,25.854,18.11
-0.368,-1.028,0.528,-10.427,18.354,13.963
-0.366,-1.011,0.533,-9.695,13.476,10.305
-0.352,-0.993,0.537,-8.171,10.671,6.829
-0.371,-0.959,0.506,-6.707,7.317,3.659
-0.438,-0.935,0.464,-5.854,3.415,0.793
-0.488,-0.923,0.44,-5.305,0.732,-2.622
-0.492,-0.914,0.438,-4.207,-1.28,-5.915
-0.471,-0.914,0.449,-2.439,-2.134,-8.11
-0.44,-0.914,0.451,-0.61,-2.439,-9.268
-0.41,-0.902,0.441,0.854,-3.415,-10.183
-0.405,-0.89,0.43,1.646,-5.305,-10.915
-0.413,-0.873,0.416,1.524,-7.5,-11.89
-0.403,-0.858,0.408,1.22,-9.451,-12.927
-0.396,-0.849,0.415,1.89,-10.427,-13.598
-0.386,-0.842,0.425,2.317,-10.427,-13.659
-0.361,-0.84,0.417,2.073,-10.732,-13.598
-0.35,-0.828,0.406,2.073,-10.366,-12.927
-0.341,-0.821,0.407,2.439,-9.268,-11.89
-0.325,-0.822,0.408,3.415,-8.354,-10.976
-0.335,-0.821,0.407,3.354,-7.378,-10.122
-0.338,-0.818,0.396,2.683,-7.378,-10.0
-0.319,-0.813,0.398,2.378,-8.11,-10.244
-0.309,-0.814,0.417,1.951,-8.598,-10.244
-0.299,-0.816,0.44,1.768,-9.146,-10.244
-0.284,-0.816,0.452,2.012,-9.512,-9.878
-0.274,-0.817,0.454,2.439,-9.024,-9.268
-0.263,-0.822,0.451,3.415,-8.598,-8.902
-0.253,-0.838,0.437,4.451,-8.78,-8.476
-0.27,-0.852,0.426,4.634,-9.634,-8.537
-0.276,-0.864,0.424,4.817,-10.854,-8.659
-0.271,-0.877,0.445,5.061,-11.22,-8.72
-0.257,-0.877,0.475,5.671,-11.037,-8.902
-0.235,-0.879,0.499,6.463,-10.671,-9.024
-0.229,-0.884,0.509,6.524,-10.671,-9.207
-0.225,-0.892,0.51,7.073,-11.341,-9.451
-0.213,-0.896,0.52,6.89,-12.5,-10.122
-0.193,-0.9,0.533,6.341,-14.146,-10.732
-0.171,-0.9,0.543,6.22,-14.695,-11.768
-0.159,-0.901,0.55,5.915,-14.756,-12.256
-0.138,-0.903,0.562,5.183,-16.22,-12.622
