acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.274,1.209,0.728,-15.793,69.756,31.341
-0.128,1.115,0.667,-15.732,70.915,27.622
0.015,1.005,0.625,-15.793,57.012,24.695
0.076,0.91,0.612,-20.61,21.098,14.085
0.073,0.835,0.628,-15.061,-29.024,-1.037
0.075,0.746,0.642,-8.232,-59.329,2.134
0.073,0.665,0.667,-9.451,-60.976,3.72
-0.001,0.515,0.682,-7.866,-55.915,-4.451
0.013,0.423,0.666,-3.902,-51.585,-9.329
0.083,0.434,0.632,-1.646,-47.073,-8.11
0.093,0.394,0.572,2.073,-36.341,-3.963
-0.005,0.346,0.517,7.378,-16.707,0.793
-0.101,0.333,0.507,9.573,4.512,4.451
-0.124,0.316,0.533,8.598,19.268,8.232
-0.112,0.31,0.573,7.561,25.366,9.146
-0.076,0.341,0.599,9.451,24.329,4.39
-0.034,0.374,0.595,14.817,15.915,-4.085
-0.007,0.392,0.604,19.451,1.707,-12.622
0.003,0.403,0.635,19.634,-10.427,-17.927
0.019,0.422,0.657,18.902,-15.366,-18.293
0.075,0.484,0.656,19.146,-20.488,-17.805
0.118,0.585,0.653,22.012,-30.61,-18.354
0.082,0.647,0.666,25.915,-35.549,-16.28
-0.004,0.708,0.651,25.61,-26.707,-9.085
-0.066,0.796,0.618,20.854,-9.085,-2.439
-0.039,0.911,0.64,17.317,6.22,-0.427
0.091,1.043,0.685,13.78,16.159,2.683
0.174,1.171,0.741,5.183,22.805,8.415
0.18,1.259,0.768,-2.805,26.159,10.488
0.166,1.295,0.746,-3.72,20.793,9.817
0.201,1.322,0.717,-3.902,4.695,8.537
0.24,1.251,0.688,-5.915,-15.976,6.89
0.205,1.094,0.663,-5.732,-29.085,5.183
0.118,0.995,0.647,-2.317,-28.902,2.683
0.065,0.933,0.655,2.683,-21.22,3.537
0.09,0.834,0.669,4.695,-12.622,7.866
0.154,0.727,0.702,3.598,-7.317,8.537
0.199,0.641,0.72,3.049,-5.854,8.293
0.18,0.617,0.683,4.207,-7.073,9.756
0.091,0.616,0.673,5.488,-9.817,9.207
-0.017,0.571,0.637,5.427,-12.5,6.707
-0.097,0.51,0.591,4.695,-15.793,3.78
-0.131,0.485,0.558,6.768,-17.683,2.073
-0.139,0.482,0.539,10.854,-13.11,1.89
-0.136,0.472,0.555,13.537,-4.451,1.89
-0.12,0.437,0.599,14.756,3.293,0.671
-0.069,0.414,0.637,15.671,8.963,-2.866
0.011,0.433,0.649,16.707,11.22,-7.866
0.062,0.462,0.648,17.012,11.768,-13.049
0.056,0.484,0.635,14.573,13.049,-17.5
0.049,0.504,0.615,8.72,14.451,-21.585
0.094,0.535,0.611,5.854,13.354,-22.134
0.172,0.575,0.615,9.451,12.5,-20.976
0.189,0.625,0.599,15.244,8.902,-21.402
0.129,0.626,0.602,18.72,7.5,-22.012
-0.01,0.623,0.608,19.085,10.061,-22.988
-0.057,0.698,0.604,19.512,12.744,-24.207
-0.048,0.803,0.649,20.976,16.89,-25.61
-0.046,0.893,0.679,23.598,23.72,-24.634
-0.022,0.954,0.668,23.659,31.646,-14.146
0.007,0.997,0.647,19.329,41.646,-2.439
0.015,1.037,0.621,9.146,50.0,2.866
0.06,1.116,0.585,-2.378,48.659,1.28
0.102,1.25,0.57,-10.183,34.817,-3.598
0.113,1.394,0.579,-12.134,8.476,-2.866
0.074,1.438,0.589,-10.976,-22.195,1.646
-0.015,1.32,0.6,-8.232,-45.549,4.451
-0.081,1.104,0.589,-4.329,-56.768,5.854
