acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.235,-1.159,0.751,-11.098,18.415,32.683
-0.261,-1.195,0.745,-8.598,15.366,25.549
-0.287,-1.216,0.715,-6.402,11.646,20.0
-0.299,-1.208,0.688,-5.244,6.585,14.573
-0.296,-1.201,0.661,-4.146,0.793,9.573
-0.299,-1.174,0.639,-3.354,-5.915,4.878
-0.316,-1.118,0.599,-3.049,-10.366,0.732
-0.34,-1.067,0.555,-3.171,-11.89,-2.439
-0.342,-1.017,0.515,-2.744,-12.744,-4.939
-0.334,-0.969,0.497,-2.012,-13.171,-6.951
-0.325,-0.936,0.496,-1.524,-12.134,-8.415
-0.296,-0.899,0.486,-1.402,-10.732,-9.451
-0.276,-0.87,0.472,-1.524,-9.878,-9.756
-0.274,-0.844,0.453,-1.402,-8.902,-9.573
-0.251,-0.827,0.438,-0.549,-7.378,-8.841
-0.236,-0.809,0.44,-0.244,-7.256,-7.927
-0.25,-0.789,0.422,-0.244,-8.963,-7.317
-0.267,-0.777,0.396,0.0,-10.976,-6.707
-0.271,-0.776,0.382,-0.061,-12.317,-6.037
-0.28,-0.777,0.386,-0.61,-12.195,-5.061
-0.281,-0.782,0.395,-1.037,-10.671,-3.659
-0.261,-0.784,0.396,-1.463,-8.354,-2.927
-0.253,-0.783,0.404,-2.5,-5.549,-2.134
-0.246,-0.769,0.403,-3.72,-2.988,-0.976
-0.24,-0.761,0.383,-4.268,-0.732,0.366
-0.253,-0.766,0.367,-4.878,1.707,1.768
-0.251,-0.768,0.362,-5.976,2.866,2.622
-0.242,-0.772,0.374,-6.098,3.598,3.293
-0.237,-0.784,0.396,-5.305,4.207,4.451
-0.243,-0.802,0.417,-4.451,3.415,5.671
-0.248,-0.816,0.414,-3.537,1.829,5.976
-0.265,-0.833,0.407,-2.5,1.28,5.854
-0.29,-0.861,0.413,-1.951,1.768,5.793
-0.289,-0.893,0.438,-1.768,2.683,5.061
-0.271,-0.911,0.456,-1.524,3.354,4.024
-0.268,-0.918,0.467,-1.159,3.659,2.622
-0.263,-0.919,0.477,-0.854,3.598,1.22
-0.232,-0.922,0.48,-0.549,2.561,-0.061
-0.208,-0.931,0.483,0.366,0.61,-1.28
-0.214,-0.943,0.495,1.098,-1.585,-2.622
-0.223,-0.959,0.5,1.585,-2.683,-4.024
-0.205,-0.97,0.501,2.134,-2.439,-5.549
-0.19,-0.972,0.512,2.378,-2.012,-6.89
-0.187,-0.965,0.517,2.378,-2.073,-7.988
-0.19,-0.96,0.518,2.256,-2.927,-8.841
-0.199,-0.959,0.524,1.89,-4.268,-10.0
-0.203,-0.956,0.529,1.707,-5.61,-11.402
-0.188,-0.952,0.529,1.646,-6.22,-12.073
-0.172,-0.948,0.523,1.89,-7.561,-12.622
-0.162,-0.942,0.519,2.378,-8.78,-12.866
-0.157,-0.94,0.513,2.317,-9.512,-12.927
-0.153,-0.935,0.502,2.134,-10.061,-13.354
-0.143,-0.924,0.498,2.378,-10.122,-13.476
-0.136,-0.916,0.504,2.195,-9.573,-12.805
-0.127,-0.912,0.507,2.317,-8.232,-12.256
-0.13,-0.907,0.51,2.378,-6.951,-11.768
-0.131,-0.895,0.505,2.5,-6.341,-11.585
