acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.475,0.601,0.533,41.768,100.732,-53.78
-0.734,0.419,1.029,58.902,147.927,-42.561
-0.873,0.289,1.173,69.024,183.903,-44.512
-0.745,0.224,0.743,80.854,182.134,-60.183
-0.657,0.242,0.213,89.634,150.976,-63.72
-0.654,0.412,-0.12,89.024,109.817,-57.561
-0.61,0.623,-0.292,76.89,78.293,-64.39
-0.527,0.732,-0.361,62.195,70.305,-78.963
-0.524,0.703,-0.276,55.366,83.354,-80.854
-0.685,0.657,0.009,54.817,98.171,-72.073
-0.966,0.727,0.321,56.159,99.207,-62.744
-1.182,0.908,0.479,54.634,88.415,-53.72
-1.167,1.112,0.44,50.976,69.146,-43.78
-0.962,1.202,0.343,44.756,42.744,-40.549
-0.738,1.146,0.279,41.585,18.232,-45.366
-0.626,0.961,0.193,41.89,0.244,-56.463
-0.647,0.791,0.112,38.476,-5.061,-62.561
-0.775,0.765,0.061,32.256,5.183,-53.232
-0.945,0.847,-0.011,23.293,19.512,-40.244
-1.074,0.961,-0.102,13.841,28.476,-30.183
-1.125,1.034,-0.15,5.0,28.354,-20.671
-1.089,1.041,-0.13,-0.183,18.963,-13.049
-0.997,0.987,-0.08,-1.22,6.463,-11.159
-0.921,0.904,-0.051,1.098,-3.78,-12.256
-0.861,0.822,-0.035,4.329,-6.28,-14.207
-0.805,0.773,-0.019,7.378,-2.134,-15.244
-0.783,0.763,-0.02,9.39,2.378,-14.756
-0.813,0.784,-0.036,8.598,3.963,-11.707
-0.882,0.819,-0.066,4.39,4.939,-6.402
-0.957,0.84,-0.1,-1.159,3.171,-2.195
-0.988,0.815,-0.116,-5.854,-1.768,-0.488
-0.996,0.768,-0.111,-8.963,-6.768,2.561
-0.996,0.729,-0.092,-11.341,-9.573,7.073
-0.967,0.722,-0.06,-12.317,-9.024,11.402
-0.91,0.742,-0.029,-11.89,-8.049,14.024
-0.84,0.778,0.004,-11.951,-8.659,16.28
-0.799,0.797,0.037,-12.622,-11.159,19.512
-0.797,0.79,-0.016,-14.329,-10.0,21.829
-0.846,0.738,0.051,-12.744,-9.146,20.305
-0.784,0.695,0.084,-14.146,-8.293,18.537
-0.701,0.756,-0.016,-19.695,-10.061,18.537
-0.774,0.779,-0.024,-24.207,-15.976,20.976
-0.85,0.713,-0.003,-24.634,-21.768,22.073
-0.862,0.648,0.021,-23.963,-22.561,21.159
-0.805,0.662,0.021,-25.793,-21.768,18.232
-0.763,0.712,0.049,-26.829,-22.866,17.805
-0.769,0.717,0.062,-25.671,-27.744,18.354
-0.78,0.694,0.049,-24.024,-33.72,17.683
-0.773,0.697,0.051,-23.293,-35.366,16.341
-0.76,0.713,0.037,-23.841,-32.561,15.427
-0.742,0.725,0.029,-24.329,-27.744,15.549
