acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.088,-0.869,0.471,13.963,8.78,-4.634
-0.071,-0.863,0.476,14.634,7.256,-5.61
-0.057,-0.868,0.542,14.085,7.744,-5.915
-0.085,-0.846,0.599,11.037,10.793,-4.634
-0.081,-0.817,0.638,9.451,17.622,-1.707
-0.036,-0.814,0.644,8.354,19.878,0.244
-0.021,-0.807,0.598,7.317,22.378,1.768
-0.08,-0.782,0.546,6.159,26.341,5.488
-0.08,-0.775,0.494,6.22,32.744,10.366
-0.063,-0.801,0.455,9.451,41.22,14.146
-0.042,-0.842,0.425,15.244,50.61,17.073
-0.024,-0.843,0.382,20.488,61.159,19.573
-0.064,-0.796,0.35,22.927,72.683,20.854
-0.123,-0.735,0.33,24.146,80.915,22.561
-0.126,-0.724,0.314,21.22,79.085,23.415
-0.144,-0.743,0.328,10.732,61.768,26.28
-0.314,-0.748,0.453,-7.195,43.659,26.951
-0.505,-0.71,0.501,-12.988,68.415,23.11
-0.445,-0.724,0.706,-14.878,98.78,38.659
-0.165,-0.729,0.876,-16.341,103.232,30.305
-0.201,-0.711,0.84,-13.659,87.439,17.866
-0.263,-0.794,0.735,-10.244,71.28,22.012
-0.149,-0.837,0.676,-7.988,62.378,25.671
-0.053,-0.851,0.655,-6.707,58.354,26.524
-0.05,-0.879,0.668,-6.524,54.39,25.793
-0.098,-0.922,0.698,-7.012,50.915,23.11
-0.166,-0.96,0.667,-7.134,45.0,19.146
-0.246,-0.977,0.609,-6.159,36.89,14.634
-0.32,-0.995,0.577,-5.122,29.085,9.207
-0.37,-0.998,0.562,-4.146,23.049,4.329
-0.401,-0.987,0.56,-2.5,18.72,0.366
-0.403,-0.982,0.562,-0.305,16.707,-2.439
-0.38,-0.961,0.564,-0.366,15.549,-3.841
-0.339,-0.913,0.56,-0.122,14.024,-5.122
-0.301,-0.881,0.545,0.976,12.195,-6.098
-0.294,-0.865,0.533,1.341,9.329,-6.159
-0.301,-0.857,0.526,1.159,5.549,-5.793
-0.301,-0.853,0.513,0.427,3.11,-5.305
-0.3,-0.843,0.514,-1.28,3.171,-4.146
-0.276,-0.839,0.51,-1.951,4.024,-3.415
-0.263,-0.845,0.503,-2.5,3.354,-2.195
-0.25,-0.844,0.503,-2.866,1.768,-1.341
-0.242,-0.845,0.501,-2.073,0.305,-1.341
-0.262,-0.847,0.485,-1.646,-1.524,-1.829
-0.304,-0.837,0.471,-1.829,-3.537,-2.256
-0.317,-0.833,0.464,-1.829,-4.146,-2.561
-0.313,-0.837,0.457,-2.073,-4.39,-2.378
-0.308,-0.842,0.45,-2.134,-3.78,-2.195
-0.295,-0.845,0.456,-2.317,-3.171,-1.707
-0.287,-0.845,0.47,-2.744,-3.232,-0.427
-0.279,-0.838,0.488,-3.232,-3.354,1.037
-0.268,-0.829,0.49,-3.476,-3.72,2.073
-0.266,-0.827,0.482,-3.354,-4.817,2.683
-0.282,-0.831,0.478,-3.232,-6.037,2.866
-0.287,-0.83,0.469,-3.354,-5.915,3.232
-0.289,-0.83,0.458,-3.963,-5.793,3.659
-0.295,-0.83,0.456,-4.573,-6.402,4.024
-0.297,-0.842,0.461,-4.451,-6.951,3.841
-0.296,-0.854,0.461,-4.268,-7.073,3.659
-0.288,-0.858,0.46,-4.146,-6.463,3.415
-0.275,-0.858,0.468,-3.72,-4.817,3.171
-0.272,-0.857,0.479,-3.354,-3.78,2.866
-0.269,-0.854,0.487,-2.988,-3.902,2.5
-0.277,-0.852,0.488,-2.988,-5.305,2.317
-0.284,-0.855,0.482,-2.744,-6.646,2.012
-0.277,-0.857,0.479,-2.805,-6.159,2.134
-0.269,-0.856,0.482,-2.866,-3.963,2.561
-0.264,-0.858,0.485,-2.5,-3.171,2.927
-0.269,-0.872,0.493,-2.256,-4.207,3.049
-0.272,-0.879,0.496,-2.073,-4.695,2.988
-0.27,-0.869,0.487,-1.524,-4.024,2.744
-0.27,-0.866,0.488,-1.22,-4.085,2.439
-0.273,-0.867,0.491,-1.037,-5.427,1.707
-0.284,-0.858,0.491,-0.61,-6.22,0.915
-0.292,-0.854,0.492,-0.854,-7.256,1.037
-0.281,-0.857,0.479,-2.073,-7.317,1.159
-0.277,-0.853,0.468,-3.11,-7.195,1.037
-0.287,-0.857,0.462,-3.476,-6.646,0.793
-0.281,-0.87,0.458,-3.902,-4.878,0.671
-0.265,-0.865,0.458,-5.244,-2.5,0.427
-0.269,-0.855,0.466,-6.585,0.122,0.0
-0.282,-0.859,0.464,-7.134,1.951,-0.915
-0.28,-0.868,0.465,-7.683,3.598,-1.89
-0.268,-0.861,0.463,-8.049,6.037,-2.5
-0.253,-0.849,0.461,-8.354,9.146,-3.293
-0.258,-0.85,0.453,-8.476,11.402,-3.78
-0.282,-0.865,0.446,-7.927,10.427,-4.329
-0.3,-0.875,0.445,-7.683,8.171,-4.878
-0.297,-0.874,0.45,-7.378,6.585,-4.207
-0.283,-0.867,0.454,-7.439,5.488,-2.927
