acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.188,-0.515,0.799,-17.744,149.146,162.195
0.341,-0.396,0.808,-4.329,198.415,130.427
0.55,-0.205,0.84,-6.463,98.72,82.256
0.766,-0.019,0.862,-10.427,-46.22,66.341
0.928,0.03,1.6,22.256,-60.549,40.122
0.822,-0.386,3.321,97.927,-2.866,-7.988
-0.024,-1.035,2.714,178.171,28.902,-47.317
-0.239,-1.069,1.167,149.451,11.341,-52.195
0.299,-0.81,0.567,39.878,3.476,-20.976
0.309,-0.552,0.859,-22.744,21.829,20.671
0.033,0.165,1.186,4.939,11.28,51.037
-0.174,0.879,1.063,30.427,-42.439,41.159
-0.448,0.851,0.784,41.829,-47.317,14.39
-0.568,0.158,0.938,60.122,-8.841,4.39
-0.345,-0.228,0.963,64.329,11.037,6.28
-0.243,-0.266,1.024,52.256,9.512,10.671
-0.052,-0.251,1.073,38.841,-4.146,10.061
0.106,-0.064,0.974,27.988,-11.159,9.024
-0.062,0.131,1.0,22.378,-6.037,9.756
-0.231,0.226,1.032,23.354,6.89,8.841
-0.206,0.229,0.997,28.963,18.354,6.098
-0.075,0.145,0.983,34.695,17.073,1.768
0.004,0.056,0.994,34.817,7.378,-1.28
-0.049,0.019,0.99,29.512,-3.598,0.488
-0.188,0.055,1.019,22.805,-7.134,4.573
-0.289,0.137,1.096,16.707,-2.866,7.073
-0.278,0.223,1.11,14.268,1.098,7.378
-0.197,0.254,1.077,17.439,1.037,6.707
-0.132,0.223,1.062,21.22,-0.305,4.451
-0.135,0.15,1.045,20.793,-0.671,3.232
-0.177,0.083,1.031,17.866,-0.915,4.146
-0.178,0.077,1.014,14.878,-0.488,4.329
-0.16,0.115,0.986,11.829,0.61,3.293
-0.147,0.148,0.967,10.061,2.5,1.22
-0.132,0.159,0.958,9.512,4.512,-1.768
-0.1,0.15,0.98,9.329,3.293,-3.415
-0.079,0.128,0.986,8.415,1.098,-3.354
-0.108,0.124,0.977,7.805,1.341,-1.098
-0.157,0.134,0.97,7.134,4.329,-0.427
-0.204,0.156,0.96,6.341,9.39,-1.22
-0.213,0.164,0.967,6.707,9.573,-1.28
-0.156,0.169,0.975,7.439,5.732,-1.585
-0.119,0.168,0.977,6.707,5.122,-1.159
-0.159,0.156,0.977,5.183,6.463,0.793
-0.198,0.16,0.974,5.183,4.634,2.256
-0.188,0.175,0.983,6.89,2.988,2.012
-0.184,0.178,0.983,7.134,2.988,0.976
-0.213,0.167,0.979,6.22,2.073,1.341
-0.207,0.154,0.965,5.305,-0.61,2.134
-0.173,0.164,0.973,4.085,0.183,2.012
-0.187,0.179,1.0,1.89,5.061,1.646
-0.218,0.193,0.998,-0.122,7.195,1.707
