acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.763,0.347,0.853,-3.171,-94.329,-154.634
-0.76,0.32,0.835,3.659,-83.659,-146.098
-0.729,0.303,0.825,8.902,-73.415,-138.537
-0.722,0.296,0.817,12.561,-67.378,-133.476
-0.739,0.284,0.81,14.939,-63.293,-128.11
-0.753,0.266,0.801,16.341,-57.195,-122.622
-0.785,0.248,0.787,15.366,-53.354,-118.537
-0.827,0.239,0.769,10.183,-54.695,-114.878
-0.84,0.231,0.742,2.988,-59.451,-111.646
-0.863,0.239,0.713,-3.049,-67.134,-110.61
-0.926,0.245,0.678,-8.476,-72.256,-109.573
-0.929,0.229,0.615,-15.366,-70.366,-107.439
-0.859,0.214,0.55,-23.232,-63.415,-104.329
-0.772,0.208,0.522,-31.585,-55.427,-98.902
-0.695,0.202,0.502,-37.5,-44.939,-90.244
-0.64,0.192,0.497,-39.329,-34.512,-85.549
-0.626,0.156,0.537,-39.085,-25.732,-83.72
-0.606,0.105,0.573,-37.866,-17.5,-79.817
-0.568,0.086,0.59,-36.829,-12.012,-77.012
-0.554,0.066,0.612,-37.134,-10.122,-76.707
-0.537,0.052,0.622,-37.988,-7.622,-75.732
-0.507,0.05,0.618,-38.354,-4.085,-73.171
-0.49,0.041,0.599,-36.707,0.0,-69.817
-0.451,0.01,0.589,-34.756,2.927,-67.073
-0.4,-0.035,0.59,-33.415,5.549,-65.0
-0.371,-0.071,0.601,-31.707,8.354,-63.963
-0.381,-0.085,0.618,-29.695,12.378,-63.354
-0.395,-0.106,0.632,-27.256,19.756,-60.854
-0.409,-0.125,0.652,-23.415,28.902,-58.415
-0.438,-0.148,0.647,-19.695,37.317,-59.085
-0.424,-0.17,0.626,-18.476,44.329,-61.037
-0.404,-0.19,0.613,-18.415,49.085,-62.744
-0.431,-0.18,0.604,-24.146,48.963,-65.61
-0.456,-0.186,0.591,-34.085,42.195,-65.854
-0.442,-0.188,0.632,-38.293,30.976,-65.915
-0.44,-0.218,0.762,-52.805,-0.366,-75.488
-0.574,-0.288,0.904,-94.207,-77.378,-93.232
-0.768,-0.294,1.07,-115.305,-143.171,-115.488
-1.077,-0.252,1.454,-104.878,-180.305,-115.061
-1.788,-0.271,1.866,-47.927,-174.451,-66.463
-1.969,-0.494,2.055,3.78,-135.122,-1.951
-1.453,-0.875,1.832,12.927,-73.049,35.305
-0.592,-0.952,1.31,-1.585,4.878,47.256
0.008,-0.585,0.896,-26.829,95.488,43.171
0.269,-0.252,0.754,-45.854,167.073,24.024
0.253,-0.09,0.733,-50.549,185.732,20.854
0.034,-0.108,0.682,-41.463,154.756,28.11
-0.289,-0.262,0.589,-27.622,98.963,23.841
-0.64,-0.423,0.538,-15.0,42.439,17.805
-0.81,-0.49,0.6,-7.439,4.146,13.841
-0.836,-0.483,0.711,-4.207,-12.195,3.293
-0.777,-0.437,0.818,-4.634,-12.439,-6.951
-0.696,-0.376,0.916,-7.195,-6.463,-13.11
-0.635,-0.343,0.976,-6.159,-0.244,-18.537
-0.594,-0.331,0.975,-3.902,4.329,-19.878
-0.561,-0.354,0.931,-1.951,3.354,-14.817
-0.55,-0.382,0.887,0.061,-3.049,-9.512
-0.565,-0.393,0.826,1.402,-10.976,-7.866
-0.596,-0.392,0.758,1.524,-16.89,-7.683
-0.609,-0.38,0.723,1.402,-18.659,-6.524
-0.602,-0.365,0.718,2.195,-16.707,-4.39
-0.598,-0.361,0.732,3.476,-12.866,-1.89
-0.586,-0.37,0.753,4.451,-8.171,0.488
-0.563,-0.377,0.776,4.817,-3.171,2.5
-0.542,-0.375,0.795,4.146,1.768,4.146
-0.515,-0.372,0.802,2.683,5.244,4.878
-0.481,-0.371,0.801,1.159,6.159,4.573
-0.466,-0.367,0.792,0.305,4.634,3.72
-0.477,-0.368,0.787,-0.183,1.646,3.537
-0.493,-0.379,0.788,-0.366,-0.732,3.598
-0.503,-0.39,0.787,-0.061,-1.402,3.841
-0.508,-0.396,0.789,0.976,-1.402,4.085
-0.516,-0.398,0.801,2.683,-1.585,4.085
-0.526,-0.4,0.81,4.695,-1.951,4.207
-0.547,-0.398,0.819,6.768,-1.951,4.329
-0.56,-0.395,0.819,8.598,-1.89,4.573
-0.562,-0.391,0.819,10.183,-2.134,4.512
-0.559,-0.386,0.813,11.585,-2.561,4.268
-0.553,-0.374,0.804,11.524,-2.988,4.329
-0.544,-0.363,0.798,10.976,-2.622,3.72
-0.523,-0.354,0.796,10.488,-0.915,2.683
-0.5,-0.344,0.801,9.573,1.707,2.317
-0.486,-0.342,0.796,7.744,4.939,1.707
-0.463,-0.338,0.786,5.305,7.744,1.098
-0.448,-0.326,0.774,2.561,9.634,0.915
-0.442,-0.317,0.76,0.244,10.061,1.28
-0.451,-0.313,0.755,-2.317,9.085,1.707
-0.463,-0.307,0.753,-5.61,6.524,1.585
-0.481,-0.295,0.751,-8.841,2.927,0.854
-0.501,-0.284,0.755,-11.159,-1.341,-0.61
-0.522,-0.279,0.763,-12.195,-5.549,-2.439
-0.538,-0.281,0.776,-12.5,-9.634,-3.963
-0.544,-0.293,0.787,-12.378,-12.927,-5.671
-0.542,-0.306,0.796,-11.707,-14.451,-7.317
-0.527,-0.315,0.806,-10.244,-15.61,-9.024
-0.502,-0.324,0.815,-8.537,-18.232,-10.427
-0.476,-0.338,0.825,-6.524,-19.329,-11.463
-0.47,-0.347,0.838,-4.695,-15.244,-12.5
-0.469,-0.348,0.847,-4.268,-7.927,-12.744
-0.444,-0.356,0.862,-3.659,-1.524,-11.646
-0.412,-0.36,0.881,-0.854,4.817,-11.341
-0.432,-0.364,0.882,1.951,13.293,-10.366
-0.471,-0.371,0.874,4.268,21.89,-8.11
-0.47,-0.376,0.868,6.341,29.085,-5.427
-0.486,-0.371,0.855,7.927,34.817,-2.439
-0.517,-0.356,0.832,8.78,37.683,0.305
-0.54,-0.345,0.802,8.72,37.622,3.354
-0.565,-0.334,0.77,7.317,34.39,5.488
-0.587,-0.324,0.739,4.756,28.232,6.341
-0.605,-0.306,0.714,1.89,20.061,6.159
-0.628,-0.295,0.699,-1.037,10.915,5.854
-0.646,-0.294,0.695,-3.78,1.768,5.549
-0.655,-0.302,0.697,-6.22,-6.22,5.0
-0.652,-0.313,0.708,-7.622,-13.11,4.146
-0.645,-0.324,0.72,-8.11,-19.207,3.293
-0.633,-0.343,0.731,-7.927,-24.268,2.622
-0.608,-0.37,0.742,-7.256,-27.805,2.012
-0.587,-0.391,0.757,-6.22,-29.451,1.768
-0.569,-0.405,0.775,-4.207,-28.902,1.585
-0.537,-0.421,0.792,-2.317,-26.463,0.915
-0.509,-0.432,0.808,-0.793,-22.683,0.488
-0.477,-0.435,0.822,0.671,-18.11,0.183
-0.445,-0.433,0.823,1.341,-12.988,-0.488
-0.421,-0.428,0.827,1.585,-7.988,-1.28
-0.407,-0.418,0.835,1.89,-3.659,-2.073
-0.404,-0.404,0.839,2.561,-0.061,-2.622
-0.412,-0.395,0.839,2.866,3.841,-2.683
-0.422,-0.386,0.835,3.11,7.744,-2.5
-0.435,-0.373,0.834,3.537,10.488,-2.317
-0.451,-0.356,0.831,4.085,11.951,-2.195
-0.478,-0.347,0.82,4.39,12.5,-2.134
-0.5,-0.342,0.811,4.268,12.073,-2.134
-0.515,-0.336,0.8,3.659,10.488,-2.317
-0.526,-0.327,0.791,2.622,8.232,-2.317
-0.534,-0.325,0.78,1.585,5.854,-2.012
-0.539,-0.321,0.776,0.671,3.293,-1.951
-0.542,-0.319,0.769,-0.366,0.366,-1.768
-0.544,-0.325,0.765,-1.646,-2.317,-1.829
-0.546,-0.33,0.766,-2.317,-4.268,-1.829
-0.545,-0.33,0.773,-2.195,-5.915,-1.341
-0.546,-0.334,0.782,-2.744,-7.988,-0.549
-0.542,-0.346,0.786,-2.988,-8.902,0.854
-0.54,-0.348,0.801,-1.524,-8.78,4.024
-0.542,-0.353,0.834,1.098,-7.378,10.0
-0.55,-0.387,0.865,5.732,1.585,20.122
