acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.416,0.682,0.514,-3.659,-3.659,41.89
0.411,0.688,0.506,-4.024,-2.5,39.634
0.412,0.673,0.504,-3.171,-2.561,37.744
0.442,0.666,0.52,-2.683,-3.049,35.732
0.44,0.661,0.548,-3.415,-4.512,33.537
0.398,0.638,0.563,-2.866,-8.293,32.256
0.384,0.629,0.553,-1.037,-12.561,32.012
0.393,0.658,0.558,-0.549,-14.146,31.829
0.409,0.675,0.564,-0.854,-13.11,31.28
0.41,0.665,0.563,0.671,-10.427,30.732
0.427,0.665,0.563,2.134,-7.256,30.793
0.436,0.679,0.559,2.134,-5.732,30.488
0.424,0.683,0.554,1.098,-6.159,29.695
0.438,0.673,0.541,-0.061,-7.012,28.841
0.452,0.66,0.523,-0.671,-8.415,28.415
0.447,0.649,0.496,-0.793,-11.768,28.537
0.452,0.652,0.491,-0.854,-15.61,27.805
0.461,0.66,0.501,-0.854,-17.317,26.28
0.479,0.654,0.51,-0.854,-15.915,25.671
0.489,0.645,0.521,-0.976,-13.171,25.488
0.481,0.629,0.521,-0.854,-11.22,25.061
0.476,0.625,0.526,-1.037,-9.634,24.756
0.471,0.625,0.529,-1.341,-9.329,24.573
0.451,0.621,0.526,-1.22,-10.549,24.207
0.451,0.623,0.514,-0.366,-11.646,24.695
0.479,0.638,0.505,0.183,-12.073,24.878
0.482,0.643,0.496,-0.183,-11.89,24.268
0.496,0.625,0.502,0.61,-10.793,24.39
0.512,0.612,0.516,1.89,-9.695,25.0
0.509,0.619,0.516,1.89,-9.634,24.695
0.511,0.625,0.511,1.402,-9.512,23.476
0.51,0.615,0.495,1.646,-9.39,22.927
0.491,0.611,0.483,2.439,-10.183,22.317
0.475,0.613,0.476,2.988,-10.732,21.829
0.498,0.613,0.475,3.476,-10.305,21.585
0.531,0.612,0.478,4.146,-9.695,21.28
