acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.053,0.641,0.619,-15.427,26.341,19.878
0.007,0.548,0.697,-15.671,15.0,11.159
0.063,0.592,0.747,-13.963,6.768,12.561
0.087,0.622,0.813,-8.902,2.622,10.0
0.001,0.626,0.837,-3.963,-3.72,7.805
-0.026,0.662,0.829,-1.22,-9.024,6.89
-0.02,0.693,0.794,0.366,-10.427,5.671
-0.041,0.715,0.748,0.915,-8.415,6.768
-0.057,0.721,0.721,0.366,-6.646,8.232
-0.065,0.734,0.712,-0.183,-8.659,8.11
-0.075,0.744,0.687,-0.549,-14.207,7.012
-0.088,0.759,0.649,-2.012,-19.756,5.915
-0.067,0.764,0.624,-2.866,-21.646,5.244
-0.02,0.753,0.629,-3.232,-19.146,5.427
0.018,0.746,0.625,-3.598,-12.5,6.768
0.06,0.739,0.615,-3.598,-3.963,8.171
0.076,0.736,0.639,-3.415,1.951,7.378
0.053,0.717,0.671,-2.317,4.817,6.463
0.045,0.696,0.68,-3.902,2.988,4.573
0.007,0.685,0.692,-4.207,-4.329,1.463
-0.005,0.667,0.688,-4.573,-13.78,-0.61
0.005,0.656,0.659,-5.061,-21.341,-1.341
0.022,0.66,0.631,-6.646,-25.305,-1.707
0.021,0.66,0.626,-7.927,-24.268,-2.805
0.024,0.649,0.625,-10.0,-17.805,-5.061
0.046,0.64,0.629,-11.341,-6.89,-6.829
0.053,0.631,0.617,-12.439,4.939,-8.049
0.042,0.64,0.61,-13.72,14.329,-9.085
0.015,0.643,0.625,-14.695,20.549,-9.451
-0.021,0.639,0.614,-14.878,23.902,-9.878
-0.049,0.63,0.587,-15.305,23.598,-11.28
-0.078,0.625,0.564,-14.939,20.976,-13.232
-0.076,0.606,0.538,-13.415,18.232,-15.183
-0.044,0.615,0.511,-12.134,17.561,-16.951
-0.015,0.625,0.493,-11.098,19.939,-19.39
0.003,0.612,0.487,-11.037,25.061,-22.561
0.007,0.585,0.484,-10.854,31.341,-26.159
0.01,0.551,0.473,-11.341,35.427,-30.976
-0.025,0.498,0.453,-10.793,38.659,-35.61
-0.033,0.446,0.43,-11.402,42.195,-39.024
-0.081,0.413,0.409,-11.28,44.573,-43.293
-0.107,0.382,0.388,-11.159,48.049,-46.768
-0.097,0.381,0.379,-11.22,53.476,-50.183
-0.119,0.369,0.379,-9.817,60.671,-53.72
-0.112,0.379,0.379,-8.78,69.512,-56.037
-0.08,0.409,0.4,-6.829,80.732,-57.866
-0.084,0.443,0.411,-4.939,91.341,-59.695
-0.159,0.479,0.421,-3.11,96.768,-62.683
-0.256,0.519,0.45,-4.024,94.512,-65.488
-0.342,0.529,0.514,-5.854,87.683,-67.317
-0.372,0.531,0.597,-6.89,82.134,-68.841
-0.372,0.544,0.656,-5.305,80.793,-69.207
-0.359,0.614,0.708,-3.902,82.866,-68.598
-0.37,0.692,0.751,-1.524,83.902,-69.085
-0.395,0.738,0.802,0.061,82.5,-69.39
-0.427,0.799,0.872,-1.89,79.207,-68.841
-0.455,0.845,0.933,-1.707,75.793,-66.951
-0.479,0.867,0.99,0.305,69.634,-64.146
-0.514,0.913,1.036,0.732,60.732,-59.695
-0.532,0.963,1.064,-0.793,52.378,-54.817
-0.548,0.99,1.072,-2.012,46.829,-49.207
-0.563,0.989,1.071,-1.707,43.598,-42.683
-0.558,0.971,1.06,-0.732,40.061,-36.037
-0.548,0.952,1.026,0.793,36.22,-28.78
-0.531,0.943,0.967,2.256,33.78,-21.829
-0.496,0.937,0.909,3.72,32.256,-15.976
-0.466,0.916,0.867,5.427,30.671,-11.22
-0.465,0.886,0.838,7.073,26.22,-6.768
-0.483,0.857,0.813,8.049,19.146,-2.5
-0.48,0.822,0.788,7.988,10.976,1.646
-0.475,0.781,0.78,9.024,2.561,4.878
-0.455,0.736,0.763,10.0,-4.939,7.866
-0.438,0.712,0.729,10.183,-11.037,10.549
-0.438,0.695,0.708,9.756,-15.183,13.11
-0.436,0.681,0.672,8.72,-17.5,14.695
-0.428,0.677,0.64,6.646,-17.317,15.793
-0.411,0.677,0.617,3.841,-14.939,16.22
-0.414,0.666,0.601,2.744,-11.341,16.341
-0.416,0.66,0.584,3.963,-8.963,16.707
-0.424,0.657,0.564,4.939,-9.329,16.341
-0.437,0.659,0.547,4.268,-11.707,15.854
-0.442,0.654,0.549,2.805,-14.512,15.549
-0.436,0.647,0.564,1.707,-15.427,15.488
-0.407,0.647,0.581,0.915,-14.817,14.878
-0.388,0.64,0.615,1.402,-14.512,13.902
-0.376,0.624,0.649,3.232,-13.78,12.744
-0.381,0.624,0.659,4.024,-11.707,11.402
-0.401,0.622,0.663,5.915,-7.988,10.366
-0.391,0.621,0.649,6.585,-4.695,9.268
-0.388,0.642,0.628,5.427,-4.207,7.805
-0.386,0.641,0.611,3.963,-5.915,5.976
-0.366,0.637,0.604,1.951,-6.28,4.146
-0.353,0.625,0.619,0.793,-4.695,2.622
-0.353,0.615,0.617,-0.915,-4.573,1.89
-0.361,0.621,0.605,-1.524,-6.098,1.829
-0.364,0.624,0.605,-2.805,-7.317,1.89
-0.353,0.625,0.609,-4.085,-8.11,1.585
-0.383,0.614,0.621,-2.988,-8.659,1.707
-0.398,0.614,0.604,-3.354,-10.0,1.829
-0.402,0.63,0.607,-5.671,-15.915,1.098
-0.401,0.633,0.597,-7.561,-22.927,0.61
