acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.008,0.638,0.743,7.866,21.707,17.561
-0.063,0.612,0.708,6.037,30.671,17.927
-0.054,0.573,0.648,3.537,40.305,12.073
0.006,0.538,0.604,3.72,43.963,5.488
0.076,0.542,0.583,6.159,41.402,1.768
0.11,0.508,0.571,9.573,40.183,-1.463
0.139,0.442,0.557,13.72,39.329,-3.049
0.183,0.389,0.577,15.488,37.134,-3.72
0.229,0.379,0.651,14.939,35.488,-5.61
0.254,0.397,0.704,15.061,33.537,-7.927
0.216,0.434,0.693,14.634,32.561,-12.5
0.161,0.462,0.652,12.073,29.451,-14.39
0.153,0.476,0.627,5.305,17.988,-12.073
0.183,0.518,0.635,-1.463,2.378,-10.305
0.234,0.576,0.643,-4.024,-19.329,-11.037
0.272,0.663,0.609,-1.463,-48.598,-10.427
0.177,0.703,0.646,-0.305,-70.915,-7.866
-0.002,0.696,0.653,0.305,-80.549,-7.927
-0.093,0.718,0.617,0.61,-71.89,-7.073
-0.098,0.806,0.613,-0.915,-42.378,-1.463
-0.043,0.925,0.632,-3.354,-3.537,2.988
0.055,1.043,0.653,-6.402,28.963,4.817
0.17,1.167,0.683,-9.573,45.976,7.195
0.276,1.274,0.729,-10.305,44.085,10.122
0.321,1.305,0.738,-8.293,24.146,11.463
0.274,1.221,0.698,-3.72,0.061,5.183
0.169,1.059,0.658,2.256,-12.012,-3.659
0.097,0.926,0.611,5.915,-15.183,0.915
0.101,0.813,0.65,6.463,-9.085,13.415
0.15,0.681,0.812,7.195,7.744,14.512
0.255,0.618,0.79,6.524,19.634,10.793
0.327,0.643,0.7,4.085,18.354,8.232
0.3,0.651,0.703,3.78,11.22,8.476
0.24,0.644,0.676,3.049,7.5,9.451
0.139,0.609,0.622,2.744,8.171,5.671
0.031,0.552,0.573,4.268,13.171,0.793
-0.005,0.527,0.555,5.854,20.488,-2.134
0.02,0.509,0.558,7.378,29.451,-4.573
0.062,0.468,0.577,8.293,35.976,-5.915
0.101,0.431,0.605,8.049,36.463,-6.037
