acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.394,0.574,0.271,-13.415,91.159,-21.585
0.159,0.481,0.628,-22.927,18.659,-6.829
-0.379,0.498,1.117,-26.707,-17.439,15.976
-0.443,0.839,1.073,-17.866,-5.244,1.646
-0.355,0.886,0.929,-12.012,26.768,-8.78
-0.185,0.889,0.9,-5.732,69.024,0.244
0.014,0.982,0.773,-0.549,99.695,-0.122
-0.071,0.909,0.579,-1.28,104.573,1.037
-0.171,0.9,0.453,-7.073,90.0,-4.573
-0.113,0.945,0.415,-6.89,66.28,-15.061
-0.056,0.905,0.399,-8.415,31.768,-19.451
-0.107,0.85,0.396,-16.402,-6.341,-20.061
-0.175,0.861,0.384,-22.866,-27.683,-21.463
-0.195,0.883,0.417,-21.341,-22.683,-20.915
-0.181,0.875,0.467,-14.756,-3.232,-14.451
-0.195,0.86,0.521,-9.573,16.28,-5.915
-0.284,0.885,0.516,-7.927,27.744,-1.098
-0.345,0.931,0.451,-6.829,29.695,1.341
-0.344,0.938,0.398,-7.5,24.573,2.805
-0.294,0.917,0.378,-8.171,17.439,3.354
-0.23,0.902,0.372,-7.134,7.866,2.927
-0.182,0.886,0.365,-8.049,-4.756,2.5
-0.184,0.888,0.38,-9.512,-13.293,1.951
-0.207,0.906,0.412,-8.171,-14.451,0.915
-0.178,0.908,0.417,-5.244,-10.427,0.854
-0.179,0.893,0.449,-3.72,-3.415,2.256
-0.206,0.891,0.473,-0.976,5.793,2.378
-0.192,0.9,0.466,1.402,11.646,2.012
-0.197,0.884,0.443,0.61,10.549,3.049
-0.261,0.872,0.399,-1.646,4.329,3.354
-0.282,0.861,0.363,-3.659,-1.22,1.463
-0.262,0.861,0.376,-3.415,-2.805,-0.305
-0.218,0.842,0.403,-2.622,-2.134,-0.244
-0.217,0.832,0.424,-3.232,-1.585,-0.671
-0.22,0.846,0.426,-1.89,-1.037,-2.195
-0.202,0.858,0.434,-0.183,-0.244,-2.683
-0.225,0.846,0.46,-0.183,0.793,-1.89
-0.244,0.843,0.46,1.159,2.378,-1.951
-0.246,0.851,0.446,0.549,1.951,-2.256
-0.25,0.84,0.436,0.244,2.805,-1.402
-0.256,0.851,0.397,-0.061,-0.183,-1.585
-0.257,0.854,0.378,-1.951,-4.512,-0.61
-0.281,0.863,0.389,-4.085,-5.366,-1.524
-0.261,0.863,0.383,-2.561,-0.488,-2.256
-0.223,0.852,0.404,-0.488,3.354,-1.646
-0.242,0.833,0.433,-0.854,2.866,-0.793
-0.271,0.844,0.437,-0.732,2.927,-0.915
-0.268,0.861,0.417,-0.732,1.463,-1.341
-0.245,0.857,0.39,-2.378,-0.915,-1.402
-0.253,0.852,0.38,-5.488,-1.951,-1.402
-0.253,0.848,0.389,-6.402,-0.061,-1.585
-0.219,0.852,0.396,-5.366,0.244,-2.256
-0.216,0.841,0.435,-6.341,-1.829,-2.073
-0.264,0.838,0.459,-6.646,-1.707,-2.5
-0.262,0.846,0.461,-6.037,1.22,-3.354
-0.238,0.835,0.457,-6.341,4.512,-2.866
-0.247,0.832,0.439,-6.037,3.171,-2.439
-0.275,0.838,0.419,-7.134,-2.195,-2.744
-0.312,0.854,0.434,-7.439,-5.061,-3.232
-0.287,0.854,0.439,-6.646,-2.134,-3.78
