acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.25,0.562,0.597,-20.183,32.5,9.207
0.241,0.564,0.635,-17.256,20.549,5.915
0.217,0.591,0.657,-15.305,12.988,3.11
0.25,0.63,0.688,-13.78,15.61,0.793
0.248,0.643,0.737,-12.561,26.646,-1.463
0.207,0.659,0.735,-11.524,39.695,-4.207
0.207,0.683,0.718,-10.61,51.585,-6.707
0.172,0.662,0.723,-8.963,56.585,-9.146
0.146,0.628,0.727,-6.22,51.463,-12.012
0.186,0.604,0.71,-3.354,41.829,-14.939
0.218,0.577,0.68,-1.707,32.012,-16.707
0.229,0.561,0.647,-0.61,24.451,-19.207
0.208,0.52,0.593,4.329,17.195,-21.463
0.165,0.504,0.624,11.098,11.098,-24.085
0.194,0.55,0.734,12.744,13.841,-27.805
0.167,0.58,0.724,13.232,19.695,-31.402
0.067,0.645,0.652,14.085,21.951,-34.146
0.084,0.666,0.631,13.11,28.354,-36.098
0.089,0.653,0.607,10.366,38.476,-38.354
0.091,0.634,0.531,9.024,45.488,-40.61
0.127,0.608,0.476,8.841,47.927,-41.402
0.115,0.597,0.464,9.329,46.829,-42.866
0.104,0.59,0.471,11.037,40.244,-44.512
0.105,0.573,0.506,15.0,33.598,-46.707
0.121,0.554,0.553,18.598,30.305,-50.122
0.092,0.58,0.568,21.28,29.512,-53.049
0.071,0.631,0.542,22.439,35.183,-55.915
0.114,0.641,0.546,23.171,50.427,-60.61
0.095,0.629,0.574,24.634,63.841,-65.183
0.016,0.624,0.565,26.159,69.207,-69.024
-0.062,0.623,0.562,27.439,70.549,-71.463
-0.143,0.639,0.584,29.085,68.049,-73.171
-0.217,0.662,0.599,31.402,61.707,-73.415
-0.252,0.68,0.629,33.902,55.183,-73.232
-0.271,0.704,0.671,35.488,52.5,-73.11
-0.291,0.761,0.672,36.098,52.805,-72.805
-0.301,0.846,0.647,35.793,53.049,-71.159
-0.301,0.915,0.608,33.537,52.5,-69.268
-0.317,0.954,0.57,29.451,52.378,-66.463
-0.334,1.012,0.532,25.122,52.561,-62.317
-0.352,1.032,0.542,21.524,52.073,-57.866
