acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.125,-0.341,0.81,10.671,6.829,83.11
-0.142,-0.271,0.827,10.854,-1.341,52.683
0.002,-0.09,0.827,24.207,-17.012,26.585
0.038,0.028,0.784,25.793,-26.341,16.098
0.049,0.038,0.809,21.341,-19.024,13.171
0.328,0.162,0.921,28.476,-7.012,7.195
0.33,0.206,1.01,26.22,15.244,-1.951
0.209,0.28,1.098,23.659,32.805,1.341
0.149,0.357,1.11,21.28,44.756,4.085
0.061,0.371,1.094,17.561,49.39,2.317
-0.042,0.412,1.054,12.134,47.561,-1.646
-0.171,0.432,1.0,7.988,38.659,-6.89
-0.253,0.402,0.941,3.11,23.78,-11.28
-0.264,0.339,0.894,-2.134,9.024,-11.402
-0.312,0.278,0.894,-1.829,-0.488,-10.549
-0.388,0.24,0.909,-0.976,-2.988,-8.963
-0.437,0.235,0.936,-1.524,-2.439,-5.915
-0.444,0.259,0.998,-1.585,0.915,-2.988
-0.41,0.285,1.054,-1.402,6.402,-1.402
-0.353,0.315,1.087,-1.159,12.134,-0.488
-0.29,0.337,1.096,-0.305,16.098,0.427
-0.263,0.335,1.081,0.366,16.585,1.585
-0.286,0.313,1.061,-0.671,11.951,1.341
-0.307,0.313,1.026,-1.768,4.756,-0.671
-0.292,0.327,1.0,-2.439,-1.951,-3.049
-0.238,0.322,0.969,-2.866,-7.744,-4.756
-0.188,0.309,0.938,-2.317,-11.22,-6.098
-0.168,0.294,0.942,-1.646,-12.256,-7.927
-0.169,0.281,0.951,-1.524,-12.378,-9.817
-0.178,0.261,0.968,-1.585,-10.976,-12.073
-0.168,0.245,0.964,-0.427,-7.988,-14.512
-0.162,0.244,0.952,0.915,-5.549,-16.22
-0.181,0.256,0.94,2.134,-6.524,-18.902
-0.171,0.267,0.922,4.085,-8.78,-21.098
-0.172,0.251,0.906,6.159,-11.768,-22.561
-0.192,0.225,0.891,7.988,-14.268,-23.476
-0.218,0.194,0.877,7.988,-15.854,-24.024
-0.228,0.166,0.858,6.463,-15.915,-24.573
-0.221,0.147,0.837,5.305,-15.0,-25.488
-0.199,0.143,0.823,4.085,-12.561,-26.646
-0.181,0.144,0.825,2.927,-8.232,-27.561
-0.185,0.146,0.839,1.951,-3.659,-28.354
-0.22,0.168,0.86,1.89,-2.012,-31.28
-0.225,0.197,0.885,3.11,-2.378,-35.915
-0.208,0.197,0.894,4.634,-0.915,-38.841
-0.186,0.163,0.871,5.488,2.683,-39.695
-0.181,0.138,0.825,5.244,4.878,-39.146
-0.19,0.141,0.809,1.768,3.171,-40.122
-0.239,0.191,0.822,0.671,-0.549,-40.915
-0.275,0.257,0.842,0.183,-3.232,-41.22
-0.274,0.266,0.871,-1.585,-3.659,-42.927
-0.259,0.257,0.898,-1.28,-1.646,-42.805
-0.237,0.239,0.91,1.341,1.524,-43.049
-0.221,0.202,0.923,3.963,7.317,-45.427
-0.207,0.158,0.912,6.707,15.366,-47.5
-0.197,0.119,0.871,8.171,23.537,-47.256
-0.213,0.11,0.835,8.902,29.939,-45.061
-0.256,0.136,0.832,7.561,31.951,-43.354
-0.281,0.18,0.857,7.256,30.854,-42.439
-0.276,0.215,0.892,10.244,28.963,-44.512
-0.297,0.212,0.933,15.305,25.854,-47.805
-0.332,0.178,0.954,19.634,21.463,-51.341
-0.34,0.13,0.947,22.5,17.805,-56.037
