acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.557,0.76,0.281,3.354,129.085,-58.171
-0.458,0.751,0.265,17.012,141.951,-70.122
-0.276,0.809,0.275,29.695,153.902,-81.098
-0.254,0.855,0.245,34.573,158.11,-96.28
-0.321,0.866,0.193,51.89,131.768,-115.488
-0.39,0.877,0.148,74.268,59.939,-104.268
-0.465,0.901,0.127,63.476,33.598,-84.451
-0.495,0.944,0.138,38.171,34.085,-85.0
-0.495,0.985,0.173,15.488,26.098,-91.22
-0.508,1.021,0.207,12.256,26.463,-98.049
-0.503,1.048,0.23,14.634,31.159,-108.72
-0.502,1.067,0.241,14.939,34.939,-111.89
-0.504,1.077,0.234,13.902,38.902,-108.537
-0.516,1.08,0.227,14.573,41.28,-104.268
-0.558,1.081,0.23,19.207,39.39,-99.695
-0.613,1.083,0.229,24.634,34.817,-95.671
-0.671,1.086,0.211,28.171,31.585,-93.72
-0.711,1.093,0.182,30.793,29.024,-90.061
-0.742,1.096,0.174,32.5,26.89,-84.146
-0.76,1.096,0.178,32.317,25.305,-77.683
-0.779,1.088,0.166,29.878,25.427,-71.463
-0.778,1.063,0.136,27.012,25.244,-65.976
-0.753,1.041,0.114,24.024,24.207,-60.549
-0.731,1.014,0.1,20.915,21.89,-55.061
-0.71,0.989,0.093,18.72,18.476,-48.537
-0.693,0.967,0.096,15.793,15.061,-40.854
-0.672,0.946,0.095,12.744,12.5,-33.72
-0.668,0.93,0.097,9.817,11.22,-27.5
-0.661,0.914,0.094,7.866,10.488,-21.707
-0.653,0.895,0.099,6.098,10.488,-16.28
-0.652,0.881,0.099,3.841,9.207,-11.098
-0.643,0.868,0.092,1.22,7.134,-5.671
-0.634,0.857,0.093,-1.159,5.183,-0.549
-0.617,0.849,0.095,-3.354,2.805,4.085
-0.594,0.84,0.112,-5.427,0.671,8.354
-0.588,0.834,0.128,-7.439,-0.854,11.646
-0.588,0.836,0.134,-9.268,-2.317,14.634
-0.583,0.839,0.134,-10.793,-3.963,16.951
-0.57,0.838,0.139,-12.012,-5.61,19.024
-0.56,0.833,0.145,-12.439,-7.256,21.159
-0.553,0.831,0.139,-12.195,-9.634,23.049
-0.539,0.836,0.135,-12.134,-12.012,25.427
-0.535,0.841,0.154,-12.134,-13.841,27.256
-0.536,0.852,0.177,-12.683,-14.329,28.354
-0.529,0.864,0.203,-14.207,-14.207,29.451
-0.519,0.878,0.219,-15.976,-15.0,30.915
-0.508,0.881,0.223,-17.073,-16.524,32.866
-0.499,0.872,0.226,-17.683,-18.659,35.0
-0.489,0.862,0.238,-17.927,-21.28,37.439
-0.476,0.864,0.259,-17.317,-24.634,40.122
-0.451,0.866,0.276,-16.402,-28.659,43.171
-0.414,0.85,0.276,-16.037,-32.805,46.829
-0.385,0.832,0.265,-15.671,-36.89,50.305
-0.356,0.817,0.259,-16.524,-40.061,53.11
-0.314,0.801,0.259,-18.232,-41.707,54.207
