acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.24,0.769,0.548,-7.5,-9.939,5.488
-0.218,0.765,0.512,-7.988,-5.061,4.634
-0.225,0.759,0.522,-8.476,-1.22,3.659
-0.214,0.743,0.565,-8.72,2.378,1.89
-0.203,0.722,0.593,-7.927,4.085,0.122
-0.264,0.718,0.604,-7.439,1.22,-0.915
-0.299,0.711,0.609,-7.012,-3.598,-2.256
-0.293,0.712,0.611,-6.098,-7.744,-2.866
-0.291,0.716,0.603,-5.366,-10.793,-3.293
-0.292,0.726,0.595,-5.854,-10.854,-3.841
-0.282,0.734,0.584,-6.829,-7.683,-4.207
-0.256,0.743,0.567,-8.232,-2.439,-4.329
-0.243,0.735,0.542,-10.061,3.963,-4.573
-0.239,0.734,0.518,-11.098,9.39,-5.061
-0.239,0.725,0.523,-11.524,13.049,-6.037
-0.23,0.714,0.544,-10.854,12.012,-7.622
-0.276,0.723,0.562,-9.573,6.707,-9.329
-0.311,0.717,0.592,-8.415,2.683,-10.671
-0.327,0.7,0.61,-7.378,0.549,-10.915
-0.363,0.706,0.608,-6.585,1.28,-10.122
-0.365,0.729,0.58,-6.037,7.073,-8.537
-0.333,0.731,0.547,-5.915,14.695,-7.073
-0.326,0.737,0.515,-6.037,18.354,-6.037
-0.32,0.747,0.493,-6.28,20.427,-5.732
-0.308,0.734,0.501,-6.402,20.671,-5.61
-0.332,0.713,0.51,-6.22,17.805,-5.732
-0.355,0.716,0.517,-5.854,14.756,-5.793
-0.364,0.711,0.543,-4.878,12.012,-5.793
-0.368,0.712,0.566,-3.232,10.122,-5.244
-0.372,0.712,0.574,-1.89,7.5,-4.878
-0.399,0.721,0.579,-0.793,3.659,-5.061
-0.386,0.722,0.588,0.183,1.646,-5.061
-0.372,0.714,0.596,0.549,0.915,-4.878
-0.37,0.712,0.59,0.122,1.89,-4.939
-0.345,0.708,0.571,-0.732,4.817,-5.305
-0.336,0.696,0.547,-1.463,7.683,-5.854
-0.343,0.688,0.524,-2.317,10.366,-6.768
-0.349,0.695,0.503,-3.354,12.256,-8.415
-0.36,0.712,0.492,-3.293,10.671,-9.451
