acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.362,-0.818,0.434,33.171,81.829,-54.512
-0.328,-0.813,0.45,37.622,87.317,-50.976
-0.278,-0.794,0.498,41.037,91.22,-45.122
-0.293,-0.769,0.556,40.427,90.366,-39.939
-0.31,-0.735,0.584,39.939,82.805,-35.427
-0.314,-0.76,0.594,41.159,76.341,-32.927
-0.334,-0.794,0.6,39.878,71.341,-30.244
-0.311,-0.807,0.586,37.622,69.634,-25.854
-0.267,-0.832,0.581,34.146,78.659,-20.61
-0.281,-0.854,0.605,28.476,95.061,-15.244
-0.256,-0.84,0.662,20.183,114.695,-7.256
-0.19,-0.785,0.736,13.598,120.488,0.976
-0.192,-0.75,0.769,11.28,104.207,5.793
-0.309,-0.754,0.752,12.195,73.171,7.317
-0.479,-0.798,0.654,13.72,48.476,7.073
-0.567,-0.812,0.57,18.11,45.183,10.976
-0.543,-0.797,0.556,18.902,50.732,12.622
-0.489,-0.8,0.498,14.329,48.293,12.073
-0.646,-0.774,0.467,7.744,45.915,8.72
-0.734,-0.718,0.563,2.195,40.244,4.878
-0.659,-0.73,0.634,0.0,31.585,0.732
-0.647,-0.713,0.637,-2.378,21.829,-0.732
-0.562,-0.689,0.578,-2.439,18.171,2.683
-0.458,-0.701,0.498,-3.415,23.78,11.463
-0.385,-0.678,0.453,-5.183,35.122,19.451
-0.32,-0.633,0.487,-6.951,39.085,23.049
-0.329,-0.626,0.552,-8.049,33.963,21.585
-0.39,-0.683,0.593,-8.72,26.646,17.866
-0.395,-0.739,0.599,-9.451,18.232,12.744
-0.418,-0.784,0.575,-11.037,9.573,8.11
-0.475,-0.825,0.531,-13.598,3.841,3.963
-0.53,-0.849,0.509,-15.61,0.427,-0.61
-0.584,-0.863,0.498,-16.585,-2.744,-4.695
-0.622,-0.879,0.494,-17.073,-4.756,-7.195
-0.624,-0.881,0.483,-15.976,-5.732,-8.963
-0.589,-0.876,0.469,-13.537,-7.073,-10.427
-0.568,-0.867,0.466,-11.28,-8.841,-10.976
-0.565,-0.844,0.458,-8.78,-10.122,-10.793
-0.54,-0.83,0.454,-6.951,-10.366,-9.573
-0.516,-0.812,0.445,-4.695,-10.366,-8.354
-0.499,-0.793,0.43,-2.256,-9.817,-7.378
-0.486,-0.786,0.422,-0.122,-8.598,-6.28
-0.499,-0.777,0.417,1.22,-7.195,-5.305
-0.51,-0.766,0.412,2.012,-5.671,-4.451
-0.499,-0.765,0.412,2.683,-4.939,-3.902
-0.487,-0.771,0.414,2.622,-4.146,-3.476
-0.477,-0.778,0.41,2.195,-3.476,-3.049
-0.472,-0.78,0.409,1.524,-3.171,-2.866
-0.472,-0.783,0.408,0.183,-3.11,-2.988
-0.469,-0.783,0.415,-0.549,-3.11,-3.11
-0.469,-0.785,0.417,-0.915,-3.415,-3.476
-0.475,-0.786,0.42,-1.463,-4.146,-3.598
-0.481,-0.784,0.428,-2.622,-3.902,-3.72
-0.484,-0.779,0.432,-3.659,-3.476,-3.78
-0.475,-0.781,0.437,-3.963,-3.354,-4.39
-0.473,-0.794,0.435,-4.512,-3.232,-5.061
-0.471,-0.793,0.436,-5.061,-2.195,-4.451
-0.463,-0.784,0.426,-5.183,-1.585,-3.171
-0.452,-0.77,0.421,-4.085,-1.829,-2.073
-0.454,-0.768,0.413,-2.378,-2.683,-2.195
-0.455,-0.779,0.411,-0.61,-3.232,-2.866
-0.451,-0.791,0.41,0.366,-3.659,-3.598
-0.445,-0.785,0.419,0.305,-4.024,-3.72
-0.441,-0.775,0.443,0.427,-4.512,-3.659
-0.439,-0.781,0.443,2.012,-6.524,-3.841
-0.437,-0.801,0.444,3.537,-8.841,-4.329
-0.435,-0.818,0.441,3.11,-6.89,-5.244
-0.428,-0.823,0.424,2.805,-1.463,-5.427
-0.427,-0.818,0.412,4.756,0.0,-6.098
-0.438,-0.808,0.42,9.756,-3.11,-6.341
-0.459,-0.815,0.407,14.085,-5.183,-7.256
-0.479,-0.812,0.403,15.427,-5.244,-7.012
-0.464,-0.799,0.43,14.085,-5.305,-6.402
-0.444,-0.794,0.474,11.829,-5.427,-6.585
-0.431,-0.807,0.507,9.695,-4.512,-6.22
-0.42,-0.816,0.515,7.012,-4.451,-3.841
-0.409,-0.804,0.516,4.939,-3.963,-2.134
-0.394,-0.781,0.524,4.085,-2.5,-0.488
-0.402,-0.77,0.519,3.72,1.037,1.341
-0.438,-0.78,0.498,4.085,6.402,4.024
-0.452,-0.791,0.492,4.024,10.427,7.317
-0.451,-0.779,0.485,2.927,8.171,11.28
-0.435,-0.764,0.465,0.61,3.902,15.305
-0.426,-0.753,0.486,-1.768,-4.756,19.085
-0.386,-0.741,0.522,0.305,-19.085,20.976
-0.362,-0.733,0.506,0.0,-34.512,21.037
-0.424,-0.716,0.441,-2.622,-41.341,23.11
-0.458,-0.723,0.412,-4.756,-48.415,26.89
-0.44,-0.753,0.37,-3.049,-55.122,29.146
-0.526,-0.788,0.376,2.195,-66.22,27.378
