acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.238,0.433,0.323,44.207,104.207,-12.805
-0.305,0.431,0.317,49.39,104.268,-18.78
-0.329,0.431,0.291,54.512,106.829,-26.646
-0.285,0.44,0.244,58.354,117.317,-32.988
-0.257,0.459,0.171,59.817,130.976,-40.061
-0.254,0.51,0.099,59.573,138.781,-51.402
-0.296,0.585,0.085,60.488,136.707,-63.963
-0.436,0.633,0.122,62.683,125.0,-73.232
-0.625,0.665,0.198,65.061,105.488,-79.207
-0.752,0.697,0.291,68.902,85.671,-80.793
-0.785,0.718,0.328,71.768,76.22,-78.354
-0.748,0.772,0.259,71.524,81.463,-75.366
-0.657,0.896,0.155,68.902,91.463,-77.561
-0.568,1.033,0.058,63.171,95.976,-81.829
-0.559,1.095,0.016,59.878,94.268,-81.524
-0.625,1.064,0.032,58.659,89.939,-78.78
-0.689,1.032,0.096,58.476,85.183,-72.683
-0.74,1.031,0.134,55.122,79.39,-66.402
-0.793,1.08,0.146,49.451,71.585,-60.427
-0.8,1.139,0.16,46.037,65.854,-53.232
-0.782,1.193,0.209,44.512,63.293,-46.524
-0.737,1.226,0.287,41.28,60.732,-38.415
-0.732,1.215,0.312,35.061,55.061,-29.024
-0.792,1.175,0.275,26.22,44.817,-15.488
-0.865,1.135,0.209,18.232,30.793,-2.439
-0.893,1.12,0.204,13.841,19.024,5.671
-0.805,1.091,0.228,11.951,14.268,11.402
-0.715,1.064,0.245,12.744,13.232,11.951
-0.663,1.02,0.244,13.963,12.927,10.122
-0.675,0.979,0.194,12.622,9.878,9.756
-0.744,0.961,0.105,7.866,3.902,10.427
-0.806,0.943,-0.006,2.988,-0.244,10.61
-0.821,0.901,-0.09,0.488,-0.915,9.329
-0.784,0.845,-0.099,-0.305,1.098,8.293
-0.748,0.797,-0.097,-0.183,3.537,6.89
-0.71,0.766,-0.108,0.61,4.207,4.512
-0.679,0.739,-0.115,0.854,5.793,3.354
-0.67,0.726,-0.139,1.037,7.073,2.378
-0.651,0.717,-0.162,0.793,7.439,1.037
-0.645,0.712,-0.177,0.61,7.5,0.427
-0.654,0.703,-0.165,1.585,7.683,0.0
-0.643,0.695,-0.138,3.415,8.902,-0.549
-0.602,0.695,-0.108,5.244,10.732,-0.793
-0.579,0.7,-0.085,7.195,11.463,-0.61
-0.564,0.707,-0.065,8.537,9.878,-0.305
-0.56,0.715,-0.051,8.841,7.317,0.061
-0.588,0.719,-0.057,8.72,4.817,0.122
-0.613,0.711,-0.075,8.72,2.988,-0.183
-0.601,0.703,-0.08,8.537,2.378,-0.549
-0.581,0.699,-0.075,8.476,2.134,-0.793
-0.575,0.692,-0.061,9.146,0.976,-1.341
-0.571,0.697,-0.048,10.061,-0.793,-1.463
-0.576,0.724,-0.042,10.671,-2.805,-1.829
-0.587,0.755,-0.053,10.61,-4.634,-3.11
-0.6,0.775,-0.069,9.878,-6.402,-5.0
-0.63,0.777,-0.092,9.634,-9.146,-6.524
-0.659,0.759,-0.097,8.963,-11.524,-7.134
