acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.757,0.676,0.363,-32.195,43.049,-21.768
-0.852,0.631,0.52,-27.744,12.378,-12.439
-0.848,0.511,0.575,-5.915,2.683,-16.585
-0.722,0.563,0.406,-7.439,-0.793,-46.707
-0.493,0.624,0.343,5.488,8.537,-45.061
-0.261,0.794,0.379,-8.476,26.098,-25.671
-0.122,0.762,0.426,-22.195,51.646,-37.805
-0.153,0.593,0.418,-18.598,67.378,-49.573
-0.392,0.556,0.346,-8.11,65.061,-50.915
-0.571,0.671,0.345,-2.744,59.024,-51.89
-0.635,0.79,0.363,-4.329,52.744,-46.402
-0.676,0.786,0.355,-4.878,44.39,-37.378
-0.672,0.752,0.34,-5.061,44.878,-35.671
-0.618,0.745,0.347,-4.756,52.378,-34.878
-0.604,0.754,0.351,-5.244,56.28,-32.073
-0.627,0.761,0.35,-4.39,55.0,-29.451
-0.625,0.768,0.359,-3.841,49.329,-27.378
-0.608,0.767,0.368,-2.134,42.012,-24.939
-0.611,0.763,0.369,-0.366,36.951,-24.634
-0.623,0.766,0.356,1.463,31.402,-25.915
-0.643,0.762,0.347,1.829,27.988,-24.085
-0.672,0.759,0.343,0.915,25.549,-21.341
-0.681,0.749,0.348,-0.427,24.146,-19.817
-0.679,0.737,0.351,-1.28,22.439,-16.585
-0.697,0.738,0.344,-2.195,18.476,-13.537
-0.721,0.736,0.333,-2.683,12.988,-11.159
-0.737,0.729,0.321,-1.463,6.707,-8.963
-0.722,0.734,0.303,-1.768,2.683,-8.232
-0.699,0.735,0.302,-1.951,0.488,-5.915
-0.702,0.73,0.307,-2.134,-1.585,-2.439
-0.702,0.723,0.306,-2.378,-3.11,0.305
-0.695,0.708,0.311,-2.378,-4.695,1.89
-0.695,0.7,0.294,-1.098,-7.256,2.683
-0.704,0.712,0.266,-1.28,-9.39,3.659
-0.697,0.729,0.269,-3.537,-9.024,5.732
-0.674,0.718,0.289,-5.427,-7.805,8.537
-0.667,0.7,0.299,-6.463,-7.805,10.427
-0.676,0.69,0.306,-7.5,-9.756,11.159
-0.68,0.678,0.318,-8.11,-12.988,11.159
-0.678,0.667,0.304,-6.89,-17.256,10.183
-0.687,0.688,0.278,-5.244,-20.427,8.963
-0.69,0.707,0.278,-4.634,-22.073,10.183
-0.666,0.696,0.276,-5.0,-22.378,11.037
-0.627,0.683,0.292,-7.073,-22.317,10.366
-0.605,0.681,0.312,-9.512,-22.5,10.793
-0.61,0.67,0.336,-12.744,-22.866,11.951
-0.632,0.65,0.366,-12.927,-24.329,12.317
-0.646,0.654,0.383,-7.927,-27.927,11.22
-0.652,0.7,0.371,-2.927,-31.341,11.098
-0.654,0.739,0.338,-0.671,-32.866,13.049
