acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.522,0.588,-0.028,21.28,179.085,-40.488
-0.457,0.627,0.01,25.549,186.89,-51.646
-0.485,0.607,0.105,37.134,173.598,-63.963
-0.636,0.556,0.199,45.549,142.866,-73.598
-0.855,0.552,0.31,49.817,109.146,-75.122
-1.021,0.555,0.417,53.415,85.549,-72.622
-1.076,0.573,0.439,58.476,79.146,-69.024
-1.024,0.641,0.34,61.159,89.024,-66.463
-0.869,0.803,0.186,58.415,105.122,-64.817
-0.684,1.009,0.165,55.61,113.415,-61.037
-0.612,1.121,0.244,55.061,105.488,-55.732
-0.689,1.154,0.323,55.122,85.549,-48.11
-0.776,1.153,0.379,55.122,63.415,-41.524
-0.771,1.139,0.416,52.134,47.073,-38.476
-0.714,1.123,0.409,46.098,41.159,-33.354
-0.708,1.066,0.406,42.5,34.207,-26.646
-0.767,1.001,0.393,38.659,21.89,-18.171
-0.871,1.011,0.343,31.768,9.268,-8.659
-0.936,1.063,0.287,24.146,0.732,-0.915
-0.937,1.064,0.208,17.317,-2.439,5.244
-0.917,1.007,0.131,13.049,-3.659,8.963
-0.9,0.932,0.064,8.963,-3.78,12.256
-0.871,0.888,0.023,5.793,-1.89,14.878
-0.819,0.856,0.013,4.268,2.134,15.366
-0.786,0.818,0.001,3.841,4.512,13.232
-0.77,0.787,-0.018,3.171,5.0,10.488
-0.763,0.755,-0.043,2.378,3.78,7.927
-0.766,0.728,-0.059,1.646,1.22,5.244
-0.768,0.709,-0.071,0.915,-0.488,3.171
-0.769,0.698,-0.094,0.61,-1.28,1.89
-0.771,0.689,-0.11,0.793,-1.159,0.793
-0.752,0.687,-0.112,1.037,0.427,0.122
-0.735,0.698,-0.102,1.463,3.11,0.122
-0.72,0.707,-0.088,2.134,6.159,-0.122
-0.686,0.712,-0.07,3.232,9.39,-1.098
-0.648,0.704,-0.032,4.268,11.585,-2.073
-0.637,0.692,0.0,4.817,12.5,-2.073
-0.651,0.683,0.023,4.817,11.28,-1.768
-0.658,0.688,0.029,4.573,9.329,-0.366
-0.674,0.703,0.025,3.171,7.012,1.463
-0.706,0.708,0.011,1.829,4.207,3.171
-0.716,0.713,0.009,1.22,1.402,4.085
-0.714,0.711,0.011,0.488,-1.524,4.329
-0.718,0.696,0.007,0.732,-5.854,4.024
-0.701,0.682,0.015,1.463,-10.793,3.232
-0.683,0.675,0.029,1.341,-17.256,2.439
-0.689,0.679,0.057,0.61,-25.427,2.805
-0.714,0.691,0.064,1.037,-32.988,3.11
-0.75,0.693,0.046,1.524,-38.293,3.171
-0.773,0.694,0.011,2.378,-40.671,3.049
-0.772,0.707,-0.027,3.11,-40.671,2.256
-0.769,0.719,-0.065,3.11,-37.927,1.463
-0.758,0.729,-0.078,4.451,-34.512,0.793
-0.724,0.718,-0.057,6.768,-32.378,-0.61
-0.696,0.7,-0.069,5.915,-30.793,-5.915
-0.677,0.701,-0.067,6.951,-30.0,-14.268
