acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.131,0.602,0.264,17.866,155.854,12.744
0.111,0.611,0.248,16.402,167.439,6.098
0.112,0.624,0.226,15.427,179.329,-1.341
0.109,0.641,0.213,13.049,188.476,-9.512
0.075,0.647,0.204,12.073,192.561,-17.805
0.008,0.642,0.21,13.78,193.476,-27.012
-0.067,0.625,0.211,13.293,189.939,-35.854
-0.099,0.612,0.158,8.963,182.012,-45.366
-0.111,0.65,0.06,12.683,184.817,-60.732
-0.224,0.654,0.034,33.902,212.683,-75.061
-0.273,0.56,0.277,55.61,233.78,-96.585
-0.01,0.554,0.436,67.073,248.049,-111.646
0.004,0.615,0.562,64.817,247.012,-108.72
-0.151,0.677,0.669,51.524,221.646,-105.732
-0.332,0.762,0.806,30.549,178.537,-97.195
-0.521,0.902,0.935,16.037,141.463,-86.707
-0.512,1.042,1.143,3.78,103.293,-64.39
-0.2,1.104,1.334,9.695,80.0,-51.463
-0.273,1.154,1.509,27.134,79.146,-57.622
0.159,1.193,1.767,42.744,77.683,-62.439
0.507,1.127,1.9,56.524,69.634,-68.78
0.5,1.087,1.848,63.171,56.707,-72.5
0.504,1.033,1.704,62.988,30.366,-67.683
0.244,1.021,1.423,57.744,2.134,-56.829
-0.091,1.013,1.12,46.159,-17.134,-42.805
-0.295,0.966,0.863,29.939,-21.768,-28.78
-0.465,0.932,0.608,10.732,-11.707,-13.476
-0.63,0.896,0.362,-11.707,4.634,3.78
-0.763,0.852,0.166,-32.927,19.817,17.683
-0.792,0.833,0.059,-51.159,34.329,24.451
-0.768,0.826,0.054,-66.829,46.951,28.415
-0.706,0.823,0.159,-78.293,51.22,31.098
-0.548,0.816,0.342,-81.585,44.756,29.268
-0.315,0.837,0.602,-75.488,31.646,23.171
-0.118,0.878,0.858,-62.866,14.207,16.159
0.041,0.906,1.068,-46.098,-5.427,8.415
0.211,0.942,1.195,-27.805,-27.073,-0.366
0.281,0.944,1.205,-9.085,-45.915,-11.402
0.229,0.923,1.104,7.073,-55.244,-18.476
0.038,0.868,0.93,17.134,-52.561,-15.305
-0.317,0.785,0.689,18.78,-41.037,-7.683
-0.569,0.729,0.438,11.28,-29.085,1.829
-0.689,0.688,0.252,-2.012,-19.329,13.293
-0.754,0.659,0.125,-16.829,-9.817,23.598
-0.736,0.626,0.026,-29.085,0.0,30.61
-0.693,0.605,-0.014,-37.134,10.854,34.939
-0.565,0.596,0.053,-41.098,19.573,35.793
-0.389,0.619,0.2,-42.195,18.537,33.598
-0.221,0.676,0.376,-37.622,12.073,27.256
-0.051,0.733,0.581,-27.805,6.341,17.622
0.119,0.781,0.773,-15.915,-3.232,8.598
0.187,0.807,0.915,-2.134,-16.098,-0.915
0.166,0.839,0.977,10.305,-28.841,-8.841
0.077,0.848,0.969,20.244,-36.707,-13.049
-0.076,0.818,0.896,27.927,-36.402,-13.841
