acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.417,0.509,0.653,6.28,127.5,-9.085
-0.388,0.43,0.612,12.134,119.939,-17.561
-0.415,0.458,0.477,15.366,115.61,-23.659
-0.395,0.601,0.33,20.427,112.805,-32.134
-0.361,0.759,0.219,23.659,99.268,-42.622
-0.446,0.863,0.213,28.11,90.854,-49.634
-0.623,0.856,0.194,38.232,99.573,-50.671
-0.743,0.695,0.522,48.78,105.854,-47.622
-0.806,0.471,1.04,56.829,109.695,-46.341
-1.043,0.408,1.06,61.037,108.598,-48.232
-1.063,0.491,0.927,65.061,93.232,-57.378
-0.917,0.678,0.831,68.902,60.244,-63.293
-0.917,0.836,0.688,63.415,18.841,-58.902
-0.984,0.937,0.433,48.598,-8.902,-51.463
-0.925,0.998,0.158,35.488,-12.256,-45.122
-0.798,0.996,-0.002,26.098,0.427,-44.085
-0.766,0.935,0.016,18.293,13.963,-46.829
-0.803,0.874,0.08,12.988,24.573,-46.524
-0.886,0.813,0.145,10.976,29.085,-41.585
-0.956,0.757,0.188,9.817,27.134,-37.012
-1.014,0.77,0.172,8.72,20.122,-32.012
-1.041,0.832,0.13,7.073,8.11,-29.634
-0.985,0.897,0.08,6.098,1.402,-27.134
-0.912,0.945,0.053,4.695,3.72,-22.073
-0.856,0.942,0.062,3.598,11.951,-18.171
-0.815,0.899,0.075,3.415,21.707,-16.463
-0.795,0.842,0.077,2.012,27.5,-15.366
-0.805,0.81,0.072,-0.305,26.585,-13.659
-0.862,0.792,0.082,-3.171,17.5,-11.159
-0.938,0.769,0.125,-5.793,3.049,-8.171
-1.015,0.733,0.161,-6.159,-9.207,-4.695
-1.058,0.701,0.158,-5.671,-15.244,-0.854
-1.042,0.71,0.125,-5.976,-17.622,3.049
-0.974,0.744,0.089,-6.951,-17.256,6.22
-0.903,0.778,0.059,-8.232,-13.659,9.268
-0.849,0.787,0.037,-10.0,-8.78,10.61
-0.803,0.774,0.035,-11.402,-3.476,10.732
-0.795,0.751,0.052,-12.561,-2.012,10.854
-0.811,0.729,0.077,-14.146,-5.122,10.305
-0.837,0.729,0.108,-15.732,-9.512,11.89
-0.891,0.733,0.143,-17.317,-15.549,15.854
-0.936,0.727,0.161,-18.232,-23.415,18.293
-0.947,0.729,0.154,-19.878,-30.244,19.695
-0.925,0.743,0.148,-21.159,-35.122,20.915
-0.868,0.746,0.146,-21.89,-37.317,21.707
-0.82,0.732,0.149,-21.646,-39.085,21.707
-0.793,0.704,0.175,-21.707,-43.049,19.878
-0.78,0.67,0.229,-20.854,-48.598,17.073
-0.78,0.626,0.289,-18.476,-57.134,13.72
-0.787,0.584,0.361,-15.305,-69.451,9.695
-0.801,0.547,0.419,-12.805,-82.378,5.061
-0.795,0.529,0.436,-11.707,-88.78,-0.183
-0.753,0.537,0.408,-11.768,-88.049,-5.793
-0.672,0.557,0.362,-9.817,-86.037,-10.915
-0.629,0.555,0.323,-4.451,-91.89,-17.5
-0.663,0.537,0.327,-0.854,-118.72,-25.427
-0.701,0.531,0.377,2.134,-152.744,-28.232
-0.737,0.505,0.393,7.439,-184.878,-29.939
-0.736,0.444,0.467,8.78,-214.756,-37.622
-0.681,0.427,0.553,5.915,-234.146,-45.488
-0.635,0.447,0.601,5.61,-243.781,-55.0
-0.62,0.492,0.563,5.0,-247.744,-66.402
-0.617,0.553,0.555,5.183,-243.293,-72.195
-0.572,0.617,0.58,7.378,-231.159,-74.512
-0.512,0.633,0.614,11.89,-216.342,-78.902
-0.439,0.617,0.646,21.585,-208.354,-85.793
-0.381,0.582,0.645,31.463,-218.598,-94.329
-0.381,0.541,0.637,33.537,-250.549,-103.11
-0.412,0.55,0.656,26.707,-295.061,-113.232
-0.427,0.612,0.704,12.5,-332.744,-126.524
-0.384,0.68,0.724,-2.622,-346.22,-135.915
-0.271,0.708,0.719,-8.476,-331.829,-136.951
-0.2,0.662,0.701,-6.768,-299.756,-132.866
-0.216,0.583,0.689,-5.549,-266.646,-129.756
-0.266,0.565,0.681,-5.122,-238.659,-130.671
-0.266,0.583,0.705,-1.951,-219.39,-136.89
-0.242,0.566,0.742,3.72,-213.476,-145.671
-0.221,0.517,0.757,4.451,-221.403,-155.915
-0.199,0.485,0.742,-3.415,-236.707,-165.915
-0.17,0.515,0.68,-18.11,-246.403,-172.988
-0.159,0.577,0.596,-31.463,-232.5,-173.049
-0.147,0.596,0.569,-39.268,-187.927,-168.171
-0.134,0.547,0.605,-38.598,-125.976,-160.305
-0.142,0.457,0.644,-29.939,-69.756,-152.439
-0.189,0.369,0.648,-17.134,-37.256,-147.317
-0.276,0.312,0.646,-7.866,-39.329,-146.524
-0.399,0.312,0.66,-10.183,-74.634,-148.537
-0.5,0.361,0.672,-26.646,-124.634,-155.488
-0.526,0.433,0.651,-48.049,-163.598,-164.756
-0.456,0.483,0.625,-66.89,-169.573,-169.817
-0.357,0.472,0.639,-77.805,-136.951,-163.842
-0.284,0.415,0.691,-78.415,-76.89,-147.439
-0.278,0.34,0.733,-61.646,-19.573,-126.098
-0.355,0.229,0.721,-47.317,12.439,-107.073
-0.516,0.126,0.727,-50.305,14.939,-96.524
-0.698,0.154,0.697,-66.22,-7.073,-97.012
-0.735,0.259,0.655,-85.61,-37.866,-110.0
-0.646,0.337,0.578,-106.22,-62.378,-126.524
-0.5,0.384,0.52,-121.524,-66.768,-131.951
-0.351,0.398,0.563,-122.012,-41.89,-120.976
-0.273,0.321,0.698,-100.549,-3.659,-99.939
-0.291,0.174,0.869,-67.439,19.085,-74.451
-0.448,0.001,1.008,-55.183,13.963,-55.549
-0.769,-0.063,1.046,-68.476,-11.341,-49.024
-0.943,0.039,0.992,-83.963,-39.512,-55.366
-0.801,0.132,0.89,-90.061,-57.622,-65.793
-0.56,0.108,0.807,-93.841,-64.451,-68.293
-0.378,0.084,0.79,-92.927,-60.244,-61.159
-0.234,0.09,0.797,-86.646,-45.305,-54.512
-0.144,0.062,0.825,-77.622,-22.256,-51.463
-0.105,0.021,0.872,-71.22,4.451,-50.488
-0.091,0.008,0.939,-66.768,31.402,-50.183
-0.124,0.005,1.005,-53.598,50.244,-48.476
-0.202,-0.033,1.085,-32.561,46.341,-44.634
