acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.155,1.164,0.715,-22.866,91.098,-6.463
-0.352,0.856,0.376,-28.415,97.195,-17.622
-0.498,0.58,0.173,-31.707,109.756,-32.683
-0.334,0.704,0.099,-30.366,127.5,-48.78
-0.198,0.873,0.153,-28.841,158.232,-76.098
-0.27,0.906,0.226,-4.695,152.744,-126.585
-0.347,0.889,0.242,9.512,61.646,-134.817
-0.372,0.888,0.243,55.427,47.073,-93.537
-0.412,0.904,0.254,61.159,62.317,-66.707
-0.439,0.944,0.287,19.451,67.988,-67.256
-0.457,0.998,0.329,6.89,62.073,-69.756
-0.461,1.017,0.34,12.256,56.098,-81.951
-0.468,1.013,0.332,10.122,49.39,-99.39
-0.485,1.02,0.313,0.122,42.561,-102.683
-0.496,1.027,0.306,-8.659,40.305,-96.159
-0.508,1.033,0.309,-10.61,39.329,-89.695
-0.541,1.033,0.317,-7.744,37.073,-85.0
-0.577,1.027,0.307,-3.293,32.5,-80.671
-0.604,1.017,0.291,0.732,26.768,-75.0
-0.633,1.011,0.287,3.537,23.293,-68.963
-0.643,1.013,0.286,5.61,22.622,-63.354
-0.649,1.01,0.279,7.073,23.537,-58.354
-0.656,1.003,0.268,7.195,24.573,-53.841
-0.649,0.997,0.254,7.134,25.244,-48.476
-0.626,0.986,0.248,6.098,24.878,-42.012
-0.612,0.977,0.249,4.573,23.049,-34.756
-0.606,0.964,0.243,3.72,19.573,-27.988
-0.588,0.949,0.24,2.988,14.329,-21.463
-0.583,0.94,0.247,1.768,8.476,-15.549
-0.576,0.933,0.256,0.854,3.659,-10.549
-0.556,0.923,0.261,-0.671,0.366,-6.463
-0.533,0.908,0.262,-2.012,-2.805,-2.683
-0.52,0.893,0.271,-2.805,-5.244,1.037
-0.504,0.888,0.284,-4.146,-6.89,4.512
-0.498,0.887,0.303,-5.793,-7.622,7.805
-0.488,0.889,0.327,-7.012,-7.012,10.671
-0.467,0.9,0.347,-7.988,-5.915,13.049
-0.441,0.909,0.354,-8.659,-5.427,15.366
-0.407,0.909,0.359,-9.207,-5.61,17.378
-0.38,0.899,0.355,-9.878,-6.829,19.146
-0.355,0.892,0.351,-10.61,-9.634,21.646
-0.342,0.879,0.364,-11.463,-13.415,24.451
-0.326,0.871,0.355,-12.866,-17.805,27.805
-0.316,0.868,0.338,-14.451,-23.537,32.012
