acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.508,0.584,0.246,-26.28,50.427,21.707
-0.5,0.567,0.241,-18.476,49.695,20.793
-0.532,0.539,0.25,-13.049,50.0,19.756
-0.559,0.547,0.281,-6.159,52.5,19.512
-0.573,0.557,0.291,-0.122,57.927,19.756
-0.558,0.572,0.298,4.268,62.195,19.39
-0.53,0.575,0.266,8.415,65.122,21.402
-0.513,0.569,0.234,13.841,64.756,22.073
-0.47,0.573,0.222,19.268,59.268,20.488
-0.429,0.582,0.206,24.634,50.244,17.317
-0.38,0.584,0.203,31.037,42.561,17.561
-0.321,0.584,0.173,36.951,36.524,17.134
-0.24,0.586,0.155,44.085,31.22,15.61
-0.193,0.59,0.164,50.0,25.671,12.622
-0.221,0.594,0.161,53.171,27.073,10.549
-0.277,0.579,0.177,57.439,36.22,11.402
-0.303,0.587,0.196,65.549,51.524,12.561
-0.316,0.613,0.185,73.841,65.061,14.024
-0.289,0.648,0.137,80.854,72.195,15.061
-0.299,0.686,0.075,86.037,72.195,16.768
-0.371,0.703,0.034,88.415,65.915,18.841
-0.423,0.708,0.004,89.939,58.049,19.573
-0.434,0.699,0.012,93.171,53.171,20.671
-0.407,0.649,0.023,97.195,55.549,21.646
-0.348,0.602,0.025,102.927,64.939,21.28
-0.338,0.57,0.021,108.049,70.732,22.439
-0.372,0.546,-0.033,110.976,69.817,23.049
-0.398,0.577,-0.082,113.537,66.707,23.049
-0.41,0.653,-0.094,113.171,64.451,22.134
-0.384,0.691,-0.103,112.012,65.244,19.146
-0.375,0.71,-0.111,108.049,69.939,18.232
-0.417,0.756,-0.132,101.22,74.939,18.232
-0.466,0.847,-0.165,90.427,76.28,19.024
-0.547,0.992,-0.192,76.646,74.024,22.988
-0.665,1.184,-0.188,61.89,68.293,29.329
-0.755,1.374,-0.172,49.268,61.768,35.549
-0.813,1.562,-0.151,38.902,54.024,39.817
-0.874,1.708,-0.15,29.939,43.659,41.524
-0.917,1.777,-0.161,20.427,29.512,42.439
-0.922,1.79,-0.202,11.28,16.341,41.463
-0.886,1.768,-0.246,3.415,6.646,37.5
-0.826,1.657,-0.316,-3.841,-1.463,32.317
-0.741,1.495,-0.405,-8.72,-10.427,26.707
-0.661,1.332,-0.471,-11.89,-21.037,20.61
-0.604,1.185,-0.526,-14.024,-30.183,12.744
-0.542,1.028,-0.543,-14.512,-30.0,4.939
-0.472,0.869,-0.479,-15.122,-20.488,-2.683
-0.378,0.738,-0.402,-15.915,-4.695,-10.549
-0.299,0.668,-0.352,-16.402,7.988,-16.829
-0.287,0.636,-0.317,-15.427,13.476,-19.146
-0.325,0.629,-0.3,-11.768,14.634,-18.049
-0.352,0.666,-0.326,-7.561,10.122,-16.768
-0.332,0.712,-0.391,-5.061,-0.488,-15.305
-0.34,0.755,-0.448,-3.293,-11.951,-13.659
-0.389,0.816,-0.463,-2.317,-18.841,-12.622
-0.408,0.857,-0.43,-1.402,-18.354,-12.134
-0.377,0.858,-0.373,-0.061,-13.72,-13.232
-0.342,0.836,-0.306,1.585,-7.744,-14.268
-0.333,0.8,-0.222,1.22,-3.598,-15.0
-0.338,0.767,-0.141,-0.244,-2.561,-16.463
-0.344,0.747,-0.091,1.28,-5.549,-17.378
-0.347,0.723,-0.083,3.232,-11.89,-15.427
-0.363,0.711,-0.134,5.0,-19.878,-13.232
-0.366,0.734,-0.204,6.28,-28.171,-11.037
-0.39,0.784,-0.266,4.573,-35.0,-8.78
-0.432,0.845,-0.347,3.841,-36.28,-6.768
-0.441,0.859,-0.409,4.939,-30.854,-4.39
-0.429,0.868,-0.419,6.037,-18.78,-2.622
-0.405,0.877,-0.392,7.5,-2.866,-2.073
-0.361,0.862,-0.329,8.476,8.171,-2.012
-0.315,0.836,-0.262,9.695,10.854,-1.768
-0.314,0.815,-0.233,10.427,7.195,-0.427
-0.329,0.79,-0.226,11.159,-0.244,1.28
-0.347,0.789,-0.219,12.317,-8.171,2.744
-0.375,0.809,-0.237,14.268,-12.866,4.634
-0.39,0.814,-0.255,14.207,-17.988,6.159
-0.397,0.83,-0.313,14.695,-19.451,6.89
-0.452,0.853,-0.356,12.073,-13.902,7.317
-0.476,0.858,-0.368,9.39,-2.744,6.646
-0.437,0.854,-0.355,5.854,5.366,5.427
-0.403,0.863,-0.33,3.537,7.561,4.085
-0.406,0.858,-0.286,3.78,8.354,4.695
-0.405,0.838,-0.248,5.854,8.598,6.159
-0.361,0.832,-0.224,6.89,0.488,6.341
-0.314,0.839,-0.253,7.378,-10.854,6.585
-0.368,0.865,-0.28,6.341,-16.646,6.829
-0.401,0.881,-0.284,4.634,-18.72,5.366
-0.372,0.88,-0.315,4.268,-16.098,4.451
-0.389,0.884,-0.348,4.024,-8.72,4.878
-0.42,0.894,-0.359,3.415,0.305,5.488
-0.422,0.913,-0.355,1.951,6.463,5.244
-0.436,0.933,-0.347,0.549,9.39,4.756
-0.458,0.935,-0.336,0.183,9.939,4.329
-0.466,0.933,-0.316,0.061,9.024,3.78
-0.453,0.932,-0.296,-0.549,6.28,2.805
-0.436,0.925,-0.285,-1.037,1.524,2.073
-0.454,0.919,-0.273,-0.122,-2.073,2.012
-0.476,0.913,-0.259,0.0,-2.5,2.683
-0.478,0.913,-0.265,-0.061,-2.439,1.768
-0.452,0.913,-0.252,0.305,-2.805,0.854
-0.468,0.923,-0.256,-1.037,-3.78,0.915
-0.49,0.94,-0.281,-2.439,-5.122,-0.183
-0.478,0.943,-0.271,-4.39,-7.317,-1.89
-0.48,0.941,-0.264,-6.159,-9.695,-3.415
-0.496,0.923,-0.252,-7.439,-11.829,-4.39
-0.511,0.897,-0.262,-9.207,-13.963,-5.488
-0.505,0.881,-0.25,-10.183,-15.976,-6.829
-0.484,0.873,-0.216,-10.549,-17.622,-7.622
-0.468,0.857,-0.209,-10.061,-23.598,-9.39
-0.43,0.844,-0.216,-8.841,-30.732,-11.098
-0.445,0.831,-0.193,-9.939,-35.915,-12.927
-0.446,0.827,-0.175,-11.524,-39.085,-16.402
-0.431,0.822,-0.17,-12.805,-43.049,-19.512
-0.431,0.797,-0.155,-12.622,-48.963,-22.866
-0.449,0.782,-0.136,-12.744,-53.476,-25.183
-0.502,0.779,-0.159,-13.476,-57.805,-26.463
-0.547,0.774,-0.177,-14.085,-62.561,-29.451
-0.592,0.769,-0.156,-15.183,-64.512,-32.378
-0.641,0.758,-0.11,-14.085,-63.11,-32.439
-0.634,0.744,-0.068,-12.317,-61.341,-30.732
-0.587,0.737,-0.059,-10.427,-63.415,-28.476
-0.523,0.735,-0.086,-7.805,-76.829,-27.988
-0.482,0.745,-0.101,-7.866,-102.073,-29.878
-0.479,0.761,-0.108,-9.085,-136.646,-32.561
