acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-8.221,5.813,-3.706,-88.963,-13.415,88.049
-6.187,5.208,-3.018,-100.244,-29.695,90.244
-5.424,4.996,-3.023,-108.537,-39.146,91.463
-5.063,5.354,-3.14,-120.122,-48.841,93.659
-4.739,5.524,-2.887,-130.366,-60.549,93.537
-4.649,5.571,-2.728,-136.22,-67.256,94.268
-4.2,5.741,-3.004,-141.281,-71.402,94.939
-3.99,5.849,-3.013,-145.61,-77.988,92.622
-4.346,5.621,-2.479,-146.951,-88.72,89.878
-4.449,5.316,-1.764,-147.073,-104.634,86.707
-4.007,4.899,-0.448,-145.488,-121.281,84.756
-3.252,4.533,0.709,-140.122,-132.378,85.061
-2.299,4.56,1.276,-133.293,-135.061,86.402
-1.617,4.848,1.584,-127.5,-128.842,86.402
-1.584,5.064,1.667,-122.134,-120.305,82.927
-1.886,5.109,1.76,-115.976,-117.805,77.622
-2.254,5.07,2.14,-107.683,-123.11,72.744
-2.511,4.914,2.735,-98.537,-133.049,69.878
-2.499,4.748,3.239,-91.159,-140.549,69.39
-2.092,4.621,3.776,-81.341,-138.781,69.39
-1.422,4.677,4.156,-71.707,-124.024,68.11
-0.823,4.886,4.091,-66.524,-100.976,62.256
-0.703,5.015,3.666,-61.524,-81.585,52.744
-1.187,5.248,3.489,-55.061,-70.061,44.207
-1.572,5.563,3.143,-52.5,-68.598,40.061
-1.665,5.803,3.097,-51.707,-74.817,34.817
-1.847,5.728,3.593,-46.646,-81.098,28.537
-1.946,5.718,3.663,-43.598,-83.72,27.378
-1.91,5.753,3.537,-42.317,-79.451,28.11
-1.742,5.742,3.455,-39.634,-68.232,26.22
-1.7,5.734,3.335,-35.793,-50.305,25.183
-1.598,5.84,3.748,-32.561,-30.183,22.927
-1.431,5.867,4.323,-29.024,-12.317,16.951
-1.611,5.661,4.833,-24.634,5.183,11.28
-1.791,5.551,4.802,-20.183,14.329,7.561
-2.067,5.763,4.448,-16.159,17.927,6.829
-2.41,6.145,3.95,-13.171,23.72,7.805
-2.572,6.49,3.519,-12.5,34.756,8.659
-2.39,6.71,3.486,-13.841,47.195,8.72
-2.147,6.718,3.415,-15.549,52.073,5.488
-2.552,6.494,3.664,-13.902,49.695,0.854
-3.201,6.303,3.802,-10.061,42.012,0.671
-3.659,6.437,4.001,-7.866,32.073,3.841
-3.572,6.535,4.376,-5.183,21.707,6.098
-3.045,6.498,4.529,-2.012,12.256,5.854
-2.761,6.517,4.384,0.793,5.488,5.793
-2.928,6.643,4.062,1.707,2.012,6.463
-3.142,6.736,3.762,1.829,1.22,6.646
-3.158,6.626,3.656,2.378,2.439,7.012
-3.004,6.449,3.659,4.512,2.256,7.195
-2.894,6.391,3.647,6.768,0.915,6.707
-2.897,6.445,3.645,6.159,2.683,5.854
-2.826,6.425,3.672,5.915,4.695,3.659
-2.671,6.417,3.458,8.11,4.024,1.585
-2.628,6.69,3.115,8.537,1.951,1.22
-2.707,7.081,2.929,6.159,1.098,0.61
-2.615,7.184,2.934,2.378,3.78,-0.183
-2.336,7.004,3.059,0.793,8.11,-2.073
-2.083,6.795,3.111,2.378,13.049,-4.207
-1.848,6.688,3.0,3.293,16.098,-5.976
-1.725,6.634,2.929,3.293,15.976,-8.232
-1.781,6.583,2.955,3.049,16.524,-10.488
-1.862,6.457,3.042,2.866,22.012,-12.866
-2.019,6.255,3.09,4.085,30.671,-13.902
-2.279,6.112,2.86,7.378,34.207,-13.963
-2.591,6.185,2.548,11.89,32.5,-14.085
-2.71,6.448,2.412,12.866,32.988,-14.817
-2.274,6.467,2.45,12.683,36.28,-15.915
-1.787,6.189,2.626,14.451,39.939,-19.39
-1.895,5.924,2.791,15.549,41.22,-23.11
-2.334,5.615,2.72,16.707,39.817,-24.512
-2.474,5.338,2.557,19.756,41.341,-24.878
-2.359,5.229,2.317,23.171,47.073,-26.524
