acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.05,0.918,0.459,2.683,-7.927,-1.707
-0.013,0.909,0.436,2.683,-6.341,0.427
-0.021,0.901,0.423,2.927,-5.244,1.28
-0.029,0.901,0.403,2.744,-3.963,1.829
-0.011,0.915,0.388,1.768,-3.841,2.5
-0.025,0.926,0.387,1.463,-3.902,2.439
-0.036,0.913,0.393,1.707,-1.951,2.622
-0.021,0.903,0.396,2.134,0.305,3.049
-0.014,0.897,0.395,1.951,0.854,2.988
-0.024,0.901,0.389,1.585,0.671,2.195
-0.035,0.907,0.375,1.341,0.488,1.524
-0.042,0.902,0.375,1.463,1.524,1.037
-0.054,0.896,0.384,1.22,3.902,0.793
-0.042,0.897,0.393,0.671,6.463,1.28
-0.041,0.9,0.391,0.427,7.622,1.524
-0.044,0.898,0.384,0.305,7.317,1.524
-0.045,0.896,0.382,0.061,6.22,0.854
-0.042,0.904,0.387,-0.61,5.305,0.244
-0.034,0.911,0.393,-1.402,3.902,-0.061
-0.021,0.907,0.392,-1.463,2.866,0.122
-0.012,0.896,0.388,-1.341,2.134,0.061
-0.015,0.89,0.383,-1.524,0.854,-0.183
-0.019,0.891,0.378,-1.402,-0.305,-0.366
-0.031,0.891,0.38,-0.793,-1.22,-0.976
-0.045,0.893,0.378,-0.427,-2.561,-1.22
-0.035,0.901,0.391,-1.28,-3.78,-1.037
-0.044,0.907,0.384,-1.341,-4.634,-2.012
-0.051,0.888,0.373,-1.22,-2.439,-2.195
-0.002,0.866,0.379,-0.854,-1.22,-2.317
-0.003,0.872,0.363,-0.854,-2.256,-2.439
-0.045,0.887,0.346,-1.28,-1.646,-2.012
-0.05,0.902,0.355,-1.829,0.061,-2.134
-0.045,0.91,0.361,-2.256,1.463,-2.317
-0.051,0.908,0.363,-2.378,2.683,-1.951
-0.047,0.901,0.365,-2.5,3.11,-1.585
-0.047,0.897,0.369,-1.829,3.354,-1.28
-0.053,0.896,0.372,-1.28,4.268,-1.22
-0.051,0.905,0.374,-1.768,4.634,-1.463
-0.044,0.916,0.377,-2.012,3.293,-1.159
-0.056,0.907,0.362,-2.317,2.134,-0.976
-0.07,0.894,0.348,-2.561,3.049,-1.402
-0.075,0.884,0.332,-2.866,4.573,-1.22
-0.095,0.874,0.318,-3.354,4.817,-0.488
-0.123,0.869,0.313,-4.512,4.085,-0.244
-0.139,0.863,0.325,-5.488,3.841,-0.915
-0.135,0.847,0.332,-6.159,5.183,-2.439
-0.125,0.826,0.335,-6.768,6.89,-5.366
-0.116,0.812,0.332,-7.683,8.476,-7.683
-0.102,0.8,0.325,-8.476,10.915,-10.61
-0.098,0.791,0.329,-8.841,12.988,-14.329
-0.08,0.787,0.331,-9.634,14.146,-17.927
-0.077,0.794,0.324,-9.756,14.573,-21.646
-0.064,0.806,0.299,-8.537,12.866,-25.0
