acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.055,0.727,0.617,-24.268,1.22,25.915
0.037,0.743,0.642,-20.183,0.0,24.634
-0.017,0.755,0.613,-16.463,-0.915,22.317
-0.01,0.759,0.606,-13.841,-3.598,20.061
-0.015,0.759,0.603,-12.866,-7.5,18.354
-0.009,0.756,0.602,-12.561,-11.037,16.037
-0.005,0.747,0.609,-11.829,-15.366,14.085
-0.017,0.727,0.593,-10.183,-17.927,12.683
-0.02,0.717,0.566,-8.293,-16.037,13.11
-0.001,0.7,0.552,-6.89,-12.195,12.5
0.026,0.682,0.546,-5.061,-9.512,11.646
0.009,0.689,0.534,-4.39,-7.988,9.939
0.0,0.688,0.535,-4.512,-5.732,8.171
0.002,0.69,0.542,-4.756,-3.598,6.585
0.018,0.693,0.546,-4.939,-2.805,5.0
0.044,0.691,0.557,-4.695,-3.11,3.293
0.043,0.696,0.56,-3.78,-2.805,1.524
0.039,0.713,0.562,-2.988,-2.927,0.061
0.035,0.726,0.572,-2.805,-3.72,-0.976
0.01,0.731,0.575,-2.988,-4.573,-1.524
0.001,0.732,0.577,-2.805,-4.756,-1.402
0.01,0.732,0.579,-1.768,-3.659,-1.463
0.013,0.736,0.571,-0.122,-0.976,-2.317
0.007,0.741,0.566,1.707,2.378,-3.598
-0.001,0.744,0.569,2.866,4.634,-4.817
-0.005,0.766,0.564,3.841,5.488,-5.61
-0.026,0.777,0.567,4.268,7.317,-6.28
-0.027,0.775,0.577,4.39,9.268,-6.829
-0.001,0.773,0.584,4.146,9.207,-7.866
-0.003,0.76,0.585,3.72,8.72,-9.024
-0.013,0.752,0.579,3.72,8.598,-9.512
-0.023,0.755,0.578,3.72,8.293,-10.305
-0.041,0.748,0.581,3.78,7.866,-11.098
-0.054,0.742,0.584,4.024,8.11,-11.585
-0.052,0.743,0.579,4.268,9.024,-11.768
-0.051,0.749,0.57,4.329,9.329,-12.134
-0.047,0.755,0.563,4.451,9.878,-12.927
-0.048,0.754,0.56,4.268,10.488,-13.841
-0.058,0.751,0.553,4.268,10.793,-14.634
-0.081,0.754,0.542,4.39,11.402,-15.427
-0.085,0.755,0.535,4.329,12.134,-16.037
-0.079,0.756,0.538,4.329,12.744,-17.012
-0.085,0.762,0.541,4.207,13.902,-17.561
-0.083,0.764,0.542,3.963,14.634,-17.866
-0.089,0.763,0.545,4.512,15.0,-18.049
-0.089,0.765,0.54,5.305,15.549,-18.537
-0.079,0.758,0.541,6.159,15.976,-19.146
-0.094,0.755,0.536,7.5,16.585,-19.573
-0.097,0.753,0.527,8.841,16.28,-20.183
-0.093,0.748,0.525,9.756,15.427,-21.159
-0.089,0.747,0.534,10.732,15.0,-22.256
-0.091,0.738,0.524,11.585,15.122,-23.659
-0.104,0.734,0.52,12.5,15.549,-24.695
-0.116,0.729,0.523,13.72,16.646,-25.854
-0.111,0.718,0.521,14.634,18.049,-27.256
-0.115,0.715,0.518,15.427,19.146,-28.72
-0.123,0.715,0.508,16.159,20.183,-29.939
-0.135,0.721,0.5,16.829,20.732,-30.915
-0.135,0.72,0.498,17.256,21.098,-32.195
-0.128,0.717,0.491,17.866,21.768,-33.841
-0.124,0.707,0.487,18.415,22.805,-35.976
-0.124,0.697,0.483,18.78,24.39,-38.232
-0.137,0.69,0.474,19.451,26.341,-39.939
-0.139,0.683,0.479,20.366,27.561,-41.829
