acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.616,0.688,0.272,-43.902,4.207,27.622
-0.62,0.706,0.284,-38.902,-0.305,26.829
-0.569,0.707,0.287,-34.695,-2.317,25.976
-0.521,0.711,0.265,-30.0,-2.439,24.39
-0.501,0.729,0.229,-25.366,0.854,21.402
-0.481,0.737,0.219,-23.415,5.061,18.963
-0.451,0.726,0.217,-21.951,5.854,14.695
-0.437,0.703,0.226,-19.573,4.817,11.951
-0.442,0.695,0.246,-16.646,3.72,11.402
-0.44,0.709,0.259,-14.207,1.22,10.183
-0.438,0.715,0.259,-10.488,-0.976,8.598
-0.431,0.715,0.255,-6.646,-1.402,8.171
-0.406,0.731,0.231,-2.561,0.061,6.646
-0.367,0.738,0.209,2.317,2.378,5.061
-0.343,0.728,0.173,6.524,4.329,3.659
-0.339,0.712,0.129,10.549,9.146,3.659
-0.364,0.69,0.119,14.817,16.829,6.159
-0.372,0.69,0.116,18.78,22.988,7.439
-0.366,0.702,0.111,22.927,26.463,7.378
-0.378,0.702,0.105,26.89,29.451,8.659
-0.385,0.701,0.1,29.39,30.305,9.573
-0.357,0.697,0.082,32.317,28.476,8.415
-0.33,0.688,0.072,35.427,24.268,6.951
-0.33,0.678,0.068,38.598,23.598,6.159
-0.364,0.657,0.081,41.707,30.976,7.927
-0.368,0.623,0.111,45.854,37.744,8.902
-0.335,0.604,0.112,51.402,41.22,10.427
-0.363,0.629,0.089,56.22,42.866,12.439
-0.415,0.673,0.061,58.598,43.902,12.866
-0.432,0.688,0.034,62.134,45.549,12.378
-0.426,0.695,0.029,64.268,47.012,13.11
-0.406,0.708,-0.001,65.976,44.817,12.439
-0.365,0.718,-0.054,67.073,39.756,10.183
-0.355,0.731,-0.067,67.134,35.366,8.232
-0.401,0.734,-0.035,68.841,35.732,8.841
-0.461,0.723,0.026,70.427,40.183,11.22
-0.504,0.735,0.082,68.415,42.378,11.098
-0.521,0.768,0.122,64.207,41.829,10.549
-0.542,0.828,0.129,59.573,39.085,12.378
-0.572,0.925,0.117,53.78,35.488,15.793
-0.62,1.036,0.108,46.646,30.488,18.537
-0.669,1.134,0.12,38.841,20.488,20.915
