acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.602,0.825,0.123,-14.756,29.512,-17.256
-0.543,0.811,0.165,-26.463,29.573,-23.232
-0.5,0.746,0.25,-29.085,28.171,-28.963
-0.503,0.657,0.348,-23.11,28.293,-30.488
-0.48,0.636,0.376,-16.89,34.207,-32.744
-0.402,0.669,0.387,-9.756,46.585,-38.537
-0.331,0.747,0.334,-7.622,56.341,-36.89
-0.371,0.809,0.331,-8.049,56.89,-32.561
-0.445,0.815,0.34,-2.195,53.537,-31.402
-0.466,0.824,0.352,1.89,46.22,-30.0
-0.501,0.817,0.359,4.756,37.256,-29.39
-0.526,0.79,0.36,7.378,31.524,-30.488
-0.517,0.752,0.343,9.39,29.695,-30.549
-0.498,0.747,0.312,10.122,31.22,-31.098
-0.501,0.769,0.293,7.744,35.183,-32.683
-0.519,0.767,0.291,7.012,38.293,-32.195
-0.542,0.764,0.284,8.354,36.829,-30.122
-0.568,0.764,0.278,8.354,32.744,-29.146
-0.585,0.756,0.275,8.232,28.415,-29.268
-0.595,0.753,0.285,8.415,23.902,-28.537
-0.601,0.759,0.284,9.939,20.854,-27.622
-0.595,0.769,0.271,11.402,18.963,-26.037
-0.587,0.77,0.252,11.037,18.72,-23.171
-0.583,0.772,0.246,10.183,19.878,-21.341
-0.578,0.772,0.246,10.183,21.646,-18.659
-0.573,0.766,0.247,10.122,22.439,-16.585
-0.563,0.758,0.25,10.549,21.463,-16.646
-0.572,0.756,0.251,11.22,19.756,-16.463
-0.591,0.764,0.245,11.463,18.841,-14.878
-0.604,0.773,0.246,10.854,18.902,-12.439
-0.629,0.774,0.245,10.488,19.573,-10.244
-0.643,0.763,0.239,10.0,19.878,-9.268
-0.626,0.758,0.235,9.207,19.207,-8.963
-0.616,0.762,0.234,8.049,17.927,-8.537
-0.617,0.762,0.241,7.073,16.28,-7.805
-0.623,0.765,0.247,6.951,14.207,-6.829
-0.627,0.772,0.24,6.707,11.768,-5.671
-0.641,0.776,0.238,5.366,10.183,-4.817
-0.654,0.776,0.23,4.512,9.085,-3.415
-0.673,0.786,0.227,3.171,9.024,-1.768
-0.673,0.792,0.225,1.829,8.78,-1.585
-0.659,0.79,0.224,0.854,8.232,-0.732
-0.654,0.785,0.222,0.061,7.256,0.0
-0.658,0.784,0.222,-0.793,6.098,0.183
-0.657,0.779,0.217,-1.951,5.0,0.549
-0.663,0.778,0.221,-3.232,3.72,1.22
-0.674,0.777,0.221,-3.415,1.524,1.89
-0.677,0.783,0.218,-3.476,-1.037,2.134
-0.669,0.787,0.215,-3.415,-3.11,2.805
-0.67,0.789,0.206,-4.878,-4.146,3.963
-0.683,0.782,0.206,-6.829,-5.488,4.817
-0.683,0.762,0.201,-8.293,-7.439,5.183
-0.663,0.755,0.209,-10.305,-11.524,5.244
-0.642,0.75,0.228,-10.671,-16.646,5.244
-0.633,0.757,0.238,-10.366,-21.524,5.061
-0.633,0.77,0.233,-9.878,-25.61,5.427
