acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.617,0.782,0.036,-3.049,1.829,2.866
-0.618,0.785,0.022,-3.171,2.195,3.354
-0.612,0.789,0.015,-3.476,2.073,3.354
-0.613,0.792,0.0,-3.902,1.341,3.232
-0.612,0.792,-0.001,-4.024,0.671,3.293
-0.6,0.787,-0.006,-3.72,0.915,2.988
-0.588,0.784,-0.002,-3.171,1.341,2.256
-0.59,0.779,-0.005,-2.927,1.341,1.585
-0.6,0.771,0.002,-2.073,0.793,1.037
-0.605,0.762,0.006,-0.671,0.549,0.732
-0.62,0.762,0.013,0.671,0.793,0.732
-0.629,0.763,0.015,1.89,0.427,0.549
-0.642,0.772,0.014,2.744,-0.671,0.488
-0.649,0.772,0.018,3.171,-1.951,0.366
-0.649,0.775,0.018,3.598,-3.171,-0.122
-0.641,0.775,0.021,4.024,-3.902,-0.976
-0.632,0.778,0.02,4.024,-4.39,-1.768
-0.628,0.782,0.023,3.78,-5.061,-2.622
-0.624,0.786,0.032,3.598,-5.305,-3.232
-0.617,0.786,0.038,3.232,-5.122,-3.537
-0.613,0.788,0.046,2.988,-5.305,-3.841
-0.611,0.788,0.053,2.561,-5.488,-3.902
-0.613,0.79,0.059,2.073,-5.427,-3.476
-0.604,0.788,0.063,1.585,-5.183,-3.11
-0.601,0.787,0.065,1.159,-5.122,-2.5
-0.604,0.791,0.065,0.427,-5.244,-1.585
-0.603,0.797,0.063,-0.549,-5.122,-0.915
-0.591,0.8,0.059,-1.646,-4.207,-0.305
-0.592,0.803,0.056,-2.744,-3.293,0.488
-0.589,0.807,0.052,-3.78,-2.5,1.098
-0.582,0.806,0.051,-4.695,-1.402,1.28
-0.588,0.798,0.053,-5.244,-0.61,1.646
-0.593,0.793,0.051,-5.976,-0.122,2.073
-0.597,0.784,0.053,-5.915,-0.061,1.951
-0.601,0.775,0.053,-5.793,0.305,1.951
-0.614,0.769,0.046,-5.549,0.183,2.195
-0.624,0.766,0.047,-4.878,-0.793,2.012
-0.632,0.762,0.045,-3.841,-1.707,2.195
-0.633,0.768,0.042,-2.866,-2.256,2.378
-0.625,0.775,0.033,-2.317,-2.5,2.134
