acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.361,-0.036,1.263,28.232,29.39,6.159
-0.385,0.002,1.232,17.866,25.671,10.0
-0.385,0.097,1.171,11.098,15.427,11.463
-0.43,0.195,1.123,8.354,2.988,11.22
-0.513,0.253,1.098,5.793,-6.646,11.768
-0.579,0.262,1.061,1.159,-7.622,13.232
-0.591,0.245,1.054,-2.866,-1.28,14.817
-0.533,0.23,1.054,-4.634,5.0,15.122
-0.449,0.225,1.054,-4.146,7.561,14.573
-0.396,0.192,1.053,-3.11,7.073,13.537
-0.374,0.15,1.043,-2.744,4.085,12.195
-0.392,0.118,1.008,-4.024,1.402,10.854
-0.423,0.108,0.986,-4.878,-0.244,9.329
-0.426,0.116,0.969,-5.427,-1.646,7.134
-0.419,0.12,0.952,-5.427,-1.037,4.451
-0.415,0.107,0.937,-6.159,2.378,2.5
-0.384,0.089,0.923,-7.256,5.671,0.61
-0.345,0.074,0.903,-7.744,7.195,-1.402
-0.325,0.072,0.89,-7.744,8.049,-3.293
-0.324,0.076,0.896,-8.11,7.134,-4.878
-0.328,0.082,0.902,-9.146,5.183,-6.22
-0.34,0.081,0.904,-9.451,2.622,-7.195
-0.354,0.083,0.904,-8.537,0.244,-7.073
-0.373,0.087,0.908,-6.402,-1.463,-7.256
-0.392,0.075,0.917,-4.207,-0.366,-7.5
-0.396,0.054,0.915,-2.012,1.829,-6.768
-0.389,0.038,0.9,-0.793,3.11,-6.707
-0.394,0.037,0.891,-0.244,7.012,-6.28
-0.387,0.043,0.91,0.732,9.878,-5.244
-0.351,0.061,0.913,2.073,8.293,-5.122
-0.343,0.078,0.906,3.415,5.427,-5.244
-0.358,0.079,0.907,4.268,2.988,-4.695
-0.377,0.083,0.893,4.207,0.061,-4.207
-0.409,0.094,0.875,3.841,-1.159,-3.598
-0.434,0.107,0.874,3.963,0.854,-2.439
-0.426,0.124,0.881,4.817,4.817,-0.732
-0.4,0.13,0.896,6.22,9.573,1.037
-0.383,0.124,0.902,6.89,13.354,2.561
-0.389,0.116,0.905,6.585,13.354,3.415
-0.404,0.117,0.921,6.707,3.049,3.11
-0.4,0.125,0.932,7.561,-23.415,0.732
-0.402,0.134,0.922,10.244,-52.073,-2.073
-0.443,0.135,0.896,14.146,-64.207,-1.768
-0.515,0.134,0.819,13.232,-52.744,-2.134
-0.63,0.128,0.805,8.78,-23.78,-2.012
