acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.562,0.576,0.18,-25.976,72.988,16.28
-0.516,0.571,0.15,-19.695,78.415,10.61
-0.53,0.579,0.128,-15.366,80.244,4.085
-0.579,0.592,0.098,-13.232,76.28,-1.951
-0.66,0.612,0.096,-9.878,66.585,-4.451
-0.751,0.637,0.127,-5.854,61.951,-5.244
-0.793,0.608,0.122,-0.976,58.11,-2.317
-0.773,0.6,0.124,6.585,55.244,0.305
-0.732,0.592,0.141,13.293,52.622,0.0
-0.748,0.579,0.162,21.28,51.341,0.244
-0.72,0.6,0.169,27.988,55.915,-0.915
-0.714,0.639,0.134,30.793,57.317,-3.841
-0.784,0.696,0.072,29.146,52.561,-5.061
-0.787,0.749,0.023,25.854,47.683,-5.549
-0.77,0.778,-0.033,20.854,43.171,-5.183
-0.763,0.782,-0.043,17.561,37.561,-4.634
-0.731,0.792,-0.045,14.451,33.902,-5.427
-0.716,0.793,-0.03,11.646,32.134,-6.28
-0.718,0.78,-0.016,11.098,29.451,-5.732
-0.718,0.791,-0.031,10.427,25.61,-4.878
-0.714,0.809,-0.045,9.817,22.073,-4.085
-0.735,0.82,-0.079,8.598,17.5,-2.561
-0.748,0.824,-0.113,5.976,12.5,-0.854
-0.74,0.828,-0.125,3.963,9.695,0.488
-0.706,0.833,-0.128,1.646,8.171,1.28
-0.688,0.82,-0.127,-0.488,7.256,1.646
-0.668,0.798,-0.121,-1.402,6.524,1.829
-0.666,0.788,-0.128,-2.256,5.793,2.073
-0.667,0.782,-0.136,-3.354,5.976,2.378
-0.645,0.769,-0.13,-4.512,6.341,2.256
-0.634,0.761,-0.124,-5.061,6.159,1.829
-0.643,0.771,-0.133,-5.854,5.244,1.159
-0.637,0.767,-0.133,-5.854,4.939,0.366
-0.643,0.764,-0.153,-6.037,4.573,0.305
-0.657,0.771,-0.165,-6.28,2.866,0.61
-0.667,0.783,-0.179,-7.378,0.183,0.732
-0.668,0.782,-0.166,-8.72,-2.378,0.671
-0.667,0.757,-0.141,-8.293,-4.756,0.671
-0.666,0.731,-0.124,-7.256,-6.524,1.037
-0.661,0.727,-0.097,-5.366,-7.866,0.549
-0.647,0.721,-0.088,-3.476,-9.024,-0.244
-0.664,0.73,-0.111,-2.805,-10.244,0.183
-0.678,0.764,-0.143,-3.598,-11.098,1.037
-0.678,0.793,-0.169,-5.671,-13.415,1.524
-0.658,0.798,-0.149,-7.378,-15.915,1.341
-0.624,0.775,-0.099,-6.646,-15.366,0.854
-0.595,0.741,-0.059,-3.902,-13.049,0.549
-0.602,0.734,-0.065,-2.134,-11.28,0.793
-0.634,0.749,-0.091,-1.646,-11.28,1.098
-0.664,0.758,-0.117,-2.683,-11.707,1.89
-0.671,0.758,-0.124,-3.78,-12.378,2.683
-0.648,0.753,-0.095,-4.085,-11.89,2.5
-0.625,0.737,-0.064,-3.293,-10.061,1.951
-0.606,0.728,-0.043,-2.012,-7.561,1.585
-0.594,0.736,-0.043,-0.976,-5.366,1.037
-0.611,0.756,-0.067,-1.341,-4.451,0.549
-0.646,0.778,-0.092,-2.439,-5.183,0.61
-0.654,0.789,-0.108,-4.146,-6.28,0.671
-0.655,0.803,-0.099,-6.159,-7.256,0.549
-0.653,0.8,-0.074,-7.622,-7.866,-0.244
-0.638,0.771,-0.032,-7.744,-7.439,-0.976
-0.628,0.749,0.0,-6.646,-6.524,-1.768
-0.631,0.734,0.008,-5.244,-5.854,-2.256
-0.652,0.729,-0.012,-4.085,-5.915,-2.073
-0.677,0.743,-0.052,-3.72,-7.256,-1.28
-0.698,0.758,-0.078,-4.512,-9.817,-0.488
-0.707,0.774,-0.082,-6.402,-12.988,0.427
-0.702,0.774,-0.072,-7.927,-15.61,1.28
-0.681,0.769,-0.047,-8.11,-16.524,1.829
-0.656,0.759,-0.015,-7.439,-15.305,1.951
-0.641,0.744,0.013,-6.585,-13.415,1.646
-0.649,0.738,0.018,-5.366,-12.805,1.28
-0.676,0.74,-0.003,-5.0,-14.024,1.524
-0.694,0.749,-0.029,-5.366,-16.159,1.89
-0.7,0.755,-0.05,-5.915,-17.866,2.805
-0.696,0.765,-0.044,-6.341,-19.329,3.415
-0.655,0.761,-0.014,-6.22,-19.146,3.232
-0.628,0.746,0.007,-5.183,-17.439,2.683
-0.611,0.742,0.015,-3.415,-15.671,2.195
-0.603,0.744,0.006,-2.561,-13.78,2.195
-0.593,0.755,-0.009,-2.561,-11.89,2.256
-0.588,0.76,-0.024,-3.232,-9.939,2.256
-0.606,0.77,-0.042,-4.939,-9.512,2.134
-0.617,0.76,-0.028,-5.61,-9.451,1.829
-0.611,0.746,-0.004,-5.061,-8.293,1.707
-0.614,0.735,0.015,-3.841,-7.378,1.28
-0.623,0.738,0.022,-3.354,-7.683,1.098
-0.632,0.74,0.025,-2.744,-8.293,1.098
-0.641,0.737,0.027,-1.829,-7.378,1.524
-0.639,0.737,0.016,-0.793,-5.305,2.012
-0.63,0.738,-0.002,-0.61,-3.476,2.134
-0.629,0.752,-0.025,-1.646,-3.476,2.073
-0.632,0.762,-0.017,-2.988,-3.902,1.524
-0.623,0.75,0.016,-2.988,-2.988,0.976
-0.614,0.735,0.038,-2.012,-1.524,0.549
-0.624,0.735,0.043,-1.098,-1.22,0.244
-0.631,0.738,0.032,-0.366,-1.402,0.305
-0.634,0.739,0.014,0.366,-1.646,0.854
-0.634,0.745,-0.007,1.037,-1.402,1.28
-0.643,0.767,-0.048,-0.61,-1.585,2.073
-0.646,0.78,-0.044,-2.073,-2.683,1.89
-0.63,0.762,-0.013,-2.5,-2.195,1.89
-0.621,0.742,0.017,-1.463,-0.793,1.402
-0.615,0.735,0.025,-0.305,0.549,1.159
-0.628,0.751,0.011,0.061,0.854,1.28
-0.645,0.764,-0.006,-0.427,0.305,1.341
-0.646,0.766,-0.018,-0.976,-0.305,1.159
-0.641,0.762,-0.01,-1.159,-0.488,1.098
-0.636,0.76,-0.003,-1.341,-0.61,0.732
-0.64,0.758,-0.001,-1.098,-1.28,0.061
-0.642,0.758,0.009,-0.793,-1.707,-0.305
-0.645,0.751,0.012,-0.122,-1.524,-0.427
-0.648,0.757,0.003,0.305,-1.646,-0.305
-0.65,0.772,0.0,0.0,-2.073,-0.183
-0.653,0.782,-0.007,-0.854,-2.866,-0.061
-0.65,0.787,0.006,-1.524,-4.024,-0.244
-0.643,0.774,0.017,-1.28,-4.085,-0.488
-0.633,0.769,0.021,-0.976,-3.354,-0.671
-0.631,0.763,0.019,-0.793,-2.805,-0.915
-0.636,0.758,0.006,-0.488,-2.805,-0.915
-0.642,0.761,0.001,-0.549,-3.293,-0.854
-0.643,0.765,0.006,-1.159,-3.659,-0.793
-0.646,0.762,0.015,-1.402,-3.598,-0.61
-0.644,0.761,0.021,-1.524,-3.659,-0.549
-0.636,0.761,0.023,-1.707,-4.024,-0.732
-0.64,0.764,0.026,-2.012,-4.451,-0.671
-0.64,0.757,0.038,-2.012,-4.024,-0.427
-0.632,0.751,0.043,-1.707,-2.988,-0.183
-0.628,0.753,0.049,-1.341,-2.378,-0.305
-0.627,0.756,0.034,-0.976,-2.012,-0.244
-0.63,0.759,0.018,-1.22,-2.195,0.0
-0.635,0.758,0.014,-1.951,-2.805,0.061
-0.639,0.756,0.024,-2.195,-2.561,0.427
-0.64,0.752,0.035,-2.012,-1.707,0.549
-0.634,0.75,0.038,-2.012,-0.915,0.854
-0.635,0.751,0.038,-1.829,-0.915,0.854
-0.639,0.757,0.028,-1.829,-1.22,0.976
-0.642,0.763,0.027,-2.134,-1.646,1.22
