acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.112,-0.659,0.532,10.0,36.037,-0.122
0.104,-0.665,0.541,7.5,38.415,4.329
0.095,-0.668,0.561,6.28,42.988,9.207
0.097,-0.676,0.564,5.793,48.415,15.366
0.087,-0.67,0.545,4.512,49.634,21.22
0.076,-0.655,0.521,3.171,48.293,26.89
0.065,-0.662,0.517,1.646,47.683,32.439
0.053,-0.681,0.501,1.402,46.098,38.598
0.059,-0.72,0.486,4.024,44.39,45.549
0.043,-0.758,0.496,7.317,41.829,51.829
-0.026,-0.764,0.503,10.549,35.488,55.427
-0.068,-0.761,0.533,12.256,31.463,57.988
-0.063,-0.77,0.616,10.427,32.988,58.598
-0.019,-0.783,0.661,3.841,38.902,57.134
0.012,-0.793,0.659,-6.22,31.341,58.598
-0.051,-0.772,0.635,-15.549,17.378,60.061
-0.25,-0.757,0.658,-18.11,20.427,52.988
-0.259,-0.813,0.716,-15.305,32.866,54.146
-0.06,-0.884,0.68,-13.415,39.39,60.061
-0.078,-0.874,0.578,-12.988,36.28,59.756
-0.232,-0.843,0.491,-15.0,35.183,58.598
-0.271,-0.843,0.456,-17.744,39.024,59.634
-0.216,-0.854,0.464,-19.39,44.268,61.89
-0.241,-0.852,0.491,-20.427,45.305,61.098
-0.32,-0.837,0.506,-19.207,42.927,57.561
-0.367,-0.856,0.549,-17.195,40.854,55.549
-0.384,-0.872,0.579,-15.427,40.793,53.841
-0.363,-0.87,0.585,-14.207,41.951,52.317
-0.331,-0.914,0.563,-13.049,40.183,50.549
-0.317,-0.968,0.529,-13.049,36.707,48.902
-0.356,-1.01,0.524,-13.902,33.171,45.61
-0.383,-1.037,0.54,-14.146,28.963,39.085
-0.381,-1.066,0.582,-13.171,23.415,32.012
-0.384,-1.086,0.622,-11.707,18.476,24.878
-0.386,-1.095,0.659,-10.915,15.122,18.598
-0.369,-1.106,0.671,-9.756,12.012,13.293
-0.391,-1.097,0.663,-7.927,8.293,8.293
-0.431,-1.084,0.611,-6.098,5.061,3.78
-0.447,-1.062,0.546,-4.39,2.683,-0.244
-0.476,-1.019,0.508,-2.866,-0.061,-4.085
-0.516,-0.989,0.487,-1.524,-3.78,-8.11
-0.52,-0.969,0.481,-0.854,-7.683,-10.915
-0.5,-0.944,0.483,0.061,-10.671,-13.049
-0.477,-0.921,0.485,1.463,-13.537,-14.512
-0.458,-0.908,0.475,2.5,-16.159,-15.305
-0.437,-0.895,0.454,2.866,-17.805,-15.732
-0.425,-0.879,0.434,2.561,-18.293,-16.402
-0.414,-0.867,0.415,2.5,-18.232,-16.463
-0.395,-0.854,0.412,3.11,-17.927,-16.585
-0.384,-0.835,0.415,3.963,-17.927,-16.646
-0.388,-0.822,0.42,4.085,-17.317,-16.707
-0.39,-0.799,0.414,3.11,-16.341,-16.829
-0.37,-0.783,0.392,2.622,-15.061,-16.463
-0.35,-0.779,0.376,2.622,-14.146,-15.976
-0.35,-0.773,0.375,2.744,-13.72,-15.183
-0.351,-0.772,0.389,2.256,-13.78,-14.573
-0.337,-0.771,0.401,1.463,-13.78,-13.72
-0.312,-0.771,0.412,0.732,-13.72,-12.805
-0.301,-0.771,0.424,0.061,-13.293,-12.012
-0.291,-0.773,0.429,-0.244,-12.744,-11.098
-0.273,-0.78,0.434,-0.61,-12.805,-9.878
