acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.386,0.552,0.199,-45.061,40.122,18.537
-0.417,0.555,0.167,-37.988,46.402,18.476
-0.423,0.543,0.176,-30.671,46.098,17.317
-0.453,0.531,0.189,-23.232,35.915,16.768
-0.533,0.548,0.186,-17.256,17.744,17.805
-0.602,0.575,0.189,-13.11,-6.829,17.561
-0.585,0.58,0.216,-6.707,-33.841,14.756
-0.557,0.544,0.229,0.854,-56.707,10.732
-0.551,0.522,0.248,5.976,-67.805,6.341
-0.472,0.549,0.245,8.841,-66.402,3.78
-0.334,0.574,0.22,20.427,-57.683,2.988
-0.197,0.575,0.151,31.037,-39.878,3.902
-0.178,0.654,0.082,34.024,-16.768,3.11
-0.169,0.729,0.076,37.317,4.756,-3.354
-0.153,0.714,0.074,42.805,14.39,-8.293
-0.235,0.681,0.061,47.439,8.232,-8.354
-0.372,0.712,0.051,48.902,-7.378,-8.232
-0.468,0.777,0.046,50.122,-17.988,-6.829
-0.524,0.806,0.062,51.28,-21.22,-2.927
-0.508,0.793,0.115,55.915,-13.232,-0.366
-0.444,0.765,0.156,59.817,4.756,1.402
-0.379,0.761,0.178,62.5,23.598,-0.732
-0.307,0.738,0.175,65.183,37.134,-6.22
-0.317,0.708,0.142,65.305,38.415,-9.512
-0.416,0.715,0.104,64.39,28.841,-9.756
-0.507,0.76,0.06,61.524,14.146,-8.72
-0.565,0.83,0.054,56.402,-0.305,-9.878
-0.625,0.883,0.095,50.793,-10.671,-8.72
-0.71,0.908,0.153,47.378,-15.488,-4.268
-0.77,0.954,0.219,43.476,-12.317,3.354
-0.792,1.057,0.303,36.037,-6.341,9.512
-0.772,1.178,0.386,29.451,2.134,15.427
-0.757,1.278,0.399,23.537,5.976,21.22
-0.723,1.355,0.365,17.988,1.22,25.488
-0.702,1.391,0.289,11.28,-12.317,28.415
-0.696,1.402,0.191,2.927,-30.427,30.671
-0.679,1.378,0.088,-5.915,-47.561,31.159
-0.615,1.321,0.007,-13.476,-56.768,30.793
-0.521,1.242,-0.05,-18.293,-54.329,29.329
-0.452,1.137,-0.075,-22.561,-45.122,26.463
-0.408,1.027,-0.083,-24.634,-32.988,21.22
-0.389,0.933,-0.07,-25.0,-19.39,16.646
-0.395,0.857,-0.067,-25.122,-9.817,11.037
-0.396,0.804,-0.056,-22.866,-2.988,5.61
-0.399,0.746,-0.021,-20.0,3.476,2.5
-0.404,0.7,0.01,-16.707,7.012,-2.5
-0.389,0.668,0.036,-12.378,7.5,-8.049
-0.368,0.653,0.034,-7.317,6.463,-11.28
-0.384,0.679,0.008,-5.732,3.72,-14.146
-0.435,0.739,-0.044,-5.488,-1.646,-18.841
-0.457,0.778,-0.063,-5.305,-5.854,-18.476
-0.472,0.81,-0.062,-6.585,-9.39,-17.378
-0.499,0.862,-0.044,-7.195,-10.549,-15.854
-0.519,0.902,-0.017,-7.439,-7.195,-12.805
-0.5,0.918,0.034,-6.402,-3.415,-12.317
-0.456,0.909,0.092,-4.39,-2.012,-13.78
-0.417,0.875,0.132,-2.256,-5.122,-14.817
-0.394,0.824,0.159,-0.244,-10.915,-14.573
-0.384,0.778,0.18,1.89,-16.159,-15.0
-0.365,0.737,0.196,4.634,-17.378,-15.305
-0.353,0.7,0.197,7.5,-14.085,-15.061
-0.379,0.681,0.161,10.061,-9.573,-13.232
-0.442,0.704,0.104,11.463,-5.915,-9.817
-0.497,0.782,0.031,11.646,-1.707,-5.732
-0.514,0.863,-0.041,11.341,2.256,-3.293
-0.504,0.916,-0.097,9.878,4.756,-0.61
-0.48,0.944,-0.123,7.927,6.585,1.707
-0.453,0.957,-0.105,7.439,7.561,3.293
-0.427,0.945,-0.071,6.829,8.354,4.634
-0.427,0.913,-0.023,7.134,7.5,5.549
-0.407,0.858,0.025,9.146,5.305,4.695
-0.386,0.804,0.081,10.793,4.024,4.085
-0.401,0.771,0.104,11.829,3.72,3.841
-0.421,0.748,0.102,13.354,3.415,2.805
-0.432,0.738,0.082,14.207,2.683,1.463
-0.449,0.766,0.04,13.476,1.768,1.037
-0.473,0.816,-0.001,12.744,1.341,0.732
-0.474,0.845,-0.033,12.012,1.829,0.732
-0.477,0.878,-0.057,10.0,1.341,0.854
-0.482,0.934,-0.065,8.171,1.646,2.195
-0.476,0.973,-0.049,6.707,5.061,3.354
-0.478,0.988,-0.022,5.61,8.841,4.512
-0.473,0.981,0.01,5.0,10.122,5.061
-0.472,0.977,0.031,3.415,8.415,5.549
-0.491,0.987,0.045,1.768,4.329,5.244
-0.507,0.973,0.069,0.732,-0.122,4.512
-0.512,0.941,0.087,0.305,-3.963,3.293
-0.505,0.918,0.093,-0.793,-7.012,1.646
-0.5,0.913,0.092,-1.463,-10.0,-0.976
-0.5,0.906,0.079,-2.988,-13.476,-2.988
-0.511,0.909,0.05,-5.366,-16.402,-4.268
-0.513,0.913,0.034,-6.524,-19.024,-6.402
-0.51,0.918,0.031,-8.476,-20.488,-7.561
-0.515,0.927,0.023,-10.183,-19.817,-8.049
-0.514,0.92,0.028,-9.939,-17.317,-9.573
-0.512,0.901,0.053,-10.244,-15.061,-10.976
-0.494,0.884,0.072,-11.159,-13.354,-12.012
-0.488,0.872,0.07,-11.89,-12.927,-13.049
-0.501,0.856,0.085,-11.585,-14.512,-14.451
-0.516,0.834,0.099,-10.366,-17.195,-15.732
-0.525,0.812,0.103,-10.549,-20.854,-16.829
-0.531,0.797,0.122,-11.098,-26.037,-18.293
-0.53,0.787,0.132,-10.854,-30.793,-19.695
-0.535,0.776,0.131,-9.695,-33.415,-19.756
-0.534,0.767,0.131,-8.293,-35.183,-20.732
-0.512,0.761,0.13,-6.646,-36.159,-22.256
-0.493,0.745,0.128,-5.122,-37.256,-23.598
-0.468,0.725,0.142,-3.354,-37.988,-25.549
-0.454,0.704,0.153,-0.793,-37.134,-26.768
-0.452,0.694,0.166,1.646,-37.5,-29.085
