acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.521,0.693,0.337,-4.512,14.39,-26.159
-0.545,0.72,0.347,-0.549,13.476,-24.695
-0.571,0.728,0.342,5.305,11.22,-27.195
-0.572,0.745,0.319,8.78,7.378,-26.402
-0.583,0.779,0.306,8.354,4.146,-25.366
-0.6,0.759,0.295,8.598,3.598,-25.976
-0.602,0.74,0.28,8.963,5.427,-26.28
-0.618,0.739,0.275,9.207,7.561,-24.817
-0.634,0.747,0.286,9.085,8.415,-22.561
-0.652,0.763,0.282,8.963,6.463,-19.634
-0.67,0.773,0.29,9.878,3.659,-15.671
-0.664,0.796,0.291,8.293,1.524,-12.378
-0.64,0.795,0.292,7.317,-0.061,-10.061
-0.628,0.781,0.278,7.378,0.0,-8.11
-0.626,0.777,0.273,5.732,1.402,-6.585
-0.614,0.765,0.267,3.659,3.902,-5.671
-0.623,0.755,0.27,2.012,5.061,-4.451
-0.653,0.753,0.283,1.402,3.963,-2.622
-0.662,0.749,0.292,0.854,1.402,-1.341
-0.669,0.75,0.299,1.037,-1.524,0.0
-0.658,0.75,0.28,1.829,-4.085,0.549
-0.636,0.753,0.255,1.22,-4.817,0.915
-0.621,0.756,0.248,-0.854,-3.476,1.098
-0.616,0.75,0.25,-2.317,-1.768,0.854
-0.617,0.744,0.259,-3.171,-0.732,0.671
-0.627,0.742,0.274,-3.78,-1.159,0.61
-0.635,0.738,0.28,-4.024,-2.378,0.854
-0.638,0.735,0.284,-3.659,-4.024,1.402
-0.619,0.729,0.284,-3.049,-4.878,1.585
-0.599,0.726,0.28,-3.354,-5.0,1.341
-0.606,0.721,0.272,-3.293,-5.793,1.28
-0.613,0.717,0.259,-2.866,-6.524,0.488
-0.599,0.721,0.256,-3.841,-5.61,-0.183
-0.591,0.719,0.264,-4.512,-4.085,0.366
-0.594,0.713,0.277,-5.061,-3.232,1.89
-0.614,0.708,0.295,-4.817,-3.902,3.049
-0.632,0.704,0.292,-2.073,-6.341,3.537
-0.632,0.726,0.276,1.28,-8.232,3.171
-0.614,0.762,0.277,0.61,-8.476,3.476
-0.586,0.771,0.273,-0.427,-7.744,4.512
-0.57,0.751,0.263,-0.183,-5.488,4.207
-0.554,0.731,0.27,-0.671,-2.134,2.195
-0.541,0.718,0.292,-3.293,0.488,-0.061
-0.544,0.689,0.32,-5.427,0.488,-1.768
