acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.094,1.001,0.473,-27.988,-86.646,7.683
-0.141,0.94,0.477,-29.817,-89.146,7.805
-0.121,0.892,0.503,-30.305,-93.72,5.61
-0.069,0.794,0.585,-28.354,-87.439,1.707
-0.003,0.69,0.587,-23.293,-71.829,-2.073
-0.006,0.626,0.603,-15.122,-46.524,-6.585
-0.063,0.55,0.659,-7.561,-18.598,-6.585
-0.029,0.451,0.707,-1.768,-3.963,-2.805
0.063,0.359,0.816,3.293,-3.354,0.732
0.107,0.299,0.891,6.159,-9.695,1.037
0.036,0.308,0.815,7.073,-14.39,-1.524
-0.095,0.374,0.694,8.841,-13.841,-6.829
-0.133,0.462,0.616,10.549,-8.476,-12.805
-0.084,0.54,0.572,11.585,-4.451,-18.537
-0.016,0.589,0.56,13.963,-7.073,-22.378
0.012,0.624,0.556,15.61,-6.159,-21.098
0.03,0.652,0.519,16.646,4.451,-13.902
0.117,0.688,0.447,19.146,13.354,-8.963
0.215,0.748,0.404,22.5,10.0,-7.073
0.205,0.806,0.434,22.683,5.427,-4.39
0.093,0.871,0.428,21.28,5.976,0.427
0.029,0.964,0.403,18.476,8.963,4.329
0.023,1.063,0.418,12.561,10.122,7.5
0.054,1.141,0.426,5.0,8.963,14.756
0.096,1.203,0.418,-2.561,2.927,20.61
0.117,1.255,0.406,-8.171,-11.22,20.183
0.133,1.263,0.404,-11.768,-34.695,18.354
0.119,1.234,0.419,-13.963,-58.293,16.585
0.039,1.174,0.448,-14.146,-73.11,13.171
-0.041,1.099,0.468,-15.305,-76.402,12.683
-0.073,1.031,0.498,-18.293,-68.659,15.793
-0.084,0.962,0.556,-23.049,-56.524,18.598
-0.035,0.904,0.555,-27.317,-50.244,19.695
0.051,0.849,0.587,-29.39,-50.183,17.439
0.075,0.795,0.555,-28.598,-48.049,11.89
0.061,0.753,0.503,-22.683,-39.329,6.037
0.082,0.688,0.589,-14.268,-27.866,-0.122
0.09,0.594,0.661,-5.854,-20.427,-4.39
0.125,0.485,0.746,-0.854,-14.634,-4.024
0.174,0.396,0.858,-0.61,-7.256,-4.146
0.182,0.351,0.859,0.427,-0.183,-5.488
0.138,0.372,0.81,1.707,6.037,-6.829
0.107,0.453,0.754,1.402,7.134,-7.805
0.113,0.492,0.674,1.829,3.049,-11.585
0.11,0.513,0.6,3.11,-1.463,-17.805
0.088,0.559,0.553,5.366,-5.61,-22.866
0.035,0.601,0.548,9.024,-5.549,-22.988
0.014,0.635,0.549,13.232,-1.585,-17.927
0.083,0.664,0.54,17.195,6.951,-10.793
0.176,0.7,0.497,22.073,15.427,-4.573
0.233,0.768,0.459,28.049,16.159,-1.402
0.198,0.847,0.493,29.451,14.207,-1.646
0.121,0.936,0.484,24.756,9.39,0.671
0.091,1.044,0.455,14.939,4.634,6.098
0.054,1.18,0.436,3.415,1.22,11.098
0.048,1.282,0.405,-5.427,-6.768,16.098
0.088,1.332,0.379,-9.817,-23.537,17.927
0.139,1.328,0.365,-13.11,-46.463,14.634
0.18,1.247,0.407,-16.098,-63.415,12.317
0.086,1.123,0.465,-17.988,-66.463,13.049
-0.032,1.056,0.47,-20.244,-59.512,14.817
-0.01,1.006,0.477,-23.354,-49.146,16.098
0.082,0.932,0.523,-26.341,-42.5,14.756
0.16,0.86,0.535,-28.902,-45.305,12.256
0.17,0.808,0.54,-28.415,-44.634,11.098
0.072,0.744,0.58,-25.061,-29.756,10.671
0.009,0.688,0.515,-19.512,-8.963,7.561
0.059,0.614,0.552,-15.0,8.232,3.902
0.182,0.518,0.678,-11.585,16.098,5.0
0.298,0.447,0.771,-10.122,14.573,5.183
0.344,0.438,0.793,-9.024,10.915,1.707
0.279,0.421,0.778,-6.463,7.012,-2.439
0.219,0.429,0.745,-3.049,5.305,-4.207
0.21,0.462,0.714,0.915,5.671,-4.268
0.232,0.494,0.673,5.305,5.671,-3.476
0.221,0.513,0.637,6.341,4.878,-4.329
0.176,0.54,0.6,5.366,3.659,-9.512
0.162,0.583,0.571,6.768,4.146,-14.756
0.14,0.645,0.554,8.72,10.061,-13.049
0.153,0.692,0.532,11.585,14.817,-3.11
0.263,0.714,0.508,14.878,15.0,2.073
0.346,0.747,0.469,18.11,12.378,-1.22
0.252,0.792,0.507,18.476,12.805,-3.841
0.048,0.885,0.52,15.427,14.756,-1.951
-0.012,0.996,0.514,13.171,15.183,2.439
0.075,1.088,0.525,10.183,12.683,6.402
0.151,1.151,0.518,4.756,3.78,6.768
0.151,1.173,0.498,-0.793,-9.39,4.634
0.133,1.202,0.466,-5.549,-22.134,3.171
0.135,1.244,0.45,-8.354,-34.695,2.622
0.13,1.208,0.474,-9.085,-42.256,4.207
0.129,1.106,0.489,-10.244,-38.293,7.012
0.135,0.999,0.521,-11.28,-22.012,7.073
0.15,0.89,0.585,-12.988,-1.951,4.573
0.205,0.81,0.605,-16.402,12.866,2.317
0.259,0.753,0.63,-18.476,22.622,1.341
0.303,0.698,0.647,-17.5,25.61,2.073
0.318,0.662,0.565,-13.902,18.659,0.061
0.27,0.596,0.587,-9.085,5.854,-3.415
0.17,0.494,0.671,-4.878,-5.122,-2.073
0.044,0.421,0.703,-0.488,-8.171,-0.183
-0.028,0.388,0.72,5.244,-3.598,-2.317
-0.018,0.366,0.74,10.0,2.927,-4.451
0.047,0.377,0.738,12.439,9.085,-5.488
0.156,0.425,0.693,12.866,13.049,-7.622
0.212,0.487,0.615,11.22,15.671,-10.976
0.195,0.548,0.563,9.207,16.768,-13.476
0.191,0.612,0.545,8.049,17.195,-12.5
0.231,0.668,0.51,8.049,14.756,-9.207
0.279,0.715,0.463,8.232,10.061,-3.963
0.28,0.776,0.395,6.402,1.098,-4.634
0.238,0.862,0.391,4.695,-9.329,-9.756
0.12,0.938,0.458,3.232,-14.878,-10.122
0.036,1.029,0.475,2.5,-15.305,-4.634
0.058,1.082,0.492,3.537,-11.768,3.72
0.118,1.087,0.514,2.5,-8.293,11.159
0.156,1.105,0.523,-0.366,-11.829,11.037
0.156,1.162,0.503,-1.951,-22.561,6.28
0.156,1.239,0.484,-2.622,-37.683,2.378
0.137,1.279,0.515,-2.256,-50.549,3.293
0.071,1.215,0.554,-0.61,-55.732,7.744
0.052,1.085,0.562,2.073,-50.915,11.402
0.11,0.935,0.599,-1.098,-38.841,12.927
0.178,0.801,0.632,-8.78,-26.951,9.634
0.189,0.706,0.67,-15.366,-16.402,3.11
0.217,0.708,0.548,-18.659,-14.268,-4.085
0.284,0.753,0.446,-19.024,-14.329,-10.0
0.341,0.712,0.425,-16.463,-13.537,-14.024
0.343,0.598,0.483,-12.805,-9.573,-14.146
0.247,0.471,0.554,-10.549,-5.61,-15.915
0.234,0.387,0.643,-5.854,-7.195,-20.732
0.275,0.347,0.758,-0.671,-9.695,-24.695
0.231,0.371,0.867,1.22,-11.951,-30.61
0.213,0.435,0.917,0.427,-20.549,-41.524
0.256,0.521,0.933,-3.293,-35.183,-55.183
0.281,0.631,0.933,-8.171,-54.024,-67.988
0.292,0.724,0.921,-12.439,-78.11,-80.549
0.309,0.774,0.903,-15.854,-107.195,-99.756
0.341,0.772,0.89,-13.476,-140.976,-121.341
0.366,0.744,0.899,-6.951,-162.256,-130.793
0.361,0.728,0.843,-4.512,-166.585,-140.61
0.437,0.704,0.751,-5.549,-172.683,-165.0
0.487,0.652,0.779,-4.451,-177.683,-192.805
0.468,0.641,0.85,-4.756,-172.378,-211.037
0.462,0.672,0.8,-6.402,-159.451,-222.622
0.521,0.642,0.751,-6.646,-147.5,-232.744
0.614,0.59,0.708,-5.732,-142.256,-242.988
0.635,0.536,0.674,-7.378,-144.085,-253.78
0.559,0.484,0.659,-11.402,-149.268,-264.878
0.445,0.453,0.64,-16.707,-155.549,-273.72
0.348,0.444,0.603,-24.085,-162.378,-280.061
0.278,0.444,0.571,-32.622,-168.293,-285.427
0.23,0.439,0.538,-41.463,-173.171,-290.732
0.185,0.431,0.497,-51.707,-180.549,-294.939
0.149,0.434,0.443,-63.72,-190.854,-298.11
0.128,0.443,0.396,-74.451,-195.549,-299.268
0.1,0.46,0.349,-81.463,-194.634,-294.512
0.036,0.483,0.306,-87.927,-196.646,-287.988
-0.1,0.471,0.28,-99.878,-205.549,-286.28
-0.255,0.438,0.274,-116.22,-216.707,-286.585
-0.381,0.45,0.258,-130.488,-222.805,-283.963
-0.44,0.503,0.221,-141.524,-225.854,-278.537
-0.415,0.535,0.176,-156.89,-226.89,-271.89
-0.333,0.519,0.128,-178.841,-224.512,-262.256
-0.206,0.496,0.113,-196.341,-222.805,-248.354
-0.131,0.499,0.179,-200.244,-229.878,-231.22
-0.203,0.469,0.339,-191.585,-241.768,-211.22
-0.366,0.338,0.531,-178.049,-242.744,-190.366
-0.51,0.169,0.7,-174.024,-220.244,-173.598
-0.641,0.059,0.8,-193.11,-178.354,-164.512
-0.681,0.069,0.818,-216.951,-126.341,-157.988
-0.463,0.211,0.821,-223.659,-75.183,-145.732
-0.112,0.385,0.861,-221.22,-34.512,-130.183
0.108,0.397,0.895,-212.744,-7.805,-112.012
0.104,0.196,0.969,-194.756,9.878,-97.5
-0.07,0.026,1.046,-178.72,19.695,-91.098
-0.216,-0.075,1.092,-173.537,21.402,-88.841
-0.291,-0.204,1.125,-171.951,14.817,-85.671
-0.367,-0.231,1.141,-170.183,4.939,-80.488
-0.424,-0.132,1.137,-170.0,-1.585,-77.805
-0.436,-0.117,1.106,-162.378,-8.659,-74.146
-0.434,-0.146,1.086,-153.354,-16.28,-69.939
-0.39,-0.168,1.085,-152.683,-18.293,-70.976
-0.328,-0.234,1.09,-149.085,-11.341,-69.817
-0.325,-0.286,1.119,-126.037,2.988,-52.744
