acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.885,0.462,1.281,16.28,70.366,9.817
1.173,0.605,1.312,19.207,23.293,14.695
0.832,0.732,1.165,20.0,-11.098,22.561
0.303,0.876,0.964,16.037,-22.988,23.78
-0.047,1.048,0.789,8.598,-14.573,17.317
-0.107,1.201,0.714,0.671,-3.171,10.61
0.051,1.306,0.709,-3.476,2.256,7.012
0.197,1.302,0.714,-3.72,12.683,6.646
0.236,1.183,0.691,-4.451,29.939,5.488
0.227,0.979,0.663,-6.341,47.195,2.195
0.245,0.78,0.696,-11.646,60.183,0.793
0.396,0.676,0.676,-18.171,64.573,-0.854
0.554,0.61,0.658,-21.341,49.634,-3.293
0.611,0.564,0.611,-21.585,18.049,-3.232
0.467,0.514,0.576,-19.024,-11.037,-5.122
0.216,0.437,0.54,-10.366,-27.805,-6.89
-0.04,0.368,0.495,-0.732,-20.183,-11.524
-0.297,0.301,0.568,7.256,1.098,-13.902
-0.336,0.253,0.702,11.22,20.671,-11.707
-0.182,0.259,0.793,11.463,27.622,-8.232
0.038,0.301,0.827,10.976,22.5,-5.976
0.12,0.379,0.824,10.183,15.244,-10.854
0.096,0.441,0.744,9.634,6.585,-21.585
0.079,0.477,0.649,6.159,-3.171,-30.244
0.102,0.508,0.617,0.793,-13.232,-29.878
0.208,0.547,0.615,-2.988,-17.622,-23.841
0.347,0.593,0.621,-0.183,-24.451,-26.28
0.412,0.631,0.653,11.646,-31.951,-28.598
0.258,0.637,0.689,22.866,-32.073,-22.683
0.084,0.656,0.664,28.841,-28.232,-10.671
0.038,0.68,0.595,30.122,-11.402,-0.671
0.048,0.806,0.543,23.415,11.159,3.902
0.07,1.011,0.534,16.098,26.829,5.61
0.1,1.226,0.555,10.427,31.646,5.122
0.225,1.421,0.571,3.902,23.659,3.11
0.288,1.499,0.564,-1.341,3.11,4.573
0.247,1.458,0.547,-0.305,-22.378,7.988
0.195,1.338,0.55,5.183,-35.244,4.207
0.12,1.125,0.55,9.939,-28.78,2.988
0.05,0.885,0.587,7.317,-9.573,10.61
0.062,0.714,0.737,2.134,17.927,14.268
0.185,0.631,0.818,-0.488,41.22,11.707
0.319,0.658,0.736,-4.024,48.171,10.976
0.35,0.676,0.711,-7.5,40.183,8.293
0.312,0.614,0.687,-6.341,20.854,2.073
0.204,0.559,0.615,-2.439,-2.317,-4.756
0.002,0.52,0.554,2.622,-6.28,-10.366
-0.154,0.437,0.543,6.098,3.232,-11.159
-0.146,0.354,0.604,5.61,9.512,-10.366
-0.078,0.301,0.667,2.5,10.0,-12.5
0.104,0.299,0.665,-0.488,1.829,-18.476
0.241,0.359,0.607,0.427,-2.805,-26.159
0.178,0.427,0.577,1.951,-1.098,-39.329
0.102,0.497,0.568,-0.061,2.927,-34.329
0.125,0.522,0.573,5.305,4.512,-26.159
0.249,0.548,0.578,19.268,-1.829,-27.073
0.254,0.561,0.606,28.963,1.646,-24.573
0.007,0.604,0.625,28.354,16.951,-19.695
-0.139,0.713,0.606,25.488,30.671,-18.476
-0.075,0.884,0.583,23.293,39.207,-17.988
0.085,1.096,0.574,16.768,42.988,-10.61
0.168,1.253,0.565,5.732,39.756,-0.366
0.141,1.343,0.56,-1.829,26.159,2.805
0.13,1.404,0.526,-3.415,1.341,-1.341
0.189,1.432,0.491,-3.049,-25.854,-6.159
0.208,1.366,0.542,0.122,-43.598,-7.195
0.093,1.199,0.589,6.28,-39.939,-3.963
-0.009,1.028,0.634,5.854,-18.415,5.915
0.035,0.849,0.703,-2.5,3.049,11.829
0.131,0.704,0.763,-10.915,19.756,7.805
0.192,0.681,0.669,-17.622,30.061,3.11
0.179,0.742,0.571,-22.256,34.878,2.317
0.118,0.726,0.527,-22.195,33.293,-0.061
0.056,0.629,0.51,-15.122,19.939,-4.512
-0.006,0.523,0.521,-4.634,5.976,-7.378
-0.092,0.408,0.577,4.207,-5.366,-7.134
-0.106,0.296,0.641,8.902,-16.28,-4.878
-0.07,0.229,0.701,10.793,-19.024,-12.622
-0.016,0.237,0.75,6.585,-15.183,-25.549
0.03,0.337,0.692,3.537,-9.634,-27.622
0.045,0.482,0.633,3.659,-3.598,-34.329
0.083,0.617,0.624,4.878,0.549,-37.5
0.119,0.605,0.61,9.268,10.732,-29.085
0.158,0.606,0.583,16.463,25.976,-19.146
0.206,0.655,0.524,27.561,30.0,-13.171
0.161,0.688,0.562,38.476,34.39,-9.573
-0.039,0.762,0.601,44.207,48.659,-6.159
-0.123,0.864,0.595,46.89,66.524,-4.634
-0.021,0.989,0.547,43.78,81.768,0.671
0.12,1.126,0.503,34.756,89.451,11.402
0.167,1.234,0.462,20.915,86.098,15.793
0.166,1.305,0.402,10.061,67.927,14.085
0.198,1.341,0.359,3.293,41.829,12.744
0.193,1.347,0.38,-0.549,15.366,11.098
0.116,1.231,0.469,0.732,-1.585,9.573
0.0,1.046,0.536,3.415,-3.11,9.024
-0.076,0.898,0.597,1.829,2.317,13.902
-0.093,0.765,0.666,-6.585,6.159,19.268
-0.107,0.685,0.719,-16.037,6.585,18.598
-0.134,0.681,0.676,-23.72,-2.134,17.622
-0.162,0.738,0.587,-27.866,-11.707,10.976
-0.207,0.761,0.544,-26.951,-14.512,4.512
-0.163,0.712,0.532,-21.463,-7.378,-3.902
-0.143,0.638,0.57,-10.488,4.329,-18.354
-0.126,0.551,0.64,1.768,9.695,-24.024
0.01,0.467,0.764,10.122,0.305,-24.878
0.111,0.368,0.897,15.488,-17.866,-25.915
0.094,0.299,0.892,17.195,-32.439,-29.451
-0.002,0.346,0.745,17.317,-39.573,-35.976
-0.082,0.441,0.611,15.305,-39.024,-40.122
