acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.95,0.453,1.601,9.939,48.841,12.744
1.781,0.516,1.596,22.866,-23.354,3.171
0.889,0.562,1.235,19.39,-71.951,-14.573
0.166,0.695,0.87,13.293,-70.488,-27.134
-0.19,0.939,0.799,2.866,-34.085,-14.39
-0.224,1.121,0.896,-5.122,3.659,-0.061
-0.089,1.127,0.932,-5.671,20.488,8.841
0.142,1.054,0.856,-6.89,20.488,21.159
0.153,0.91,0.78,-10.61,16.098,24.024
-0.055,0.757,0.709,-14.268,13.659,14.634
-0.206,0.676,0.633,-17.683,11.402,4.146
-0.169,0.64,0.587,-20.122,6.89,-4.207
-0.028,0.577,0.589,-19.939,4.817,-10.732
0.063,0.482,0.596,-16.28,9.024,-11.159
0.108,0.39,0.601,-9.756,19.39,-6.402
0.161,0.317,0.608,-1.707,26.829,0.122
0.186,0.258,0.665,4.817,30.061,7.134
0.132,0.241,0.757,7.927,32.5,11.646
0.071,0.282,0.802,10.427,32.073,12.378
0.029,0.357,0.792,14.085,28.232,7.927
-0.028,0.444,0.768,17.012,21.646,-1.098
-0.046,0.506,0.75,17.134,10.793,-10.244
-0.019,0.557,0.745,15.0,1.829,-15.0
0.064,0.604,0.74,13.354,2.439,-15.671
0.182,0.643,0.715,16.829,-0.061,-18.659
0.235,0.639,0.721,23.415,-10.61,-19.085
0.142,0.571,0.77,27.439,-22.073,-17.5
0.046,0.511,0.771,29.39,-29.512,-19.695
0.009,0.5,0.728,33.171,-33.232,-20.976
-0.054,0.587,0.712,35.366,-34.024,-18.232
-0.092,0.689,0.69,33.72,-29.512,-14.39
-0.045,0.772,0.66,31.585,-21.89,-7.439
0.028,0.886,0.662,27.866,-12.378,2.195
0.055,0.998,0.666,19.878,-3.902,9.939
0.09,1.088,0.625,6.524,-2.073,11.341
0.134,1.186,0.572,-5.671,-9.146,4.695
0.185,1.295,0.535,-10.732,-20.549,-2.927
0.244,1.366,0.513,-9.939,-38.171,-4.939
0.266,1.333,0.529,-7.134,-61.829,-4.39
0.241,1.166,0.529,-3.293,-77.5,-6.646
0.227,0.975,0.514,3.415,-77.134,-10.244
0.228,0.85,0.568,6.341,-55.427,-3.78
0.244,0.76,0.624,4.268,-21.829,4.024
0.346,0.683,0.693,1.646,9.634,4.146
0.443,0.647,0.674,0.122,33.232,3.354
0.45,0.663,0.645,-1.037,44.207,7.866
0.423,0.668,0.631,-1.89,42.073,10.671
0.312,0.625,0.615,-0.976,27.683,8.049
0.145,0.563,0.576,2.988,6.89,4.573
-0.026,0.533,0.525,6.524,-6.585,2.561
-0.157,0.506,0.502,8.841,-7.439,-0.183
-0.199,0.457,0.524,14.451,3.963,-0.976
-0.135,0.409,0.581,19.512,16.829,1.159
-0.009,0.392,0.658,21.707,24.939,0.915
0.099,0.378,0.708,23.963,29.329,-2.317
0.192,0.391,0.673,25.366,30.122,-7.927
0.206,0.451,0.645,23.78,27.866,-17.622
0.139,0.495,0.635,20.61,25.366,-25.549
0.107,0.538,0.603,19.39,30.366,-25.0
0.166,0.596,0.58,22.5,43.171,-24.573
0.278,0.639,0.544,25.732,43.598,-18.415
0.328,0.652,0.576,32.805,37.561,-20.915
0.183,0.678,0.637,41.098,44.024,-27.317
-0.031,0.712,0.664,48.049,57.988,-22.988
-0.149,0.752,0.676,55.427,70.61,-13.232
-0.117,0.801,0.66,56.463,77.378,-1.707
-0.018,0.872,0.615,47.439,75.61,2.134
0.036,0.989,0.546,30.793,64.634,-2.012
0.061,1.159,0.486,12.012,45.488,-3.232
0.078,1.336,0.47,-0.671,17.378,1.524
0.086,1.426,0.44,-5.732,-14.329,3.902
0.125,1.386,0.417,-10.183,-47.561,-0.244
0.148,1.22,0.431,-12.805,-78.72,-8.963
0.097,1.064,0.465,-11.524,-94.146,-15.793
0.029,1.011,0.517,-8.537,-86.524,-16.22
-0.036,0.963,0.611,-12.927,-58.78,-7.927
-0.022,0.855,0.634,-18.232,-22.5,-1.463
0.084,0.771,0.66,-18.659,6.037,-1.28
0.203,0.785,0.595,-19.207,17.378,0.915
0.21,0.824,0.582,-20.854,17.927,6.098
0.155,0.74,0.595,-20.732,6.098,7.988
