acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.875,0.866,0.13,72.622,79.634,-102.866
-0.902,0.871,0.066,69.939,72.622,-99.512
-0.917,0.891,0.014,68.72,64.573,-96.646
-0.917,0.905,0.017,68.902,61.463,-94.878
-0.896,0.901,0.078,67.866,60.61,-94.695
-0.908,0.898,0.127,63.78,57.073,-94.756
-0.977,0.908,0.145,58.902,52.195,-91.037
-1.032,0.909,0.111,52.744,45.732,-85.061
-1.091,0.939,0.063,46.341,40.488,-77.927
-1.126,0.96,0.035,40.793,37.927,-70.366
-1.109,0.953,0.012,35.671,35.61,-63.232
-1.104,0.939,-0.012,30.61,32.195,-56.89
-1.094,0.933,-0.033,26.646,28.232,-51.037
-1.07,0.911,-0.027,22.622,23.049,-45.549
-1.079,0.902,-0.019,19.329,17.805,-40.244
-1.102,0.904,-0.029,17.256,14.451,-35.305
-1.095,0.893,-0.036,15.732,11.22,-30.366
-1.086,0.874,-0.048,14.085,7.744,-25.183
-1.079,0.863,-0.064,12.439,4.39,-20.366
-1.056,0.833,-0.074,11.159,1.159,-16.28
-1.042,0.795,-0.094,10.183,-0.976,-12.988
-1.018,0.757,-0.106,9.085,-3.232,-10.122
-0.987,0.728,-0.111,7.317,-5.061,-7.378
-0.964,0.703,-0.117,5.915,-6.646,-4.939
-0.956,0.679,-0.109,4.329,-8.049,-2.744
-0.947,0.659,-0.111,2.927,-8.902,-0.549
-0.921,0.636,-0.126,1.707,-9.268,1.524
-0.897,0.62,-0.137,0.61,-8.841,3.232
-0.88,0.603,-0.135,0.0,-7.5,4.512
-0.851,0.593,-0.131,-0.488,-6.585,5.793
-0.829,0.585,-0.129,-0.854,-6.037,7.073
-0.821,0.572,-0.122,-1.768,-5.915,8.049
-0.813,0.558,-0.104,-2.683,-5.915,8.659
-0.806,0.544,-0.104,-3.11,-5.305,9.207
-0.793,0.526,-0.109,-2.805,-4.695,10.122
-0.787,0.508,-0.119,-2.134,-4.512,11.28
-0.775,0.497,-0.122,-0.976,-4.207,11.829
-0.77,0.488,-0.124,-0.366,-4.451,11.829
-0.763,0.481,-0.122,0.0,-5.183,11.402
-0.773,0.479,-0.122,0.488,-5.549,10.427
-0.775,0.478,-0.125,1.159,-5.732,8.841
-0.774,0.482,-0.132,2.134,-5.427,7.195
-0.787,0.487,-0.128,3.293,-4.939,5.305
-0.8,0.492,-0.118,4.329,-4.329,3.415
-0.821,0.5,-0.109,4.512,-3.598,1.707
-0.823,0.506,-0.104,4.451,-3.232,0.061
-0.832,0.516,-0.107,3.659,-2.988,-1.463
-0.848,0.53,-0.114,2.622,-2.683,-2.683
-0.86,0.54,-0.107,1.646,-2.683,-3.902
-0.873,0.551,-0.097,0.976,-2.378,-5.061
-0.878,0.571,-0.086,0.549,-1.707,-5.732
-0.871,0.59,-0.079,0.305,-1.098,-5.915
-0.863,0.605,-0.073,0.061,-0.732,-5.427
-0.854,0.616,-0.066,-0.671,-1.22,-4.756
-0.848,0.628,-0.062,-1.463,-2.073,-3.963
-0.848,0.633,-0.051,-2.195,-2.866,-3.354
-0.838,0.643,-0.049,-2.5,-3.841,-2.195
-0.843,0.649,-0.051,-2.5,-4.512,-0.732
-0.853,0.652,-0.047,-2.622,-5.732,1.098
-0.866,0.655,-0.043,-3.72,-7.134,2.561
-0.866,0.661,-0.035,-4.573,-8.415,3.537
-0.854,0.654,-0.03,-5.488,-9.268,4.451
-0.842,0.644,-0.024,-6.159,-9.939,5.427
-0.834,0.631,-0.013,-6.89,-10.244,6.28
-0.825,0.624,-0.007,-7.866,-11.159,7.012
-0.815,0.619,0.003,-8.415,-11.707,7.439
-0.822,0.612,0.021,-7.927,-11.402,6.524
-0.822,0.609,0.027,-5.976,-9.146,5.244
-0.832,0.603,0.031,-4.146,-6.463,3.415
-0.832,0.597,0.031,-1.829,-3.78,0.854
-0.827,0.585,0.046,-1.22,-2.744,-2.195
-0.799,0.566,0.061,-1.524,-3.659,-2.866
-0.78,0.553,0.065,-0.976,-4.268,-2.805
-0.769,0.541,0.076,-0.671,-6.585,-3.415
