acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.329,0.998,0.457,-13.72,36.585,-23.963
-0.32,0.98,0.479,-14.024,32.378,-20.183
-0.34,0.944,0.498,-16.341,25.427,-15.793
-0.384,0.945,0.511,-17.866,18.232,-11.402
-0.365,0.96,0.522,-15.976,15.061,-7.744
-0.31,0.948,0.541,-12.378,15.061,-4.512
-0.271,0.924,0.54,-8.354,14.268,-2.134
-0.257,0.931,0.519,-4.939,11.585,0.305
-0.285,0.955,0.507,-2.378,5.61,1.22
-0.302,0.967,0.484,-0.244,0.854,1.829
-0.317,0.968,0.484,-0.244,-2.866,5.183
-0.36,0.95,0.489,-1.341,-5.793,9.329
-0.399,0.947,0.48,-1.28,-5.427,12.805
-0.404,0.945,0.475,0.122,-1.951,16.28
-0.391,0.922,0.472,1.646,1.524,20.0
-0.394,0.888,0.464,1.646,1.646,21.28
-0.393,0.866,0.449,0.793,-0.122,21.28
-0.382,0.862,0.439,-0.305,-0.488,20.671
-0.36,0.85,0.434,-0.549,-0.366,19.634
-0.341,0.831,0.409,-1.159,-2.988,18.293
-0.334,0.827,0.396,-2.988,-7.195,16.159
-0.343,0.836,0.394,-4.573,-9.207,14.329
-0.353,0.826,0.399,-4.695,-8.11,13.659
-0.36,0.794,0.414,-4.817,-5.183,13.537
-0.371,0.772,0.442,-5.244,-2.378,13.659
-0.39,0.776,0.462,-6.037,-0.366,13.476
-0.401,0.787,0.456,-7.073,0.244,12.805
-0.39,0.801,0.445,-7.134,0.183,11.341
-0.357,0.809,0.435,-6.463,0.305,10.427
-0.327,0.789,0.42,-6.037,0.549,10.366
-0.316,0.771,0.408,-5.305,-1.463,9.512
-0.304,0.769,0.391,-4.695,-6.585,7.927
