acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.318,0.424,0.347,29.085,121.22,-2.866
-0.315,0.427,0.371,37.317,113.902,-11.463
-0.339,0.422,0.382,46.463,106.159,-19.39
-0.41,0.398,0.386,55.366,98.659,-23.11
-0.472,0.382,0.327,60.732,95.854,-23.537
-0.494,0.42,0.197,58.841,101.524,-24.39
-0.458,0.52,0.048,50.915,113.781,-29.512
-0.407,0.629,-0.08,40.976,126.037,-40.915
-0.405,0.678,-0.157,33.902,134.695,-55.976
-0.453,0.66,-0.086,37.561,137.073,-72.378
-0.468,0.6,0.131,50.976,130.061,-87.195
-0.48,0.546,0.338,61.585,115.122,-91.22
-0.593,0.539,0.396,62.927,102.866,-80.0
-0.783,0.598,0.352,64.085,96.402,-69.207
-0.866,0.685,0.232,63.902,98.902,-71.768
-0.826,0.824,0.053,59.756,110.122,-79.085
-0.727,0.975,-0.034,54.39,120.366,-82.683
-0.673,1.045,-0.033,51.402,123.476,-83.11
-0.726,1.031,0.035,55.061,114.634,-82.012
-0.822,0.984,0.101,59.512,99.695,-76.159
-0.882,1.009,0.137,63.354,82.988,-69.573
-0.854,1.114,0.156,63.293,73.902,-60.122
-0.826,1.239,0.167,60.488,74.451,-51.524
-0.799,1.291,0.169,56.22,75.793,-43.354
-0.79,1.277,0.187,49.573,73.415,-32.927
-0.847,1.23,0.212,42.195,65.671,-21.463
-0.908,1.148,0.252,37.256,52.256,-10.854
-0.92,1.048,0.297,32.378,37.927,-1.768
-0.932,0.999,0.29,25.244,23.354,6.098
-0.928,0.984,0.228,18.598,9.39,10.854
-0.929,0.955,0.152,16.159,-2.561,10.976
-0.916,0.921,0.09,12.988,-9.695,11.707
-0.879,0.913,0.021,8.78,-13.537,11.585
-0.864,0.893,-0.057,5.732,-13.293,12.256
-0.864,0.842,-0.117,3.659,-11.768,13.049
-0.823,0.811,-0.157,1.951,-7.988,13.476
-0.786,0.79,-0.179,1.341,-3.963,12.134
-0.749,0.754,-0.192,1.159,-1.463,10.244
-0.725,0.722,-0.191,1.341,-1.89,7.988
-0.728,0.691,-0.193,1.768,-4.085,5.915
-0.741,0.677,-0.198,1.768,-5.488,4.024
-0.741,0.678,-0.199,2.134,-4.268,2.378
-0.726,0.68,-0.193,2.866,-2.012,1.829
-0.694,0.695,-0.181,2.683,0.183,2.439
-0.671,0.732,-0.165,1.951,2.744,3.293
-0.662,0.752,-0.146,1.402,5.183,4.024
-0.655,0.746,-0.126,1.037,7.439,4.939
-0.662,0.737,-0.12,0.488,7.805,5.305
-0.661,0.735,-0.108,-0.122,5.854,5.671
-0.653,0.725,-0.097,-0.793,2.988,5.976
-0.645,0.709,-0.09,-1.037,0.061,5.427
-0.627,0.692,-0.082,-0.427,-2.256,4.39
-0.614,0.685,-0.064,0.427,-4.024,4.329
-0.626,0.682,-0.064,0.976,-5.183,5.183
-0.652,0.694,-0.084,1.159,-6.098,6.28
-0.667,0.708,-0.1,1.22,-6.646,6.951
-0.663,0.706,-0.108,1.524,-6.463,6.89
-0.659,0.687,-0.107,3.049,-7.5,6.28
-0.663,0.664,-0.093,4.634,-9.756,5.244
-0.662,0.665,-0.082,5.732,-12.317,4.329
